readable_time,Active Energy (kWh),mt_power,mvol,mcurr,tot_curr,mvol_r,mvol_y,mvol_b,mvol_ry,mvol_yb,mvol_br,mvolt_p,Phase Current L1 (A),Phase Current L2 (A),Phase Current L3 (A),mpow_r,mpow_y,mpow_b,mr_power,mrpow_r,mrpow_y,mrpow_b,ma_power,mapow_r,mapow_y,mapow_b,mt_pf,mpf_r,mpf_y,mpf_b,mfreq,ma_energy,mr_energy,con_st,mc_st,temp_time,Temperature (°C),humidity,Door Status,compressor_on,heater_on,door_status,fan_status
2025-09-30 06:30:04,95.27,0.3186,233.74,0.4604,1.3813,237.07,233.71,230.44,403.31,401.22,409.83,404.8,0.0,1.3813,0.0,0,0.3186,0,0.0457,0,0.0457,0,0.3228,0,0.3228,0,0.9898,1,0.9898,1,50,111.7,51.33,0,1,2025-09-30 06:30:04,21.2,92.5,,0,0,,1
2025-09-30 06:30:49,95.27,0.3225,234.22,0.4629,1.3887,237.18,235.64,229.85,405.75,402.56,408.6,405.68,0.0,1.3887,0.0,0,0.3225,0,0.0488,0,0.0488,0,0.3272,0,0.3272,0,0.9887,1,0.9887,1,50,111.71,51.33,0,1,2025-09-30 06:30:49,21.2,92.9,,0,0,,1
2025-09-30 06:31:56,95.28,0.3208,234.15,0.4621,1.3864,237.07,234.65,230.73,404.93,402.17,409.44,405.59,0.0,1.3864,0.0,0,0.3208,0,0.0472,0,0.0472,0,0.3253,0,0.3253,0,0.9893,1,0.9893,1,50,111.72,51.33,0,1,2025-09-30 06:31:56,21.3,93.3,,0,0,,1
2025-09-30 06:32:41,95.28,0.3247,234.66,0.4641,1.3924,237.34,236.82,229.84,407.53,403.32,408.39,406.42,0.0,1.3924,0.0,0,0.3247,0,0.0501,0,0.0501,0,0.3297,0,0.3297,0,0.9883,1,0.9883,1,50,111.72,51.33,0,1,2025-09-30 06:32:41,21.3,93.5,,0,0,,1
2025-09-30 06:33:26,95.29,0.3206,234.2,0.4623,1.387,237.09,234.25,231.28,404.15,401.89,410.75,405.5,0.0,1.387,0.0,0,0.3206,0,0.0462,0,0.0462,0,0.3249,0,0.3249,0,0.9897,1,0.9897,1,50,111.72,51.33,0,1,2025-09-30 06:33:26,21.3,93.8,,0,0,,1
2025-09-30 06:34:11,95.29,0.3226,234.47,0.4631,1.3893,237.25,235.64,230.54,405.96,403.13,409.15,406.09,0.0,1.3893,0.0,0,0.3226,0,0.0485,0,0.0485,0,0.3274,0,0.3274,0,0.9888,1,0.9888,1,50,111.73,51.33,0,1,2025-09-30 06:34:11,21.4,94.1,,0,0,,1
2025-09-30 06:34:56,95.3,0.3223,234.57,0.4628,1.3886,237.58,235.42,230.72,406.05,403.15,409.54,406.3,0.0,1.3886,0.0,0,0.3223,0,0.0478,0,0.0478,0,0.3269,0,0.3269,0,0.9891,1,0.9891,1,50,111.73,51.33,0,1,2025-09-30 06:34:56,21.4,94.2,,0,0,,1
2025-09-30 06:35:41,95.3,0.322,235.24,0.4625,1.3875,238.25,235.46,232.01,406.73,403.89,411.59,407.52,0.0,1.3875,0.0,0,0.322,0,0.0479,0,0.0479,0,0.3267,0,0.3267,0,0.9891,1,0.9891,1,50,111.74,51.33,0,1,2025-09-30 06:35:41,21.8,94.3,,0,0,,1
2025-09-30 06:36:26,95.3,0.3203,235.51,0.4614,1.3844,238.93,234.64,232.98,406.12,403.63,413.86,408.02,0.0,1.3844,0.0,0,0.3203,0,0.047,0,0.047,0,0.3248,0,0.3248,0,0.9894,1,0.9894,1,50,111.74,51.33,0,1,2025-09-30 06:36:26,21.9,94.4,,0,0,,1
2025-09-30 06:37:11,95.31,0.3245,235.9,0.4638,1.3915,238.88,236.69,232.14,408.66,405.18,411.83,408.59,0.0,1.3915,0.0,0,0.3245,0,0.0494,0,0.0494,0,0.3294,0,0.3294,0,0.9886,1,0.9886,1,50,111.74,51.33,0,1,2025-09-30 06:37:11,21.9,94.6,,0,0,,1
2025-09-30 06:37:56,95.31,0.3201,235.27,0.4622,1.3868,238.79,233.9,233.12,404.43,403.2,414.65,407.21,0.0,1.3868,0.0,0,0.3201,0,0.0456,0,0.0456,0,0.3244,0,0.3244,0,0.9899,1,0.9899,1,50,111.75,51.33,0,1,2025-09-30 06:37:56,21.9,94.7,,0,0,,1
2025-09-30 06:39:03,95.4,3.9235,234.69,7.336,22.008,238.02,235.1,230.96,406.4,403.37,409.63,406.58,6.8501,7.6455,7.5124,1.1931,1.4319,1.2985,3.3394,1.1102,1.0818,1.1474,5.163,1.6305,1.7975,1.7351,0.7615,0.7321,0.7978,0.7493,50,111.86,51.41,1,1,2025-09-30 06:39:03,21.8,87.9,,1,0,,0
2025-09-30 06:39:48,95.45,3.9146,234.15,7.3233,21.9701,237.63,233.52,231.32,403.41,401.61,411.49,405.48,6.9227,7.3694,7.678,1.2414,1.3688,1.3045,3.3185,1.0783,1.0385,1.2017,5.142,1.645,1.7209,1.7761,0.7628,0.7549,0.7966,0.7354,49.9,111.93,51.45,1,1,2025-09-30 06:39:48,21.3,81.4,,1,0,,0
2025-09-30 06:40:33,95.5,3.9386,234.17,7.3522,22.056800000000003,237.47,235.11,229.94,404.6,401.86,410.11,405.47,6.9671,7.5791,7.5106,1.2177,1.4341,1.2867,3.3209,1.1192,1.0529,1.1488,5.1634,1.6545,1.7819,1.727,0.7645,0.7362,0.806,0.7459,49.9,111.99,51.49,1,1,2025-09-30 06:40:33,21.1,77,,1,0,,0
2025-09-30 06:41:18,95.54,0.3276,235.01,0.4699,1.4097,238.14,235.54,231.36,406.7,402.69,411.61,406.89,0.0,1.4097,0.0,0,0.3276,0,0.047,0,0.047,0,0.332,0,0.332,0,0.9898,1,0.9898,1,49.9,112.05,51.53,0,1,2025-09-30 06:41:18,20.5,73.9,,0,0,,1
2025-09-30 06:42:03,95.54,0.3272,235.51,0.4676,1.4028,238.54,236.74,231.25,408.5,403.87,411.24,407.82,0.0,1.4028,0.0,0,0.3272,0,0.0493,0,0.0493,0,0.3321,0,0.3321,0,0.9888,1,0.9888,1,49.9,112.05,51.53,0,1,2025-09-30 06:42:03,20.4,75.3,,0,0,,1
2025-09-30 06:42:48,95.55,0.3245,235.2,0.4655,1.3965,238.51,235.66,231.44,407.18,403.45,411.38,407.29,0.0,1.3965,0.0,0,0.3245,0,0.048,0,0.048,0,0.3291,0,0.3291,0,0.9892,1,0.9892,1,49.9,112.06,51.53,0,1,2025-09-30 06:42:48,20.3,79.2,,0,0,,1
2025-09-30 06:43:33,95.55,0.3206,234.14,0.463,1.389,237.81,233.99,230.62,405.03,401.24,410.22,405.45,0.0,1.389,0.0,0,0.3206,0,0.0466,0,0.0466,0,0.325,0,0.325,0,0.9896,1,0.9896,1,49.9,112.06,51.53,0,1,2025-09-30 06:43:33,19.9,82.5,,0,0,,1
2025-09-30 06:44:18,95.56,0.3195,234.03,0.4624,1.3873,238.02,233.37,230.72,402.68,401.43,411.73,405.25,0.0,1.3873,0.0,0,0.3195,0,0.0459,0,0.0459,0,0.3238,0,0.3238,0,0.9898,1,0.9898,1,49.9,112.07,51.53,0,1,2025-09-30 06:44:18,19.9,84.6,,0,0,,1
2025-09-30 06:45:03,95.56,0.3215,234.28,0.4633,1.39,237.89,234.52,230.44,406,400.58,410.64,405.89,0.0,1.39,0.0,0,0.3215,0,0.0472,0,0.0472,0,0.326,0,0.326,0,0.9893,1,0.9893,1,49.9,112.07,51.53,0,1,2025-09-30 06:45:03,20.3,86.2,,0,0,,1
2025-09-30 06:46:10,95.57,0.3252,234.57,0.4655,1.3965,237.75,236.43,229.54,406.12,402.05,410.46,406.16,0.0,1.3965,0.0,0,0.3252,0,0.0498,0,0.0498,0,0.3302,0,0.3302,0,0.9884,1,0.9884,1,49.9,112.08,51.53,0,1,2025-09-30 06:46:10,20.4,88.6,,0,0,,1
2025-09-30 06:46:55,95.57,0.3256,235.12,0.4655,1.3965,237.88,236.77,230.73,407.2,403.72,410.66,407.2,0.0,1.3965,0.0,0,0.3256,0,0.0499,0,0.0499,0,0.3306,0,0.3306,0,0.9884,1,0.9884,1,50,112.08,51.53,0,1,2025-09-30 06:46:55,20.5,89.6,,0,0,,1
2025-09-30 06:47:40,95.58,0.3218,234.89,0.4631,1.3895,238.08,234.87,231.72,405.62,402.42,412.29,406.71,0.0,1.3895,0.0,0,0.3218,0,0.0474,0,0.0474,0,0.3264,0,0.3264,0,0.9893,1,0.9893,1,50,112.09,51.53,0,1,2025-09-30 06:47:40,20.5,90.3,,0,0,,1
2025-09-30 06:48:25,95.58,0.3276,235.63,0.4666,1.3999,238.02,237.73,231.15,409.38,404.67,410.22,408.12,0.0,1.3999,0.0,0,0.3276,0,0.0508,0,0.0508,0,0.3328,0,0.3328,0,0.9882,1,0.9882,1,50,112.09,51.53,0,1,2025-09-30 06:48:25,20.6,90.8,,0,0,,1
2025-09-30 06:49:10,95.58,0.3236,235.49,0.4642,1.3927,238.17,235.66,232.65,407.01,404.73,411.8,407.87,0.0,1.3927,0.0,0,0.3236,0,0.0476,0,0.0476,0,0.3282,0,0.3282,0,0.9893,1,0.9893,1,50,112.09,51.53,0,1,2025-09-30 06:49:10,20.6,91.4,,0,0,,1
2025-09-30 06:49:55,95.59,0.3231,235.24,0.4638,1.3914,238.17,235.65,231.92,407.09,404,411.16,407.51,0.0,1.3914,0.0,0,0.3231,0,0.0484,0,0.0484,0,0.3279,0,0.3279,0,0.9889,1,0.9889,1,50,112.1,51.53,0,1,2025-09-30 06:49:55,21.1,91.9,,0,0,,1
2025-09-30 06:50:40,95.59,0.3211,235.09,0.4627,1.3883,238.25,234.44,232.6,405.61,403.69,412.16,407.11,0.0,1.3883,0.0,0,0.3211,0,0.0461,0,0.0461,0,0.3255,0,0.3255,0,0.9898,1,0.9898,1,50,112.1,51.53,0,1,2025-09-30 06:50:40,21.1,92.4,,0,0,,1
2025-09-30 06:51:25,95.6,0.3212,235.22,0.4625,1.3876,238.41,234.67,232.59,405,403.67,413.37,407.38,0.0,1.3876,0.0,0,0.3212,0,0.0465,0,0.0465,0,0.3256,0,0.3256,0,0.9897,1,0.9897,1,50,112.11,51.54,0,1,2025-09-30 06:51:25,21.2,92.6,,0,0,,1
2025-09-30 06:52:10,95.6,0.3253,235.47,0.465,1.3952,238.62,236.62,231.18,408.4,404.15,410.88,407.89,0.0,1.3952,0.0,0,0.3253,0,0.0494,0,0.0494,0,0.3301,0,0.3301,0,0.9886,1,0.9886,1,50,112.11,51.54,0,1,2025-09-30 06:52:10,21.2,92.9,,0,0,,1
2025-09-30 06:52:55,95.6,0.3206,235.15,0.4618,1.3855,238.2,234.52,232.74,405.61,403.23,412.89,407.33,0.0,1.3855,0.0,0,0.3206,0,0.0461,0,0.0461,0,0.3249,0,0.3249,0,0.9898,1,0.9898,1,50,112.11,51.54,0,1,2025-09-30 06:52:55,21.3,93.1,,0,0,,1
2025-09-30 06:53:40,95.61,0.3232,235.16,0.4635,1.3905,237.69,235.81,231.98,405.94,404.28,411.53,407.3,0.0,1.3905,0.0,0,0.3232,0,0.0482,0,0.0482,0,0.3279,0,0.3279,0,0.989,1,0.989,1,50,112.12,51.54,0,1,2025-09-30 06:53:40,21.3,93.3,,0,0,,1
2025-09-30 06:54:25,95.61,0.3279,235.68,0.4661,1.3983,237.64,238.32,231.1,410.71,404.76,409.13,408.22,0.0,1.3983,0.0,0,0.3279,0,0.0518,0,0.0518,0,0.3332,0,0.3332,0,0.9877,1,0.9877,1,50,112.12,51.54,0,1,2025-09-30 06:54:25,21.3,93.5,,0,0,,1
2025-09-30 06:55:10,95.62,0.3154,233.91,0.4593,1.3779,237.4,231.69,232.66,401.99,400.75,412.57,405.52,0.0,1.3779,0.0,0,0.3154,0,0.0427,0,0.0427,0,0.3192,0,0.3192,0,0.9909,1,0.9909,1,50,112.13,51.54,0,1,2025-09-30 06:55:10,21.4,93.7,,0,0,,1
2025-09-30 06:55:55,95.62,0.3287,235.69,0.4666,1.4,237.59,238.73,230.76,410.84,404.85,408.93,408.22,0.0,1.4,0.0,0,0.3287,0,0.0523,0,0.0523,0,0.3342,0,0.3342,0,0.9876,1,0.9876,1,50,112.13,51.54,0,1,2025-09-30 06:55:55,21.4,93.8,,0,0,,1
2025-09-30 06:56:40,95.62,0.3214,234.93,0.4624,1.3873,237.46,234.92,232.43,406.49,403.25,410.92,406.98,0.0,1.3873,0.0,0,0.3214,0,0.0468,0,0.0468,0,0.3259,0,0.3259,0,0.9895,1,0.9895,1,50,112.13,51.54,0,1,2025-09-30 06:56:40,21.8,93.9,,0,0,,1
2025-09-30 06:57:25,95.63,0.3239,235.62,0.4638,1.3916,238.32,236.21,232.35,406.61,404.33,413.19,408.07,0.0,1.3916,0.0,0,0.3239,0,0.0483,0,0.0483,0,0.3287,0,0.3287,0,0.989,1,0.989,1,50,112.14,51.54,0,1,2025-09-30 06:57:25,21.9,94,,0,0,,1
2025-09-30 06:58:10,95.63,0.3261,235.86,0.4654,1.3964,238.48,237.04,232.06,408.07,404.59,412.71,408.23,0.0,1.3964,0.0,0,0.3261,0,0.049,0,0.049,0,0.331,0,0.331,0,0.9889,1,0.9889,1,50.1,112.14,51.54,0,1,2025-09-30 06:58:10,21.9,94.3,,0,0,,1
2025-09-30 06:58:55,95.64,0.3187,234.84,0.4613,1.3839,238.22,233.23,233.08,404.04,402.68,413.41,406.77,0.0,1.3839,0.0,0,0.3187,0,0.0441,0,0.0441,0,0.3228,0,0.3228,0,0.9905,1,0.9905,1,50.1,112.15,51.54,0,1,2025-09-30 06:58:55,21.9,94.5,,0,0,,1
2025-09-30 06:59:40,95.68,4.0075,234.66,7.4205,22.261499999999998,237.47,234.83,231.69,404.94,402.8,411.42,406.52,6.963,7.5797,7.7188,1.2449,1.4222,1.3404,3.332,1.0868,1.0651,1.18,5.2218,1.6535,1.7799,1.7884,0.7689,0.7533,0.8004,0.7505,50,112.21,51.58,1,1,2025-09-30 06:59:40,21.9,92.9,,1,0,,0
2025-09-30 07:00:25,95.74,3.9786,234.69,7.3796,22.1389,237.11,235.6,231.38,405.9,402.61,410.83,406.44,6.8528,7.7968,7.4893,1.187,1.4707,1.3208,3.3224,1.1086,1.0955,1.1183,5.1947,1.6249,1.8369,1.7329,0.7675,0.7308,0.8019,0.7631,50.1,112.28,51.62,1,1,2025-09-30 07:00:25,21.4,84.7,,1,0,,0
2025-09-30 07:01:10,95.78,3.9787,234.95,7.3835,22.1505,237.6,235.67,231.58,407.16,402.34,411.18,406.89,6.8808,7.7481,7.5216,1.1986,1.4608,1.3194,3.336,1.1113,1.0906,1.1341,5.2027,1.6349,1.826,1.7419,0.7662,0.7333,0.8013,0.7583,50.1,112.34,51.67,1,1,2025-09-30 07:01:10,21.2,79.9,,1,0,,0
2025-09-30 07:01:55,95.83,3.954,235.14,7.3547,22.0642,238.11,234.99,232.32,406.75,403.19,411.77,407.29,6.9048,7.5152,7.6442,1.2289,1.4052,1.3199,3.3399,1.091,1.0646,1.1844,5.186,1.6441,1.766,1.7759,0.7639,0.7478,0.797,0.7442,50.1,112.4,51.71,1,1,2025-09-30 07:01:55,21.1,75.6,,1,0,,0
2025-09-30 07:02:40,95.86,0.3271,236.15,0.4685,1.4055,239.19,235.76,233.52,408.19,405.42,413.39,409.08,0.0,1.4055,0.0,0,0.3271,0,0.0454,0,0.0454,0,0.3314,0,0.3314,0,0.9905,1,0.9905,1,50.1,112.44,51.73,0,1,2025-09-30 07:02:40,20.5,73.2,,0,0,,1
2025-09-30 07:03:25,95.87,0.3249,235.91,0.4661,1.3985,239.44,235.37,232.94,406.64,404.93,414.1,408.64,0.0,1.3985,0.0,0,0.3249,0,0.0457,0,0.0457,0,0.3292,0,0.3292,0,0.9902,1,0.9902,1,50.1,112.45,51.73,0,1,2025-09-30 07:03:25,20.3,77,,0,0,,1
2025-09-30 07:04:10,95.87,0.3233,235.58,0.4647,1.3943,239.4,234.97,232.38,406.96,403.78,413.24,408.16,0.0,1.3943,0.0,0,0.3233,0,0.0456,0,0.0456,0,0.3276,0,0.3276,0,0.9902,1,0.9902,1,50.1,112.45,51.73,0,1,2025-09-30 07:04:10,19.9,81,,0,0,,1
2025-09-30 07:04:55,95.87,0.3284,236.45,0.4666,1.4,239.3,238.19,231.86,409.69,405.92,412.84,409.88,0.0,1.4,0.0,0,0.3284,0,0.0504,0,0.0504,0,0.3335,0,0.3335,0,0.9884,1,0.9884,1,50.1,112.45,51.73,0,1,2025-09-30 07:04:55,19.9,83.8,,0,0,,1
2025-09-30 07:05:40,95.88,0.3261,236.02,0.4657,1.3971,239.39,236.87,231.82,409.49,403.88,412.91,408.99,0.0,1.3971,0.0,0,0.3261,0,0.0486,0,0.0486,0,0.3309,0,0.3309,0,0.989,1,0.989,1,50.1,112.46,51.73,0,1,2025-09-30 07:05:40,20.3,85.7,,0,0,,1
2025-09-30 07:06:25,95.88,0.3227,235.5,0.4642,1.3927,239.33,234.81,232.36,405.58,403.1,414.77,408.19,0.0,1.3927,0.0,0,0.3227,0,0.0457,0,0.0457,0,0.327,0,0.327,0,0.9901,1,0.9901,1,50.1,112.46,51.73,0,1,2025-09-30 07:06:25,20.3,87.3,,0,0,,1
2025-09-30 07:07:10,95.89,0.3272,236.22,0.4658,1.3976,239.37,237.61,231.68,407.69,404.97,414.46,409.18,0.0,1.3976,0.0,0,0.3272,0,0.0496,0,0.0496,0,0.3321,0,0.3321,0,0.9886,1,0.9886,1,50,112.47,51.73,0,1,2025-09-30 07:07:10,20.4,88.5,,0,0,,1
2025-09-30 07:07:55,95.89,0.3269,235.72,0.4663,1.3989,238.46,237.65,231.05,408.42,404.46,411.76,408.21,0.0,1.3989,0.0,0,0.3269,0,0.0505,0,0.0505,0,0.3324,0,0.3324,0,0.9882,1,0.9884,1,50,112.47,51.73,0,1,2025-09-30 07:07:55,20.5,89.6,,0,0,,1
2025-09-30 07:08:40,95.9,0.3263,235.75,0.4664,1.3992,238.36,236.56,232.33,407.34,404.5,412.96,408.19,0.0,1.3992,0.0,0,0.3263,0,0.0485,0,0.0485,0,0.331,0,0.331,0,0.9891,1,0.9891,1,50,112.48,51.73,0,1,2025-09-30 07:08:40,20.5,90.3,,0,0,,1
2025-09-30 07:09:25,95.9,0.3251,235.59,0.4646,1.3939,238.5,236.85,231.44,407.28,403.72,412.95,408.25,0.0,1.3939,0.0,0,0.3251,0,0.0501,0,0.0501,0,0.3301,0,0.3301,0,0.9883,1,0.9883,1,50,112.48,51.74,0,1,2025-09-30 07:09:25,20.6,90.9,,0,0,,1
2025-09-30 07:10:10,95.9,0.323,235.19,0.4632,1.3896,238.1,235.97,231.5,407.19,403.42,411.33,407.43,0.0,1.3896,0.0,0,0.323,0,0.0492,0,0.0492,0,0.3279,0,0.3279,0,0.9885,1,0.9885,1,50,112.48,51.74,0,1,2025-09-30 07:10:10,20.6,91.4,,0,0,,1
2025-09-30 07:10:55,95.91,0.3183,234.48,0.4607,1.3821,237.95,233.39,232.12,403.82,401.37,413.03,406.29,0.0,1.3821,0.0,0,0.3183,0,0.0456,0,0.0456,0,0.3226,0,0.3226,0,0.9899,1,0.9899,1,49.9,112.49,51.74,0,1,2025-09-30 07:10:55,21.1,91.8,,0,0,,1
2025-09-30 07:11:40,95.91,0.3278,235.38,0.4661,1.3985,237.92,238.25,229.98,408.53,403.62,410.71,407.47,0.0,1.3985,0.0,0,0.3278,0,0.0521,0,0.0521,0,0.3332,0,0.3332,0,0.9875,1,0.9875,1,49.9,112.49,51.74,0,1,2025-09-30 07:11:40,21.1,92.3,,0,0,,1
2025-09-30 07:12:25,95.92,0.3203,234.88,0.4614,1.3843,237.83,234.67,232.15,404.38,402.88,412.98,406.86,0.0,1.3843,0.0,0,0.3203,0,0.0472,0,0.0472,0,0.3249,0,0.3249,0,0.9893,1,0.9893,1,49.9,112.5,51.74,0,1,2025-09-30 07:12:25,21.2,92.6,,0,0,,1
2025-09-30 07:13:10,95.92,0.3274,235.33,0.466,1.3981,237.41,238.08,230.51,407.52,405.95,409.18,407.44,0.0,1.3981,0.0,0,0.3274,0,0.0526,0,0.0526,0,0.3329,0,0.3329,0,0.9873,1,0.9873,1,49.9,112.5,51.74,0,1,2025-09-30 07:13:10,21.2,92.9,,0,0,,1
2025-09-30 07:13:55,95.92,0.3227,234.77,0.4633,1.39,237.35,235.55,231.42,405.06,402.58,412.03,406.55,0.0,1.39,0.0,0,0.3227,0,0.0484,0,0.0484,0,0.3274,0,0.3274,0,0.9889,1,0.9889,1,49.9,112.5,51.74,0,1,2025-09-30 07:13:55,21.3,93.3,,0,0,,1
2025-09-30 07:14:40,95.93,0.3269,235.15,0.4651,1.3953,237.73,238.24,229.5,407.53,403.61,410.49,407.18,0.0,1.3953,0.0,0,0.3269,0,0.0525,0,0.0525,0,0.3324,0,0.3324,0,0.9873,1,0.9873,1,49.9,112.51,51.74,0,1,2025-09-30 07:14:40,21.3,93.6,,0,0,,1
2025-09-30 07:15:25,95.93,0.3226,234.49,0.4626,1.3879,237.61,235.89,229.99,406.15,402.35,409.8,406.43,0.0,1.3879,0.0,0,0.3226,0,0.0489,0,0.0489,0,0.3274,0,0.3274,0,0.9886,1,0.9886,1,50,112.51,51.74,0,1,2025-09-30 07:15:25,21.4,93.8,,0,0,,1
2025-09-30 07:16:10,95.94,0.3231,234.56,0.4628,1.3886,237.78,236.27,229.65,405.4,401.62,411.5,406.43,0.0,1.3886,0.0,0,0.3231,0,0.0494,0,0.0494,0,0.3281,0,0.3281,0,0.9885,1,0.9885,1,49.9,112.52,51.74,0,1,2025-09-30 07:16:10,21.4,94.1,,0,0,,1
2025-09-30 07:16:55,95.94,0.3255,234.71,0.4648,1.3944,237.73,237.03,229.39,406.41,403,409.97,406.43,0.0,1.3944,0.0,0,0.3255,0,0.0503,0,0.0503,0,0.3305,0,0.3305,0,0.9882,1,0.9882,1,49.9,112.52,51.74,0,1,2025-09-30 07:16:55,21.8,94.1,,0,0,,1
2025-09-30 07:17:40,95.95,3.8718,232.33,7.2752,21.8258,236.62,232.07,228.3,400.49,396.01,410.35,402.12,7.2,6.9668,7.659,1.3093,1.3194,1.243,3.2425,1.0882,0.9287,1.2255,5.069,1.7037,1.6168,1.7485,0.7666,0.769,0.8177,0.7121,49.9,112.54,51.75,1,1,2025-09-30 07:17:40,21.9,94.4,,1,0,,0
2025-09-30 07:18:25,96,3.9792,233.72,7.4013,22.2039,236.99,235.93,228.24,405.35,400.56,408.32,404.78,6.9911,7.8924,7.3204,1.1868,1.5171,1.2752,3.3039,1.1548,1.0738,1.0753,5.1897,1.6568,1.8621,1.6708,0.7693,0.7167,0.8162,0.7644,49.9,112.6,51.79,1,1,2025-09-30 07:18:25,21.8,90.1,,1,0,,0
2025-09-30 07:19:10,96.05,3.949,233.67,7.3579,22.0739,237.13,235.84,228.06,407.02,399.94,407.14,404.74,6.991,7.7764,7.3065,1.1924,1.4958,1.2608,3.2911,1.1507,1.0551,1.0853,5.1581,1.6578,1.834,1.6663,0.7681,0.7195,0.8171,0.7578,49.9,112.66,51.83,1,1,2025-09-30 07:19:10,21.3,82.8,,1,0,,0
2025-09-30 07:19:55,96.1,3.9407,232.48,7.3391,22.0173,236.69,232.11,228.64,400.65,396.98,410.06,402.56,7.2282,7.0872,7.7019,1.3224,1.3489,1.2694,3.2364,1.0838,0.9361,1.2165,5.1168,1.7108,1.645,1.761,0.7727,0.7734,0.8215,0.7219,49.9,112.73,51.87,1,1,2025-09-30 07:19:55,21.2,78.6,,1,0,,0
2025-09-30 07:20:40,96.15,3.9411,233.34,7.3506,22.052,236.82,236.3,226.92,405.67,399.37,407.24,404.2,7.0075,7.9529,7.0916,1.1625,1.5463,1.2323,3.2749,1.1828,1.0616,1.0304,5.148,1.6595,1.8793,1.6092,0.7691,0.7009,0.8244,0.7671,49.9,112.79,51.91,1,1,2025-09-30 07:20:40,20.6,75.3,,1,0,,0
2025-09-30 07:21:25,96.18,0.326,233.99,0.4677,1.4033,237.58,235.44,228.95,405.41,400.21,409.99,405.1,0.0,1.4033,0.0,0,0.326,0,0.0467,0,0.0467,0,0.3304,0,0.3304,0,0.9898,1,0.9898,1,49.9,112.83,51.94,0,1,2025-09-30 07:21:25,20.4,72.5,,0,0,,1
2025-09-30 07:22:10,96.18,0.327,234.06,0.4679,1.4037,237.33,236.28,228.57,404.47,400.44,410.89,404.75,0.0,1.4037,0.0,0,0.327,0,0.0483,0,0.0483,0,0.3317,0,0.3317,0,0.9892,1,0.9892,1,49.9,112.84,51.94,0,1,2025-09-30 07:22:10,19.9,76.2,,0,0,,1
2025-09-30 07:22:55,96.19,0.326,234.13,0.466,1.3982,237.68,236.67,228.04,405.84,401.03,409.42,405.45,0.0,1.3982,0.0,0,0.326,0,0.0496,0,0.0496,0,0.3309,0,0.3309,0,0.9886,1,0.9886,1,49.9,112.84,51.94,0,1,2025-09-30 07:22:55,19.8,80.2,,0,0,,1
2025-09-30 07:23:40,96.19,0.3208,233.23,0.4633,1.39,237.48,233.96,228.26,402.62,398.54,410.4,403.97,0.0,1.39,0.0,0,0.3208,0,0.0465,0,0.0465,0,0.3252,0,0.3252,0,0.9896,1,0.9896,1,49.8,112.85,51.94,0,1,2025-09-30 07:23:40,19.8,83,,0,0,,1
2025-09-30 07:24:25,96.2,0.3217,233.59,0.4631,1.3895,237.52,235.04,228.21,405.1,399.52,408.93,404.61,0.0,1.3895,0.0,0,0.3217,0,0.0493,0,0.0493,0,0.3266,0,0.3266,0,0.9884,1,0.9884,1,49.8,112.85,51.94,0,1,2025-09-30 07:24:25,20.3,85.3,,0,0,,1
2025-09-30 07:25:10,96.2,0.3195,232.97,0.4618,1.3855,237.01,233.99,227.93,403.46,397.35,409.47,403.48,0.0,1.3855,0.0,0,0.3195,0,0.0478,0,0.0478,0,0.3242,0,0.3242,0,0.989,1,0.989,1,49.8,112.85,51.94,0,1,2025-09-30 07:25:10,20.3,86.9,,0,0,,1
2025-09-30 07:25:55,96.2,0.3212,233.25,0.4624,1.3874,236.75,235.23,227.78,404.88,399,407.93,403.95,0.0,1.3874,0.0,0,0.3212,0,0.0507,0,0.0507,0,0.3264,0,0.3264,0,0.9877,1,0.9877,1,49.7,112.86,51.94,0,1,2025-09-30 07:25:55,20.4,88,,0,0,,1
2025-09-30 07:26:40,96.21,0.3183,232.46,0.461,1.3832,236.32,233.49,227.57,402.05,398.13,407.47,402.46,0.0,1.3832,0.0,0,0.3183,0,0.0484,0,0.0484,0,0.323,0,0.323,0,0.9886,1,0.9886,1,49.7,112.86,51.94,0,1,2025-09-30 07:26:40,20.5,89,,0,0,,1
2025-09-30 07:27:25,96.21,0.3191,232.28,0.4616,1.3848,236.24,233.9,226.71,402.67,396.99,407.07,402.4,0.0,1.3848,0.0,0,0.3191,0,0.0491,0,0.0491,0,0.3239,0,0.3239,0,0.9883,1,0.9883,1,49.7,112.87,51.94,0,1,2025-09-30 07:27:25,20.5,89.7,,0,0,,1
2025-09-30 07:28:17,96.22,0.3198,232.27,0.462,1.386,235.59,234.36,226.87,402.71,398.19,405.8,402.23,0.0,1.386,0.0,0,0.3198,0,0.0501,0,0.0501,0,0.3248,0,0.3248,0,0.9879,1,0.9879,1,49.7,112.87,51.94,0,1,2025-09-30 07:28:17,20.6,90.7,,0,0,,1
2025-09-30 07:29:02,96.22,0.3155,231.82,0.4592,1.3778,235.59,232.3,227.59,399.56,396.79,407.92,401.49,0.0,1.3778,0.0,0,0.3155,0,0.0473,0,0.0473,0,0.3201,0,0.3201,0,0.9889,1,0.9889,1,49.7,112.88,51.94,0,1,2025-09-30 07:29:02,21.1,91.4,,0,0,,1
