readable_time,Active Energy (kWh),mt_power,mvol,mcurr,tot_curr,mvol_r,mvol_y,mvol_b,mvol_ry,mvol_yb,mvol_br,mvolt_p,Phase Current L1 (A),Phase Current L2 (A),Phase Current L3 (A),L1 Active Power (kW),L2 Active Power (kW),L3 Active Power (kW),mr_power,mrpow_r,mrpow_y,mrpow_b,ma_power,mapow_r,mapow_y,mapow_b,mt_pf,mpf_r,mpf_y,mpf_b,mfreq,ma_energy,mr_energy,con_st,mc_st,temp_time,Temperature (°C),humidity,Door Status,compressor_on,heater_on,door_status,fan_status
2025-10-01 23:10:15,241.99,0.3334,250.69,0.4612,1.3837,250.94,249.63,251.5,436.23,433.12,433.21,434.09,0.0,1.3837,0.0,0.0,0.3334,0.0,0.0823,0,0.0823,0,0.3454,0,0.3454,0,0.9708,1,0.9708,1,50,330.46,206.95,0,1,2025-10-01 23:10:15,20.5,89.5,,0,0,,1
2025-10-01 23:11:00,241.99,0.3333,250.49,0.4611,1.3833,250.72,249.59,251.18,435.23,433.66,432.68,433.86,0.0,1.3833,0.0,0.0,0.3333,0.0,0.0821,0,0.0821,0,0.3453,0,0.3453,0,0.9709,1,0.9709,1,49.9,330.47,206.95,0,1,2025-10-01 23:11:00,20.5,89.9,,0,0,,1
2025-10-01 23:11:45,242,0.3333,250.18,0.461,1.3832,250.09,249.57,250.89,435.01,433.26,431.67,433.25,0.0,1.3832,0.0,0.0,0.3333,0.0,0.0817,0,0.0817,0,0.3452,0,0.3452,0,0.9712,1,0.9712,1,50,330.47,206.95,0,1,2025-10-01 23:11:45,20.5,90.2,,0,0,,1
2025-10-01 23:12:30,242,0.3336,250.27,0.461,1.3831,250.33,249.82,250.68,435.89,433.67,430.83,433.46,0.0,1.3831,0.0,0.0,0.3336,0.0,0.082,0,0.082,0,0.3455,0,0.3455,0,0.971,1,0.971,1,50,330.47,206.96,0,1,2025-10-01 23:12:30,20.6,90.5,,0,0,,1
2025-10-01 23:13:15,242.01,0.3336,250.45,0.4609,1.3829,250.44,249.87,251.05,436.4,432.97,431.95,433.72,0.0,1.3829,0.0,0.0,0.3336,0.0,0.082,0,0.082,0,0.3455,0,0.3455,0,0.9711,1,0.9711,1,50,330.48,206.96,0,1,2025-10-01 23:13:15,20.6,90.8,,0,0,,1
2025-10-01 23:14:00,242.01,0.3341,250.39,0.4615,1.3846,250.32,249.94,250.91,436.14,433.44,431.41,433.73,0.0,1.3846,0.0,0.0,0.3341,0.0,0.0822,0,0.0822,0,0.3461,0,0.3461,0,0.971,1,0.971,1,50,330.48,206.96,0,1,2025-10-01 23:14:00,20.6,91.1,,0,0,,1
2025-10-01 23:14:45,242.02,0.3346,250.68,0.4618,1.3855,250.59,250.31,251.16,435.69,434.07,432.81,434.15,0.0,1.3855,0.0,0.0,0.3346,0.0,0.0829,0,0.0829,0,0.3468,0,0.3468,0,0.9706,1,0.9706,1,50,330.49,206.96,0,1,2025-10-01 23:14:45,20.7,91.3,,0,0,,1
2025-10-01 23:15:30,242.02,0.3342,250.61,0.4614,1.3843,250.54,250.18,251.12,436.76,433.52,431.87,434.1,0.0,1.3843,0.0,0.0,0.3342,0.0,0.0827,0,0.0827,0,0.3463,0,0.3463,0,0.9706,1,0.9706,1,50,330.49,206.96,0,1,2025-10-01 23:15:30,20.7,91.5,,0,0,,1
2025-10-01 23:16:15,242.02,0.3343,250.73,0.4616,1.3849,250.66,250.21,251.32,436.76,433.75,432.24,434.25,0.0,1.3849,0.0,0.0,0.3343,0.0,0.0828,0,0.0828,0,0.3465,0,0.3465,0,0.9706,1,0.9706,1,50,330.5,206.96,0,1,2025-10-01 23:16:15,20.7,91.7,,0,0,,1
2025-10-01 23:17:00,242.03,0.334,250.72,0.4613,1.3841,250.63,250.18,251.36,436.44,434.29,432,434.2,0.0,1.3841,0.0,0.0,0.334,0.0,0.0829,0,0.0829,0,0.3463,0,0.3463,0,0.9705,1,0.9705,1,50,330.5,206.96,0,1,2025-10-01 23:17:00,20.7,91.8,,0,0,,1
2025-10-01 23:17:45,242.03,0.3344,250.77,0.4617,1.3853,250.71,250.27,251.35,435.91,434.33,432.79,434.32,0.0,1.3853,0.0,0.0,0.3344,0.0,0.0832,0,0.0832,0,0.3467,0,0.3467,0,0.9703,1,0.9703,1,49.9,330.5,206.96,0,1,2025-10-01 23:17:45,20.8,92,,0,0,,1
2025-10-01 23:18:30,242.04,0.3344,250.78,0.4617,1.3851,250.61,250.35,251.4,436.51,434.32,432.24,434.35,0.0,1.3851,0.0,0.0,0.3344,0.0,0.0835,0,0.0835,0,0.3468,0,0.3468,0,0.9701,1,0.9701,1,49.9,330.51,206.96,0,1,2025-10-01 23:18:30,21.2,92.1,,0,0,,1
2025-10-01 23:19:15,242.04,0.3346,250.88,0.4618,1.3854,250.73,250.43,251.49,437.05,433.9,432.61,434.49,0.0,1.3854,0.0,0.0,0.3346,0.0,0.0833,0,0.0833,0,0.3469,0,0.3469,0,0.9704,1,0.9704,1,50,330.51,206.96,0,1,2025-10-01 23:19:15,21.2,92.3,,0,0,,1
2025-10-01 23:20:00,242.04,0.335,251.01,0.462,1.386,250.91,250.63,251.49,437.07,434.45,432.7,434.65,0.0,1.386,0.0,0.0,0.335,0.0,0.0837,0,0.0837,0,0.3474,0,0.3474,0,0.9701,1,0.9701,1,49.9,330.52,206.97,0,1,2025-10-01 23:20:00,21.2,92.4,,0,0,,1
2025-10-01 23:20:45,242.05,0.335,250.97,0.462,1.3862,250.82,250.65,251.45,436.4,434.81,432.84,434.7,0.0,1.3862,0.0,0.0,0.335,0.0,0.0837,0,0.0837,0,0.3475,0,0.3475,0,0.9701,1,0.9701,1,49.9,330.52,206.97,0,1,2025-10-01 23:20:45,21.2,92.5,,0,0,,1
2025-10-01 23:21:30,242.05,0.3349,250.97,0.4619,1.3857,250.78,250.58,251.55,436.52,434.86,432.64,434.65,0.0,1.3857,0.0,0.0,0.3349,0.0,0.0835,0,0.0835,0,0.3472,0,0.3472,0,0.9703,1,0.9703,1,50,330.53,206.97,0,1,2025-10-01 23:21:30,21.3,92.6,,0,0,,1
2025-10-01 23:22:15,242.06,0.3348,251.05,0.4618,1.3855,250.91,250.62,251.62,437.12,434.87,432.43,434.78,0.0,1.3855,0.0,0.0,0.3348,0.0,0.0834,0,0.0834,0,0.3472,0,0.3472,0,0.9703,1,0.9703,1,49.9,330.53,206.97,0,1,2025-10-01 23:22:15,21.3,92.6,,0,0,,1
2025-10-01 23:23:00,242.06,0.3361,251.57,0.4629,1.3889,251.58,251.06,252.09,438.06,435.65,433.44,435.56,0.0,1.3889,0.0,0.0,0.3361,0.0,0.0843,0,0.0843,0,0.3487,0,0.3487,0,0.9699,1,0.9699,1,49.9,330.53,206.97,0,1,2025-10-01 23:23:00,21.3,92.8,,0,0,,1
2025-10-01 23:23:45,242.07,0.3359,251.48,0.4626,1.3878,251.51,250.99,251.95,438.52,434.84,433.29,435.52,0.0,1.3878,0.0,0.0,0.3359,0.0,0.0837,0,0.0837,0,0.3483,0,0.3483,0,0.9702,1,0.9702,1,50,330.54,206.97,0,1,2025-10-01 23:23:45,21.3,92.8,,0,0,,1
2025-10-01 23:24:30,242.07,0.3363,251.81,0.4628,1.3884,251.78,251.21,252.44,438.86,435.93,433.56,436.12,0.0,1.3884,0.0,0.0,0.3363,0.0,0.084,0,0.084,0,0.3488,0,0.3488,0,0.9702,1,0.9702,1,50,330.54,206.97,0,1,2025-10-01 23:24:30,21.4,92.9,,0,0,,1
2025-10-01 23:25:15,242.07,0.336,251.64,0.4626,1.388,251.65,251.15,252.13,438.75,435.17,433.57,435.9,0.0,1.388,0.0,0.0,0.336,0.0,0.0841,0,0.0841,0,0.3486,0,0.3486,0,0.97,1,0.97,1,50,330.55,206.97,0,1,2025-10-01 23:25:15,21.4,93,,0,0,,1
2025-10-01 23:26:00,242.08,0.3353,251.57,0.4618,1.3856,251.5,251.08,252.13,438.25,435.33,433.54,435.71,0.0,1.3856,0.0,0.0,0.3353,0.0,0.0841,0,0.0841,0,0.3479,0,0.3479,0,0.9699,1,0.9699,1,50,330.55,206.97,0,1,2025-10-01 23:26:00,21.4,93.1,,0,0,,1
2025-10-01 23:26:45,242.08,0.3355,251.47,0.4622,1.3867,251.45,250.91,252.06,437.39,435.78,433.46,435.55,0.0,1.3867,0.0,0.0,0.3355,0.0,0.0837,0,0.0837,0,0.3479,0,0.3479,0,0.9702,1,0.9702,1,50,330.56,206.98,0,1,2025-10-01 23:26:45,21.4,93,,0,0,,1
2025-10-01 23:27:30,242.09,0.3337,250.89,0.4607,1.3823,250.9,250.06,251.73,436.41,433.66,433.57,434.62,0.0,1.3823,0.0,0.0,0.3337,0.0,0.0818,0,0.0818,0,0.3457,0,0.3457,0,0.9712,1,0.9712,1,50,330.56,206.98,0,1,2025-10-01 23:27:30,21.4,93.1,,0,0,,1
2025-10-01 23:28:15,242.09,0.333,250.71,0.4602,1.3807,250.86,249.94,251.33,436.52,433.93,432.2,434.19,0.0,1.3807,0.0,0.0,0.333,0.0,0.0822,0,0.0822,0,0.3451,0,0.3451,0,0.9708,1,0.9708,1,49.9,330.56,206.98,0,1,2025-10-01 23:28:15,21.4,93.1,,0,0,,1
2025-10-01 23:29:00,242.09,0.3341,250.96,0.4611,1.3834,250.85,250.39,251.66,436.5,434.45,433.05,434.75,0.0,1.3834,0.0,0.0,0.3341,0.0,0.083,0,0.083,0,0.3464,0,0.3464,0,0.9704,1,0.9704,1,49.9,330.57,206.98,0,1,2025-10-01 23:29:00,21.5,93.1,,0,0,,1
2025-10-01 23:29:45,242.1,0.3332,250.91,0.4604,1.3812,250.99,249.93,251.82,436.32,434.38,433.02,434.54,0.0,1.3812,0.0,0.0,0.3332,0.0,0.0819,0,0.0819,0,0.3452,0,0.3452,0,0.971,1,0.971,1,49.9,330.57,206.98,0,1,2025-10-01 23:29:45,21.5,93.2,,0,0,,1
2025-10-01 23:30:30,242.1,0.3339,251.2,0.4608,1.3825,251.35,250.21,252.04,437.27,434.5,433.43,435.07,0.0,1.3825,0.0,0.0,0.3339,0.0,0.0821,0,0.0821,0,0.3459,0,0.3459,0,0.971,1,0.971,1,50,330.58,206.98,0,1,2025-10-01 23:30:30,21.5,93.3,,0,0,,1
2025-10-01 23:31:15,242.11,0.3348,251.29,0.4617,1.3851,251.33,250.69,251.85,437.37,435.13,433.18,435.33,0.0,1.3851,0.0,0.0,0.3348,0.0,0.0833,0,0.0833,0,0.3472,0,0.3472,0,0.9704,1,0.9704,1,50,330.58,206.98,0,1,2025-10-01 23:31:15,21.5,93.2,,0,0,,1
2025-10-01 23:32:00,242.11,0.3348,251.04,0.4617,1.3851,251.07,250.7,251.37,437.85,434.81,431.71,434.79,0.0,1.3851,0.0,0.0,0.3348,0.0,0.0835,0,0.0835,0,0.3472,0,0.3472,0,0.9703,1,0.9703,1,49.9,330.59,206.98,0,1,2025-10-01 23:32:00,21.5,93.3,,0,0,,1
2025-10-01 23:32:45,242.12,0.3348,251.14,0.4616,1.3849,251.12,250.8,251.5,437.37,435.01,432.51,434.92,0.0,1.3849,0.0,0.0,0.3348,0.0,0.0838,0,0.0838,0,0.3473,0,0.3473,0,0.97,1,0.97,1,49.9,330.59,206.98,0,1,2025-10-01 23:32:45,21.5,93.3,,0,0,,1
2025-10-01 23:33:30,242.12,0.3345,251.14,0.4613,1.3841,251.1,250.66,251.66,437.57,433.42,433.9,434.97,0.0,1.3841,0.0,0.0,0.3345,0.0,0.0836,0,0.0836,0,0.3469,0,0.3469,0,0.9701,1,0.9701,1,49.9,330.6,206.98,0,1,2025-10-01 23:33:30,21.5,93.3,,0,0,,1
2025-10-01 23:34:15,242.12,0.3353,251.32,0.4618,1.3856,251.36,250.92,251.69,438.3,435.19,432.33,435.37,0.0,1.3856,0.0,0.0,0.3353,0.0,0.0835,0,0.0835,0,0.3477,0,0.3477,0,0.9703,1,0.9703,1,50,330.6,206.99,0,1,2025-10-01 23:34:15,21.6,93.3,,0,0,,1
2025-10-01 23:35:00,242.13,0.3347,251.45,0.4612,1.3838,251.5,250.86,252,437.82,435.34,433.36,435.55,0.0,1.3838,0.0,0.0,0.3347,0.0,0.0833,0,0.0833,0,0.3471,0,0.3471,0,0.9703,1,0.9703,1,50,330.6,206.99,0,1,2025-10-01 23:35:00,22.0,93.3,,0,0,,1
2025-10-01 23:35:45,242.13,0.3354,251.41,0.462,1.3862,251.48,250.92,251.85,438.31,435.86,432.12,435.43,0.0,1.3862,0.0,0.0,0.3354,0.0,0.0834,0,0.0834,0,0.3478,0,0.3478,0,0.9704,1,0.9704,1,49.9,330.61,206.99,0,1,2025-10-01 23:35:45,22.0,93.3,,0,0,,1
2025-10-01 23:36:30,242.14,0.3351,251.49,0.4616,1.385,251.55,250.89,252.03,438.07,435.61,433.01,435.55,0.0,1.385,0.0,0.0,0.3351,0.0,0.0835,0,0.0835,0,0.3475,0,0.3475,0,0.9703,1,0.9703,1,49.9,330.61,206.99,0,1,2025-10-01 23:36:30,22.0,93.3,,0,0,,1
2025-10-01 23:37:15,242.14,0.3362,252.21,0.4625,1.3876,252.45,251.42,252.77,439.26,436.74,434.46,436.76,0.0,1.3876,0.0,0.0,0.3362,0.0,0.0843,0,0.0843,0,0.3489,0,0.3489,0,0.9699,1,0.9699,1,50,330.62,206.99,0,1,2025-10-01 23:37:15,22.0,93.3,,0,0,,1
2025-10-01 23:38:00,242.15,0.3362,252.24,0.4624,1.3874,252.53,251.47,252.72,439.4,436.65,434.55,436.84,0.0,1.3874,0.0,0.0,0.3362,0.0,0.0843,0,0.0843,0,0.3489,0,0.3489,0,0.9699,1,0.9699,1,50,330.62,206.99,0,1,2025-10-01 23:38:00,22.0,93.3,,0,0,,1
2025-10-01 23:38:45,242.15,0.3362,252.19,0.4625,1.3875,252.38,251.48,252.73,439.4,436.79,434.17,436.78,0.0,1.3875,0.0,0.0,0.3362,0.0,0.0843,0,0.0843,0,0.3489,0,0.3489,0,0.9699,1,0.9699,1,49.9,330.63,206.99,0,1,2025-10-01 23:38:45,22.0,93.2,,0,0,,1
2025-10-01 23:39:30,242.15,0.3364,252.18,0.4627,1.3883,252.39,251.49,252.68,439.7,436.73,433.88,436.84,0.0,1.3883,0.0,0.0,0.3364,0.0,0.0847,0,0.0847,0,0.3491,0,0.3491,0,0.9697,1,0.9697,1,49.9,330.63,206.99,0,1,2025-10-01 23:39:30,22.1,93.2,,0,0,,1
2025-10-01 23:40:15,242.16,0.3371,252.41,0.463,1.3891,252.34,251.83,253.07,440.26,436.63,434.59,437.06,0.0,1.3891,0.0,0.0,0.3371,0.0,0.0845,0,0.0845,0,0.3498,0,0.3498,0,0.9699,1,0.9699,1,50,330.63,206.99,0,1,2025-10-01 23:40:15,22.1,93.2,,0,0,,1
2025-10-01 23:41:00,242.16,0.3366,252.39,0.4627,1.3881,252.68,251.55,252.94,439.2,436.25,435.95,437.15,0.0,1.3881,0.0,0.0,0.3366,0.0,0.084,0,0.084,0,0.3492,0,0.3492,0,0.9702,1,0.9702,1,50,330.64,206.99,0,1,2025-10-01 23:41:00,22.1,93.2,,0,0,,1
2025-10-01 23:41:45,242.17,0.3352,251.9,0.4615,1.3845,251.99,251,252.71,437.97,436.3,434.59,436.3,0.0,1.3845,0.0,0.0,0.3352,0.0,0.0831,0,0.0831,0,0.3475,0,0.3475,0,0.9706,1,0.9706,1,50,330.64,207,0,1,2025-10-01 23:41:45,22.1,93.2,,0,0,,1
2025-10-01 23:42:30,242.17,0.3352,251.76,0.4615,1.3847,251.82,251.02,252.46,437.93,435.59,434.64,436.08,0.0,1.3847,0.0,0.0,0.3352,0.0,0.0834,0,0.0834,0,0.3476,0,0.3476,0,0.9704,1,0.9704,1,50,330.65,207,0,1,2025-10-01 23:42:30,22.1,93.2,,0,0,,1
2025-10-01 23:43:15,242.17,0.3348,251.52,0.4614,1.3842,251.67,250.82,252.09,437.81,435.6,433.49,435.64,0.0,1.3842,0.0,0.0,0.3348,0.0,0.0831,0,0.0831,0,0.3472,0,0.3472,0,0.9705,1,0.9705,1,49.9,330.65,207,0,1,2025-10-01 23:43:15,22.1,93.1,,0,0,,1
2025-10-01 23:44:00,242.18,0.3345,251.59,0.4611,1.3833,251.63,250.78,252.36,437.95,435.87,433.4,435.75,0.0,1.3833,0.0,0.0,0.3345,0.0,0.0832,0,0.0832,0,0.3469,0,0.3469,0,0.9704,1,0.9704,1,49.9,330.66,207,0,1,2025-10-01 23:44:00,22.1,93.1,,0,0,,1
2025-10-01 23:44:45,242.18,0.3342,251.5,0.4608,1.3824,251.62,250.69,252.21,437.81,435.75,433.23,435.64,0.0,1.3824,0.0,0.0,0.3342,0.0,0.083,0,0.083,0,0.3466,0,0.3466,0,0.9705,1,0.9705,1,50,330.66,207,0,1,2025-10-01 23:44:45,22.1,93.1,,0,0,,1
2025-10-01 23:45:30,242.19,0.3337,251.31,0.4606,1.3819,251.44,250.46,252.03,437.57,436.02,432.15,435.15,0.0,1.3819,0.0,0.0,0.3337,0.0,0.0833,0,0.0833,0,0.3461,0,0.3461,0,0.9702,1,0.9702,1,49.9,330.67,207,0,1,2025-10-01 23:45:30,22.2,93.1,,0,0,,1
2025-10-01 23:46:15,242.19,3.7407,250.77,10.8139,32.441900000000004,250.34,250.38,251.6,436.3,434.48,432.21,434.91,11.3119,11.3695,9.7605,1.5203,1.3205,0.8999,5.2862,1.8322,1.8721,1.5819,8.1343,2.8318,2.8467,2.4557,0.5776,0.6385,0.5763,0.4944,49.9,330.67,207,1,1,2025-10-01 23:46:15,22.2,93.1,,1,0,,0
2025-10-01 23:47:45,242.29,3.775,250.21,8.0196,24.0589,249.66,249.88,251.11,434.69,434.13,431.3,433.37,8.2916,8.8513,6.916,1.3911,1.4005,0.9834,4.6392,1.5175,1.699,1.4227,6.0185,2.0701,2.2118,1.7367,0.6311,0.6757,0.636,0.5685,49.9,330.83,207.12,1,1,2025-10-01 23:47:45,22.0,86.6,,1,0,,0
2025-10-01 23:48:30,242.34,3.7848,250.37,8.0119,24.0358,249.84,250.09,251.2,435.91,433.95,431.05,433.63,8.2798,8.858,6.898,1.3963,1.4062,0.9823,4.6289,1.5111,1.6991,1.4187,6.0167,2.0686,2.2153,1.7328,0.6329,0.6786,0.6375,0.5692,49.9,330.9,207.18,1,1,2025-10-01 23:48:30,21.5,81.6,,1,0,,0
2025-10-01 23:49:15,242.38,3.7676,250.49,8.0012,24.0038,249.98,250.16,251.35,435.82,434.42,431.3,433.84,8.2762,8.8326,6.895,1.3897,1.398,0.9799,4.6368,1.5176,1.6984,1.4208,6.0115,2.0689,2.2096,1.7331,0.6306,0.6753,0.6355,0.5677,49.9,330.97,207.24,1,1,2025-10-01 23:49:15,21.4,77.9,,1,0,,0
2025-10-01 23:51:30,242.52,3.7167,250.69,7.9617,23.8853,250.28,250.39,251.42,437.11,434.09,431.36,434.21,8.2076,8.8337,6.844,1.3751,1.389,0.9527,4.6412,1.5098,1.708,1.4233,5.9868,2.0542,2.2119,1.7207,0.625,0.6733,0.6309,0.5562,50,331.2,207.41,1,1,2025-10-01 23:51:30,20.5,69.2,,1,0,,0
2025-10-01 23:52:15,242.57,3.7315,251.12,7.9895,23.968500000000002,250.63,250.74,252.01,437.14,435.09,432.59,434.95,8.2643,8.8141,6.8901,1.3779,1.3859,0.9677,4.6715,1.5306,1.7085,1.4324,6.0177,2.0713,2.21,1.7364,0.6241,0.669,0.6299,0.5598,50,331.28,207.47,1,1,2025-10-01 23:52:15,20.0,67.2,,1,0,,0
2025-10-01 23:53:00,242.62,3.7379,251.96,8.0471,24.1414,251.78,251.32,252.78,438.74,436.45,433.95,436.39,8.3351,8.8458,6.9605,1.3803,1.3814,0.9762,4.7447,1.5637,1.7276,1.4534,6.0812,2.0986,2.2231,1.7595,0.6188,0.6617,0.6245,0.5575,50,331.36,207.53,1,1,2025-10-01 23:53:00,19.8,65.5,,1,0,,0
2025-10-01 23:53:45,242.64,0.3427,252.82,0.4691,1.4074,252.85,252.09,253.54,440.34,438.18,435.11,437.84,0.0,1.4074,0.0,0.0,0.3427,0.0,0.0826,0,0.0826,0,0.3548,0,0.3548,0,0.9721,1,0.9721,1,50,331.39,207.56,0,1,2025-10-01 23:53:45,19.7,64.1,,0,0,,1
2025-10-01 23:54:30,242.64,0.342,252.94,0.4683,1.4049,252.96,252.16,253.72,440.53,437.7,436.03,438.04,0.0,1.4049,0.0,0.0,0.342,0.0,0.0831,0,0.0831,0,0.3543,0,0.3543,0,0.9717,1,0.9716,1,50,331.4,207.56,0,1,2025-10-01 23:54:30,19.2,66.7,,0,0,,1
2025-10-01 23:55:15,242.65,0.341,252.88,0.4675,1.4027,253.2,252.02,253.42,440.59,437.95,435.37,437.93,0.0,1.4027,0.0,0.0,0.341,0.0,0.0838,0,0.0838,0,0.3535,0,0.3535,0,0.9711,1,0.971,1,50,331.4,207.56,0,1,2025-10-01 23:55:15,19.2,70.1,,0,0,,1
2025-10-01 23:56:00,242.65,0.3414,252.98,0.4674,1.4022,253.18,252.19,253.59,440.81,437.55,436.11,438.09,0.0,1.4022,0.0,0.0,0.3414,0.0,0.0841,0,0.0841,0,0.3536,0,0.3536,0,0.9709,1,0.9706,1,50,331.4,207.56,0,1,2025-10-01 23:56:00,19.2,73,,0,0,,1
2025-10-01 23:56:45,242.66,0.3407,252.9,0.4671,1.4013,253.11,252.16,253.44,440.17,437.55,436.34,437.98,0.0,1.4013,0.0,0.0,0.3407,0.0,0.0845,0,0.0845,0,0.3534,0,0.3534,0,0.9706,1,0.9706,1,50,331.41,207.56,0,1,2025-10-01 23:56:45,19.2,75.4,,0,0,,1
2025-10-01 23:57:30,242.66,0.3409,252.52,0.4672,1.4016,252.32,252.15,253.09,440,436.9,435.16,437.35,0.0,1.4016,0.0,0.0,0.3409,0.0,0.0843,0,0.0843,0,0.3534,0,0.3534,0,0.9707,1,0.9706,1,50,331.41,207.56,0,1,2025-10-01 23:57:30,19.6,77.5,,0,0,,1
2025-10-01 23:58:15,242.67,0.3405,252.62,0.4668,1.4006,252.42,252.22,253.22,440.17,437.16,435.23,437.58,0.0,1.4006,0.0,0.0,0.3405,0.0,0.0848,0,0.0848,0,0.3533,0,0.3533,0,0.9703,1,0.9703,1,50,331.42,207.56,0,1,2025-10-01 23:58:15,19.7,79.4,,0,0,,1
2025-10-01 23:59:00,242.67,0.3406,252.89,0.4667,1.4001,252.68,252.44,253.55,440.56,437.8,435.61,438.15,0.0,1.4001,0.0,0.0,0.3406,0.0,0.0851,0,0.0851,0,0.3534,0,0.3534,0,0.9701,1,0.9701,1,50,331.42,207.57,0,1,2025-10-01 23:59:00,19.7,80.8,,0,0,,1
2025-10-01 23:59:45,242.67,0.3406,252.85,0.4668,1.4005,252.61,252.34,253.62,439.39,438.09,436.35,437.99,0.0,1.4005,0.0,0.0,0.3406,0.0,0.0852,0,0.0852,0,0.3534,0,0.3534,0,0.97,1,0.97,1,50,331.43,207.57,0,1,2025-10-01 23:59:45,19.8,82.2,,0,0,,1
2025-10-02 00:00:30,242.68,0.3396,252.53,0.4661,1.3983,252.14,252.08,253.37,439.78,437.27,435.06,437.45,0.0,1.3983,0.0,0.0,0.3396,0.0,0.0853,0,0.0853,0,0.3525,0,0.3525,0,0.9698,1,0.9698,1,50,331.43,207.57,0,1,2025-10-02 00:00:30,19.8,83.3,,0,0,,1
2025-10-02 00:01:15,242.68,0.3394,252.53,0.4659,1.3978,252.1,252.08,253.42,439.99,437.31,434.81,437.43,0.0,1.3978,0.0,0.0,0.3394,0.0,0.0856,0,0.0856,0,0.3524,0,0.3524,0,0.9696,1,0.9696,1,49.9,331.44,207.57,0,1,2025-10-02 00:01:15,19.9,84.4,,0,0,,1
2025-10-02 00:02:00,242.69,0.3389,252.13,0.4656,1.3969,251.56,251.98,252.85,438.69,437.61,433.73,436.67,0.0,1.3969,0.0,0.0,0.3389,0.0,0.086,0,0.086,0,0.352,0,0.352,0,0.9692,1,0.9692,1,49.9,331.44,207.57,0,1,2025-10-02 00:02:00,19.9,85.3,,0,0,,1
2025-10-02 00:02:45,242.69,0.3362,251.52,0.4636,1.3908,251.32,250.95,252.29,437.86,435.98,433.01,435.58,0.0,1.3908,0.0,0.0,0.3362,0.0,0.0847,0,0.0847,0,0.349,0,0.349,0,0.9697,1,0.9697,1,49.9,331.44,207.57,0,1,2025-10-02 00:02:45,20.0,86.2,,0,0,,1
2025-10-02 00:03:30,242.7,0.337,251.65,0.4643,1.393,251.18,251.44,252.33,437.92,436.16,433.46,435.75,0.0,1.393,0.0,0.0,0.337,0.0,0.0864,0,0.0864,0,0.3503,0,0.3503,0,0.9686,1,0.9686,1,49.8,331.45,207.57,0,1,2025-10-02 00:03:30,20.4,86.9,,0,0,,1
2025-10-02 00:04:15,242.7,0.3367,251.69,0.4639,1.3917,251.57,251.27,252.24,438.54,435.24,433.98,435.93,0.0,1.3917,0.0,0.0,0.3367,0.0,0.0856,0,0.0856,0,0.3497,0,0.3497,0,0.9692,1,0.9692,1,49.9,331.45,207.57,0,1,2025-10-02 00:04:15,20.5,87.5,,0,0,,1
2025-10-02 00:05:00,242.7,0.3344,251.12,0.4623,1.3871,251.05,250.2,252.11,436.36,434.17,434.28,434.94,0.0,1.3871,0.0,0.0,0.3344,0.0,0.0841,0,0.0841,0,0.3471,0,0.3471,0,0.9697,1,0.9697,1,49.8,331.46,207.57,0,1,2025-10-02 00:05:00,20.5,88.1,,0,0,,1
2025-10-02 00:05:45,242.71,0.3335,250.81,0.4618,1.3856,250.76,249.9,251.77,436.31,433.34,433.54,434.4,0.0,1.3856,0.0,0.0,0.3335,0.0,0.0845,0,0.0845,0,0.3463,0,0.3463,0,0.9693,1,0.9693,1,49.7,331.46,207.57,0,1,2025-10-02 00:05:45,20.5,88.6,,0,0,,1
2025-10-02 00:06:30,242.71,0.334,250.92,0.4619,1.3857,250.7,250.42,251.66,436.83,434.23,432.73,434.59,0.0,1.3857,0.0,0.0,0.334,0.0,0.0856,0,0.0856,0,0.347,0,0.347,0,0.9686,1,0.9686,1,49.7,331.47,207.58,0,1,2025-10-02 00:06:30,20.6,89,,0,0,,1
2025-10-02 00:07:15,242.72,0.3348,251.1,0.4625,1.3875,250.92,250.73,251.65,438.12,434.2,432.34,434.92,0.0,1.3875,0.0,0.0,0.3348,0.0,0.0857,0,0.0857,0,0.3479,0,0.3479,0,0.9687,1,0.9687,1,49.8,331.47,207.58,0,1,2025-10-02 00:07:15,20.6,89.5,,0,0,,1
2025-10-02 00:08:00,242.72,0.3339,250.64,0.4616,1.3849,250.4,250.33,251.21,436.98,434.2,431.13,434.19,0.0,1.3849,0.0,0.0,0.3339,0.0,0.0847,0,0.0847,0,0.3467,0,0.3467,0,0.9693,1,0.9693,1,49.8,331.47,207.58,0,1,2025-10-02 00:08:00,20.6,89.8,,0,0,,1
2025-10-02 00:08:45,242.72,0.3352,251.37,0.4627,1.3882,251.31,250.79,252.02,438.45,435.17,432.45,435.32,0.0,1.3882,0.0,0.0,0.3352,0.0,0.0851,0,0.0851,0,0.3481,0,0.3481,0,0.9692,1,0.9692,1,49.8,331.48,207.58,0,1,2025-10-02 00:08:45,20.7,90.2,,0,0,,1
2025-10-02 00:09:30,242.73,0.3349,251.31,0.4623,1.3871,251.21,250.8,251.93,438,434.98,432.79,435.3,0.0,1.3871,0.0,0.0,0.3349,0.0,0.0853,0,0.0853,0,0.3479,0,0.3479,0,0.969,1,0.969,1,49.8,331.48,207.58,0,1,2025-10-02 00:09:30,20.7,90.5,,0,0,,1
