readable_time,Active Energy (kWh),mt_power,mvol,mcurr,tot_curr,mvol_r,mvol_y,mvol_b,mvol_ry,mvol_yb,mvol_br,mvolt_p,Phase Current L1 (A),Phase Current L2 (A),Phase Current L3 (A),mpow_r,mpow_y,mpow_b,mr_power,mrpow_r,mrpow_y,mrpow_b,ma_power,mapow_r,mapow_y,mapow_b,mt_pf,mpf_r,mpf_y,mpf_b,mfreq,ma_energy,mr_energy,con_st,mc_st,temp_time,Temperature (°C),humidity,Door Status,compressor_on,heater_on,door_status,fan_status
2025-10-02 00:01:28,18.89,3.8629,241.32,5.3386,16.016,240.38,241.65,241.94,416.09,422.23,415.56,418.01,0.0639,8.1772,7.7749,0.006,1.9759,1.881,0.0155,0.0134,-0.0166,0.0187,3.8724,0.0154,1.976,1.8811,0.9999,1,0.9999,0.9999,49.9,24.38,14.81,1,1,2025-10-02 00:01:28,-2.9,90.6,1,0,0,1,0
2025-10-02 00:02:13,18.93,3.854,241.05,5.3312,15.9938,240.02,241.32,241.83,415.77,421.61,415.12,417.51,0.0645,8.1594,7.7699,0.0062,1.9689,1.8789,0.0158,0.0135,-0.0164,0.0187,3.8635,0.0155,1.969,1.879,0.9999,1,0.9999,0.9999,49.9,24.43,14.81,1,1,2025-10-02 00:02:13,-2.2,91,1,0,0,1,0
2025-10-02 00:02:58,18.98,3.8368,240.66,5.3186,15.956,239.85,240.93,241.21,414.95,421.17,414.32,416.73,0.0647,8.141,7.7503,0.0062,1.9613,1.8694,0.0156,0.0136,-0.0167,0.0188,3.8464,0.0155,1.9614,1.8694,0.9999,1,0.9999,0.9999,49.9,24.48,14.81,1,1,2025-10-02 00:02:58,-1.6,91.3,1,0,0,1,0
2025-10-02 00:03:43,19.03,3.8337,240.58,5.316,15.9482,239.79,241.02,240.94,415.37,420.72,413.95,416.69,0.0642,8.1436,7.7404,0.0061,1.9626,1.8649,0.0156,0.0135,-0.0165,0.0186,3.8431,0.0154,1.9628,1.865,0.9999,1,0.9999,0.9999,49.9,24.53,14.81,1,1,2025-10-02 00:03:43,-1.1,91.6,1,0,0,1,0
2025-10-02 00:04:28,19.08,3.837,240.69,5.3201,15.9605,240.08,240.82,241.18,415.66,420.4,414.55,416.9,0.0642,8.1489,7.7474,0.0062,1.9623,1.8685,0.0156,0.0134,-0.0164,0.0186,3.8463,0.0154,1.9624,1.8685,0.9999,1,0.9999,0.9999,49.8,24.58,14.81,1,1,2025-10-02 00:04:28,-0.8,91.8,1,0,0,1,0
2025-10-02 00:05:13,19.13,3.835,240.52,5.3211,15.963299999999998,239.86,240.63,241.07,415.4,420.05,414.27,416.61,0.065,8.1535,7.7448,0.0062,1.9619,1.867,0.0158,0.0137,-0.0164,0.0186,3.8446,0.0156,1.962,1.867,0.9999,1,0.9999,0.9999,49.8,24.63,14.81,1,1,2025-10-02 00:05:13,-0.7,91.9,1,0,0,1,0
2025-10-02 00:05:58,19.18,3.832,240.4,5.3193,15.957900000000002,239.76,240.74,240.72,415.01,420.28,413.82,416.4,0.0639,8.1605,7.7335,0.006,1.9645,1.8616,0.0156,0.0135,-0.0164,0.0186,3.8415,0.0153,1.9646,1.8616,0.9999,1,0.9999,0.9999,49.7,24.68,14.81,1,1,2025-10-02 00:05:58,-0.8,91.8,1,0,0,1,0
2025-10-02 00:06:43,19.22,3.8314,240.3,5.3193,15.958,239.55,240.78,240.59,414.72,420.41,413.47,416.27,0.0642,8.1653,7.7285,0.0062,1.966,1.8593,0.0157,0.0134,-0.0166,0.0189,3.8408,0.0154,1.966,1.8594,0.9999,1,0.9999,0.9999,49.8,24.72,14.81,1,1,2025-10-02 00:06:43,-1.0,91.7,1,0,0,1,0
2025-10-02 00:07:28,19.27,3.8445,240.65,5.3289,15.986699999999999,239.82,241.2,240.93,415.52,420.81,414.05,416.84,0.0642,8.1836,7.7389,0.0062,1.9738,1.8645,0.0154,0.0134,-0.0168,0.0188,3.8538,0.0154,1.9739,1.8645,0.9999,1,0.9999,0.9999,49.8,24.77,14.81,1,1,2025-10-02 00:07:28,-1.2,91.5,1,0,0,1,0
2025-10-02 00:08:13,19.32,3.8488,240.79,5.3322,15.9966,240.03,241.48,240.87,415.25,421.97,413.88,416.96,0.0639,8.1961,7.7366,0.0062,1.9791,1.8635,0.0156,0.0133,-0.0168,0.0191,3.858,0.0153,1.9792,1.8635,0.9999,1,0.9999,0.9999,49.8,24.82,14.81,1,1,2025-10-02 00:08:13,-1.3,91.3,1,0,0,1,0
2025-10-02 00:08:58,19.36,3.8486,240.68,5.3321,15.996400000000001,239.7,241.06,241.3,415.24,421.04,414.3,416.91,0.0637,8.1838,7.7489,0.0062,1.9727,1.8698,0.0155,0.0133,-0.0165,0.0187,3.8579,0.0153,1.9728,1.8698,0.9999,1,0.9999,0.9999,49.8,24.86,14.81,1,1,2025-10-02 00:08:58,-1.5,91,1,0,0,1,0
2025-10-02 00:09:43,19.41,3.8586,241.03,5.3391,16.017400000000002,240.12,241.33,241.64,415.81,421.63,414.92,417.29,0.065,8.1933,7.7591,0.0065,1.9772,1.8748,0.0157,0.0135,-0.0166,0.0188,3.8678,0.0156,1.9773,1.8749,0.9999,1,0.9999,0.9999,49.8,24.91,14.81,1,1,2025-10-02 00:09:43,-1.6,90.9,1,0,0,1,0
2025-10-02 00:10:28,19.46,3.8521,240.91,5.3343,16.003,240.11,241.21,241.42,415.84,420.77,415.15,417.23,0.0645,8.1871,7.7514,0.0061,1.9747,1.8713,0.0158,0.0135,-0.0169,0.0191,3.8616,0.0155,1.9748,1.8713,0.9999,1,0.9999,0.9999,49.9,24.96,14.81,1,1,2025-10-02 00:10:28,-1.7,90.8,1,0,0,1,0
2025-10-02 00:11:13,19.51,3.8557,241.02,5.3358,16.0074,240.14,241.38,241.56,415.99,421.22,415.15,417.45,0.0647,8.1885,7.7542,0.0062,1.9765,1.873,0.0158,0.0136,-0.0168,0.019,3.8652,0.0155,1.9765,1.8731,0.9999,1,0.9999,0.9999,49.9,25.01,14.81,1,1,2025-10-02 00:11:13,-1.7,90.8,1,0,0,1,0
2025-10-02 00:11:58,19.56,3.8661,241.39,5.3416,16.025,240.47,241.62,242.09,416.51,422.04,415.7,418.13,0.0642,8.1904,7.7704,0.0061,1.9789,1.881,0.0154,0.0135,-0.0167,0.0187,3.8755,0.0154,1.979,1.8811,0.9999,1,0.9999,0.9999,49.9,25.06,14.81,1,1,2025-10-02 00:11:58,-1.7,90.9,1,0,0,1,0
2025-10-02 00:12:43,19.61,3.8747,241.72,5.3464,16.0393,240.83,242.14,242.21,417.3,422.75,415.93,418.6,0.0645,8.2009,7.7739,0.0062,1.9856,1.8828,0.016,0.0135,-0.0165,0.0189,3.8842,0.0155,1.9858,1.8829,0.9999,1,0.9999,0.9999,49.9,25.11,14.81,1,1,2025-10-02 00:12:43,-1.7,90.9,1,0,0,1,0
2025-10-02 00:13:28,19.66,3.8693,241.57,5.3417,16.025100000000002,240.62,241.98,242.13,416.95,422.63,415.62,418.44,0.0647,8.1888,7.7716,0.0062,1.9814,1.8817,0.016,0.0136,-0.0168,0.0191,3.8788,0.0156,1.9815,1.8817,0.9999,1,0.9999,0.9999,49.9,25.16,14.81,1,1,2025-10-02 00:13:28,-1.7,91,1,0,0,1,0
2025-10-02 00:14:13,19.7,3.8755,241.9,5.3448,16.034599999999998,241.12,242.29,242.3,417.04,423.51,416.32,418.97,0.0642,8.1946,7.7758,0.0062,1.9854,1.884,0.0156,0.0135,-0.0167,0.0188,3.885,0.0155,1.9855,1.8841,0.9999,1,0.9999,0.9999,49.9,25.2,14.81,1,1,2025-10-02 00:14:13,-1.6,91.2,1,0,0,1,0
2025-10-02 00:14:58,19.75,3.8738,241.9,5.3429,16.0287,241.17,242.51,242.03,417.27,423.38,416.22,418.97,0.0658,8.1967,7.7662,0.0065,1.9877,1.8796,0.016,0.0137,-0.0167,0.0189,3.8833,0.0159,1.9878,1.8797,0.9999,1,0.9999,0.9999,49.9,25.25,14.81,1,1,2025-10-02 00:14:58,-1.5,91.3,1,0,0,1,0
2025-10-02 00:15:43,19.8,3.8658,241.7,5.3364,16.0092,240.98,242.01,242.12,416.89,422.76,416.2,418.57,0.0647,8.176,7.7685,0.0064,1.9786,1.8808,0.0156,0.0136,-0.0168,0.0187,3.8752,0.0156,1.9787,1.8809,0.9999,1,0.9999,0.9999,49.9,25.3,14.81,1,1,2025-10-02 00:15:43,-1.3,91.4,1,0,0,1,0
2025-10-02 00:16:28,19.85,3.8645,241.73,5.3346,16.0039,241.08,242.13,242,417.11,422.61,416.3,418.63,0.0645,8.1758,7.7636,0.0063,1.9795,1.8787,0.0158,0.0135,-0.0168,0.0191,3.8739,0.0155,1.9796,1.8788,0.9999,1,0.9999,0.9999,49.9,25.35,14.81,1,1,2025-10-02 00:16:28,-1.2,91.6,1,0,0,1,0
2025-10-02 00:17:13,19.9,3.872,241.98,5.3386,16.015900000000002,241.27,242.45,242.24,417.95,423.13,416.25,419.07,0.0642,8.1803,7.7714,0.0063,1.9832,1.8825,0.0156,0.0135,-0.0168,0.0189,3.8813,0.0155,1.9833,1.8825,0.9999,1,0.9999,0.9999,49.9,25.4,14.81,1,1,2025-10-02 00:17:13,-1.0,91.7,1,0,0,1,0
2025-10-02 00:17:58,19.94,3.8757,242.12,5.3406,16.021900000000002,241.38,242.58,242.41,418.25,422.98,416.83,419.3,0.0647,8.1797,7.7775,0.0063,1.9841,1.8853,0.0158,0.0136,-0.0168,0.019,3.8852,0.0156,1.9842,1.8853,0.9999,1,0.9999,0.9999,50,25.45,14.81,1,1,2025-10-02 00:17:58,-0.8,91.9,1,0,0,1,0
2025-10-02 00:18:43,19.99,3.8764,242.22,5.3403,16.020899999999997,241.58,242.69,242.41,418.51,423.08,417,419.52,0.0647,8.1801,7.7761,0.0064,1.9851,1.885,0.0155,0.0136,-0.0167,0.0187,3.8859,0.0156,1.9852,1.885,0.9999,1,0.9999,0.9999,50,25.49,14.81,1,1,2025-10-02 00:18:43,-0.6,92.1,1,0,0,1,0
2025-10-02 00:19:28,20.04,3.884,242.35,5.3449,16.0348,241.39,242.86,242.8,418.16,424.24,416.8,419.79,0.065,8.1814,7.7884,0.0063,1.9868,1.8909,0.0157,0.0137,-0.0169,0.0189,3.8936,0.0157,1.9869,1.891,0.9999,1,0.9999,0.9999,49.9,25.54,14.81,1,1,2025-10-02 00:19:28,-0.5,92.2,1,0,0,1,0
2025-10-02 00:20:13,20.09,3.8898,242.56,5.3483,16.045,241.62,243.03,243.04,418.48,424.4,417.45,420.05,0.0653,8.1838,7.7959,0.0064,1.9888,1.8946,0.0159,0.0138,-0.0168,0.019,3.8994,0.0158,1.9889,1.8947,0.9999,1,0.9999,0.9999,49.9,25.59,14.81,1,1,2025-10-02 00:20:13,-0.2,92.4,1,0,0,1,0
2025-10-02 00:20:58,20.14,3.8953,242.76,5.3511,16.0534,241.82,243.19,243.28,418.94,424.51,417.92,420.49,0.0647,8.1849,7.8038,0.0065,1.9904,1.8984,0.0159,0.0136,-0.0169,0.0191,3.9046,0.0156,1.9905,1.8985,0.9999,1,0.9999,0.9999,50,25.64,14.81,1,1,2025-10-02 00:20:58,0.0,92.6,1,0,0,1,0
2025-10-02 00:21:43,20.19,3.8935,242.7,5.3493,16.048099999999998,241.67,243.2,243.23,418.76,424.47,417.81,420.34,0.0658,8.1812,7.8011,0.0065,1.9896,1.8973,0.0157,0.0138,-0.017,0.0189,3.903,0.0159,1.9897,1.8975,0.9999,1,0.9999,0.9999,49.9,25.69,14.82,1,1,2025-10-02 00:21:43,0.0,92.7,1,0,0,1,0
2025-10-02 00:22:28,20.24,3.887,242.56,5.3443,16.033,241.59,242.88,243.22,418.23,424.89,417.18,420.12,0.0655,8.1681,7.7994,0.0064,1.9838,1.8969,0.0157,0.0138,-0.017,0.0189,3.8967,0.0158,1.9839,1.897,0.9999,1,0.9999,0.9999,49.9,25.74,14.82,1,1,2025-10-02 00:22:28,0.2,92.8,1,0,0,1,0
2025-10-02 00:23:13,20.28,3.8867,242.58,5.3437,16.0313,241.63,242.94,243.18,418.32,424.29,417.83,420.15,0.0655,8.167,7.7988,0.0063,1.984,1.8965,0.016,0.0138,-0.0169,0.0191,3.8964,0.0158,1.9841,1.8965,0.9999,1,0.9999,0.9999,49.9,25.79,14.82,1,1,2025-10-02 00:23:13,0.3,92.9,1,0,0,1,0
2025-10-02 00:23:58,20.33,3.8941,242.81,5.3479,16.0438,241.79,243.15,243.49,419.09,424.21,418.32,420.53,0.0645,8.1705,7.8088,0.0062,1.9865,1.9013,0.0158,0.0136,-0.0169,0.019,3.9036,0.0156,1.9867,1.9014,0.9999,1,0.9999,0.9999,49.9,25.84,14.82,1,1,2025-10-02 00:23:58,0.5,93,1,0,0,1,0
2025-10-02 00:24:43,20.38,3.8893,242.74,5.3438,16.0316,241.83,243.03,243.36,418.87,424.41,417.97,420.45,0.0645,8.1637,7.8034,0.0064,1.9839,1.899,0.0156,0.0135,-0.0169,0.0189,3.8987,0.0156,1.984,1.899,0.9999,1,0.9999,0.9999,49.9,25.89,14.82,1,1,2025-10-02 00:24:43,0.7,93.1,1,0,0,1,0
2025-10-02 00:25:28,20.41,0.0045,243.87,0,0,240.48,245.61,245.53,420.31,426.75,420.15,422.47,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,49.9,25.91,14.82,0,0,2025-10-02 00:25:28,1.0,93.2,1,0,0,1,0
2025-10-02 00:26:13,20.41,0.2755,244.06,0.4057,1.2171,240.33,246.19,245.67,420.74,427.49,419.96,422.84,1.2171,0.0,0.0,0.2745,0,0,0.0978,0.0978,0,0,0.2925,0.2925,0,0,0.9423,0.9419,1,1,50,25.91,14.82,0,1,2025-10-02 00:26:13,1.1,93.2,1,0,0,1,1
2025-10-02 00:26:58,20.44,4.3498,242.87,7.2812,21.8436,239.06,245.01,244.55,418.17,425.95,417.9,420.65,8.1048,6.9509,6.7879,1.6868,1.4392,1.2238,2.9603,0.9446,0.9013,1.1144,5.3006,1.9375,1.703,1.66,0.8267,0.8725,0.8475,0.7393,50,25.95,14.84,1,1,2025-10-02 00:26:58,1.5,93.3,1,1,0,1,0
2025-10-02 00:27:43,20.49,4.4124,242.69,7.3485,22.0456,239.1,244.96,244.03,418.01,426.44,416.63,420.41,8.0101,7.1497,6.8858,1.6739,1.4862,1.2523,2.9492,0.9212,0.9161,1.1119,5.3469,1.9152,1.7514,1.6803,0.8313,0.876,0.8512,0.7477,50,26.02,14.87,1,1,2025-10-02 00:27:43,1.6,93.3,1,1,0,1,0
2025-10-02 00:28:28,20.54,4.1802,243.11,7.0541,21.162300000000002,239.25,245.2,244.89,418.28,427.43,417.53,421.11,7.6846,6.7864,6.6913,1.5833,1.4012,1.1957,2.9262,0.9263,0.8873,1.1125,5.1412,1.8385,1.664,1.6386,0.8192,0.8631,0.8448,0.7321,50,26.08,14.91,1,1,2025-10-02 00:28:28,0.5,92,1,1,0,1,0
2025-10-02 00:29:13,20.6,4.108,243.01,6.9627,20.8883,239.12,245,244.92,418.7,426.05,418,420.93,7.6276,6.7018,6.5589,1.5712,1.3725,1.1644,2.9089,0.9178,0.8917,1.0994,5.0723,1.8239,1.6419,1.6064,0.8161,0.8634,0.8385,0.727,50,26.14,14.94,1,1,2025-10-02 00:29:13,-0.7,89.1,1,1,0,1,0
2025-10-02 00:29:58,20.65,4.0583,242.9,6.9044,20.7132,238.98,244.89,244.84,418.24,426.67,417.26,420.7,7.5299,6.6759,6.5074,1.5508,1.3654,1.1421,2.8982,0.9047,0.89,1.1035,5.0276,1.7995,1.6349,1.5933,0.8137,0.8637,0.8377,0.7191,50,26.21,14.98,1,1,2025-10-02 00:29:58,-1.8,86.6,1,1,0,1,0
2025-10-02 00:30:43,20.7,4.0058,242.83,6.8419,20.5259,238.96,244.94,244.61,418.63,425.58,417.62,420.58,7.4748,6.6322,6.4189,1.5398,1.3486,1.1174,2.8897,0.8971,0.8969,1.0957,4.9808,1.7862,1.6245,1.5701,0.811,0.864,0.8326,0.714,49.9,26.27,15.02,1,1,2025-10-02 00:30:43,-2.9,84.5,1,1,0,1,0
2025-10-02 00:31:28,20.75,3.9665,242.59,6.7934,20.3803,238.75,244.74,244.3,417.88,425.76,416.93,420.22,7.4069,6.5756,6.3978,1.5218,1.337,1.1077,2.8745,0.8931,0.8865,1.0949,4.9407,1.7684,1.6093,1.563,0.8097,0.8624,0.8334,0.7112,49.9,26.33,15.05,1,1,2025-10-02 00:31:28,-3.8,82.7,1,1,0,1,0
2025-10-02 00:32:13,20.8,3.9431,242.73,6.7604,20.2813,238.88,244.79,244.54,418.1,425.96,417.25,420.44,7.3937,6.524,6.3636,1.5175,1.3231,1.1025,2.8723,0.8958,0.8855,1.0909,4.9194,1.7662,1.597,1.5562,0.8082,0.8611,0.831,0.7108,50,26.39,15.09,1,1,2025-10-02 00:32:13,-4.5,81.6,1,1,0,1,0
2025-10-02 00:32:58,20.85,3.8769,242.94,6.6807,20.042099999999998,238.91,244.93,245,418.67,425.64,418.1,420.82,7.3165,6.4338,6.2918,1.4955,1.2992,1.0822,2.8711,0.8973,0.8832,1.0906,4.8653,1.748,1.5758,1.5415,0.8036,0.8574,0.827,0.7043,50,26.45,15.13,1,1,2025-10-02 00:32:58,-5.2,80.8,1,1,0,1,0
2025-10-02 00:33:43,20.89,3.8749,243.06,6.6782,20.0348,239.14,245.24,244.82,417.8,427.79,417.41,421.01,7.2822,6.4505,6.3021,1.4915,1.3052,1.0781,2.8739,0.8917,0.8855,1.0968,4.8663,1.7415,1.5819,1.5429,0.8032,0.8583,0.8275,0.701,50,26.51,15.16,1,1,2025-10-02 00:33:43,-5.8,80.3,1,1,0,1,0
2025-10-02 00:34:28,20.94,3.7896,243.06,6.5754,19.726399999999998,239.17,245.16,244.87,417.57,427.88,417.54,420.95,7.1936,6.3163,6.2165,1.465,1.2696,1.055,2.8647,0.8952,0.8787,1.0909,4.7912,1.7205,1.5485,1.5222,0.7977,0.8533,0.8222,0.6952,50,26.57,15.2,1,1,2025-10-02 00:34:28,-6.3,79.8,1,1,0,1,0
2025-10-02 00:35:13,20.99,3.8043,243.28,6.5909,19.7727,239.34,245.38,245.14,419.16,426.54,418.47,421.42,7.1894,6.3477,6.2356,1.4669,1.2793,1.058,2.869,0.8923,0.8802,1.0965,4.8069,1.7207,1.5576,1.5286,0.7984,0.8543,0.8238,0.6943,50,26.63,15.23,1,1,2025-10-02 00:35:13,-6.8,79.4,1,1,0,1,0
2025-10-02 00:35:58,21.04,3.7446,243.26,6.516,19.5482,239.22,245.12,245.45,418.31,427.22,418.51,421.28,7.1413,6.2243,6.1826,1.4471,1.2481,1.0494,2.8593,0.9009,0.8689,1.0895,4.7516,1.7083,1.5257,1.5175,0.7947,0.8489,0.8207,0.6937,50,26.7,15.27,1,1,2025-10-02 00:35:58,-7.2,79.1,1,1,0,1,0
2025-10-02 00:36:43,21.09,3.7345,243.36,6.5022,19.506700000000002,239.4,245.2,245.5,419.14,426.79,418.65,421.61,7.1463,6.2025,6.1579,1.4481,1.2411,1.0453,2.8597,0.9039,0.8705,1.0852,4.7434,1.7108,1.5209,1.5118,0.7939,0.8483,0.8187,0.6937,50,26.76,15.31,1,1,2025-10-02 00:36:43,-7.6,78.9,1,1,0,1,0
2025-10-02 00:37:28,21.13,3.7173,243.24,6.4873,19.462000000000003,239.41,245.2,245.12,419,426.67,418.27,421.23,7.1473,6.2179,6.0968,1.4521,1.237,1.0283,2.8597,0.8982,0.8835,1.0779,4.7302,1.7111,1.5246,1.4944,0.7926,0.8504,0.8137,0.6902,50,26.82,15.34,1,1,2025-10-02 00:37:28,-8.0,78.6,1,1,0,1,0
2025-10-02 00:38:13,21.18,3.7023,243.37,6.4684,19.4053,239.47,245.38,245.27,419.33,427.11,418.17,421.5,7.1173,6.1988,6.0892,1.445,1.2337,1.0236,2.8594,0.8967,0.8818,1.081,4.7189,1.7044,1.5211,1.4935,0.7914,0.8497,0.8135,0.6875,50,26.88,15.38,1,1,2025-10-02 00:38:13,-8.3,78.3,1,1,0,1,0
2025-10-02 00:38:58,21.22,3.6717,243.31,6.4316,19.2948,239.3,245.38,245.27,419.12,426.84,418.36,421.41,7.076,6.1531,6.0657,1.4326,1.2227,1.0164,2.8542,0.8961,0.8781,1.0801,4.6909,1.6933,1.5098,1.4877,0.7895,0.8478,0.8122,0.6853,50,26.93,15.41,1,1,2025-10-02 00:38:58,-8.6,77.9,1,1,0,1,0
2025-10-02 00:39:43,21.27,3.655,243.11,6.4114,19.2342,239.05,245.26,245.02,418.35,427.26,417.63,421.1,7.0507,6.1364,6.0471,1.4264,1.2187,1.0098,2.8449,0.8913,0.8754,1.0781,4.6721,1.6855,1.505,1.4817,0.7891,0.848,0.8121,0.6836,50,26.99,15.45,1,1,2025-10-02 00:39:43,-8.8,77.5,1,1,0,1,0
2025-10-02 00:40:28,21.31,3.6382,243.33,6.3928,19.1785,239.27,245.63,245.11,419.13,426.97,418.32,421.5,6.9991,6.1302,6.0492,1.4163,1.2191,1.0028,2.8497,0.8873,0.8762,1.0862,4.6632,1.6747,1.5058,1.4827,0.7872,0.8474,0.812,0.6783,50,27.05,15.48,1,1,2025-10-02 00:40:28,-9.1,77.3,1,1,0,1,0
2025-10-02 00:41:58,21.4,3.5773,243.42,6.3221,18.966299999999997,239.43,245.6,245.23,418.82,427.53,418.5,421.6,6.9257,6.0489,5.9917,1.3962,1.1964,0.9847,2.8457,0.888,0.8733,1.0845,4.6132,1.6582,1.4856,1.4693,0.7825,0.8438,0.8077,0.6722,50,27.16,15.55,1,1,2025-10-02 00:41:58,-9.5,76.6,1,1,0,1,0
2025-10-02 00:42:43,21.45,3.6027,243.18,6.3539,19.0618,239.14,245.41,245.01,418.1,427.51,418.03,421.17,6.9547,6.0922,6.0149,1.4041,1.2069,0.9916,2.8434,0.8857,0.8737,1.0839,4.6319,1.6631,1.4951,1.4737,0.7849,0.8458,0.8098,0.6746,50,27.22,15.59,1,1,2025-10-02 00:42:43,-9.8,76.2,1,1,0,1,0
2025-10-02 00:43:28,21.49,3.5732,243.12,6.3154,18.9463,239.07,245.11,245.19,418.87,426.74,417.7,421.14,6.9655,6.0127,5.9681,1.4002,1.185,0.9881,2.8373,0.895,0.8687,1.0736,4.6023,1.6652,1.4738,1.4633,0.7831,0.8425,0.8064,0.6771,50,27.28,15.63,1,1,2025-10-02 00:43:28,-9.9,76,1,1,0,1,0
2025-10-02 00:44:13,21.54,3.5572,243.27,6.2946,18.884,239.05,245.38,245.39,419.15,426.73,418.22,421.35,6.9343,5.9947,5.955,1.393,1.1824,0.9818,2.8362,0.8921,0.8676,1.0765,4.5899,1.6576,1.471,1.4613,0.7818,0.842,0.8062,0.6738,50,27.34,15.66,1,1,2025-10-02 00:44:13,-10.1,75.6,1,1,0,1,0
2025-10-02 00:44:58,21.58,3.5601,243.2,6.2991,18.8973,238.94,245.36,245.31,418.89,426.55,418.3,421.26,6.9358,5.9806,5.9809,1.39,1.1814,0.9887,2.8381,0.8964,0.8632,1.0785,4.5918,1.6572,1.4674,1.4672,0.7819,0.8403,0.8074,0.6757,50,27.39,15.7,1,1,2025-10-02 00:44:58,-10.3,75.3,1,1,0,1,0
2025-10-02 00:45:43,21.63,3.5318,243.22,6.2674,18.8022,239.18,245.19,245.3,419.22,425.88,418.74,421.3,6.9234,5.9494,5.9294,1.3872,1.1677,0.9769,2.836,0.8978,0.8668,1.0715,4.5692,1.6559,1.4587,1.4545,0.7797,0.8395,0.8029,0.6737,50,27.45,15.73,1,1,2025-10-02 00:45:43,-10.5,74.9,1,1,0,1,0
2025-10-02 00:46:28,21.67,3.5382,243.09,6.2753,18.8259,239,245.22,245.07,418.45,426.28,418.45,421.08,6.8982,5.9938,5.9339,1.3866,1.1798,0.9719,2.8307,0.8856,0.8693,1.0758,4.5727,1.6487,1.4698,1.4542,0.7808,0.8427,0.805,0.6703,50,27.51,15.77,1,1,2025-10-02 00:46:28,-10.6,74.6,1,1,0,1,0
2025-10-02 00:47:13,21.72,3.5237,243.22,6.2626,18.7879,239.15,245.51,245.01,418.19,427.47,418.16,421.33,6.8519,6.0059,5.9301,1.3788,1.1826,0.9623,2.836,0.8796,0.8735,1.0829,4.5661,1.6386,1.4745,1.4529,0.779,0.843,0.8043,0.6642,50,27.57,15.8,1,1,2025-10-02 00:47:13,-10.8,74.4,1,1,0,1,0
2025-10-02 00:47:58,21.76,3.5361,243.32,6.2742,18.8227,239.29,245.74,244.94,417.99,428.69,417.64,421.44,6.8906,6.0187,5.9134,1.3902,1.1832,0.9627,2.837,0.8804,0.8803,1.0764,4.5763,1.6489,1.479,1.4484,0.7799,0.8448,0.8023,0.6666,50,27.63,15.84,1,1,2025-10-02 00:47:58,-11.0,74.1,1,1,0,1,0
2025-10-02 00:48:43,21.81,3.4885,243.29,6.2204,18.6614,239.22,245.6,245.05,418.42,427.44,418.32,421.37,6.8195,5.9634,5.8785,1.3709,1.1687,0.9488,2.8324,0.8782,0.8758,1.0785,4.5365,1.6314,1.4646,1.4405,0.7763,0.842,0.8002,0.6605,50,27.68,15.88,1,1,2025-10-02 00:48:43,-11.2,73.8,1,1,0,1,0
2025-10-02 00:49:28,21.85,3.4816,243.37,6.2139,18.6418,239.35,245.76,245.01,418.92,427.3,418.39,421.47,6.8377,5.9475,5.8566,1.3739,1.162,0.9458,2.8365,0.8833,0.8797,1.0736,4.5332,1.6366,1.4617,1.4349,0.7752,0.8411,0.7973,0.661,50,27.74,15.91,1,1,2025-10-02 00:49:28,-11.3,73.5,1,1,0,1,0
2025-10-02 00:50:13,21.89,3.4982,243.43,6.2287,18.6861,239.35,245.71,245.25,419.33,426.98,418.63,421.59,6.8634,5.9427,5.88,1.3779,1.1639,0.9564,2.8364,0.8883,0.8746,1.0736,4.545,1.6428,1.4602,1.4421,0.7767,0.8404,0.7994,0.6651,50,27.79,15.94,1,1,2025-10-02 00:50:13,-11.5,73.4,1,1,0,1,0
2025-10-02 00:50:58,21.94,3.489,243.42,6.2161,18.6484,239.33,245.6,245.35,419.07,427.13,418.7,421.6,6.8247,5.9285,5.8952,1.3683,1.1642,0.9565,2.8327,0.8861,0.8673,1.0793,4.5358,1.6334,1.456,1.4464,0.7763,0.8393,0.8019,0.6632,50,27.85,15.98,1,1,2025-10-02 00:50:58,-11.6,73.1,1,1,0,1,0
2025-10-02 00:52:28,22.02,3.4621,243.52,6.1878,18.5634,239.36,245.58,245.63,418.65,427.8,418.94,421.79,6.7964,5.8874,5.8796,1.3583,1.1531,0.9507,2.835,0.889,0.8649,1.0811,4.5168,1.6268,1.4458,1.4442,0.7736,0.8367,0.7999,0.6603,50,27.96,16.05,1,1,2025-10-02 00:52:28,-11.9,72.6,1,1,0,1,0
2025-10-02 00:53:13,22.07,3.4505,243.37,6.1753,18.5259,239.27,245.42,245.44,418.61,426.93,419.09,421.54,6.7667,5.8834,5.8758,1.3519,1.1519,0.9467,2.8315,0.8853,0.8639,1.0824,4.5051,1.6191,1.4439,1.4422,0.773,0.8365,0.8,0.6583,50,28.02,16.09,1,1,2025-10-02 00:53:13,-12.0,72.4,1,1,0,1,0
2025-10-02 00:53:58,22.11,3.4627,243.55,6.1941,18.5823,239.46,245.73,245.47,419.23,427.43,418.89,421.84,6.7611,5.9132,5.908,1.3524,1.1612,0.9491,2.841,0.8841,0.8663,1.0906,4.5223,1.619,1.4531,1.4502,0.773,0.837,0.8015,0.6564,50,28.08,16.12,1,1,2025-10-02 00:53:58,-12.1,72.3,1,1,0,1,0
