readable_time,Active Energy (kWh),Total Active Power (kW),Avg L-N Voltage (V),Average Phase Current (A),Total Phase Current (A),L1-N Voltage (V),L2-N Voltage (V),L3-N Voltage (V),L1-L2 Voltage (V),L2-L3 Voltage (V),L3-L1 Voltage (V),Avg L-L Voltage (V),Phase Current L1 (A),Phase Current L2 (A),Phase Current L3 (A),L1 Active Power (kW),L2 Active Power (kW),L3 Active Power (kW),Total Reactive Power (kVAR),L1 Reactive Power (kVAR),L2 Reactive Power (kVAR),L3 Reactive Power (kVAR),Total Apparent Power (kVA),L1 Apparent Power (kVA),L2 Apparent Power (kVA),L3 Apparent Power (kVA),Avg Power Factor,L1 Power Factor,L2 Power Factor,L3 Power Factor,Avg Frequency (Hz),Apparent Energy (kVAh),Reactive Energy (kVARh),Condensing Unit Status,Machine Status,Temperature (°C),Humidity (%),Door Status,df2_time,compressor_on,heater_on,door_status,fan_status
2025-09-25 03:41:11,78.6,2.86,240.29,5.74,17.21,240.19,240.15,240.53,415.42,418.34,414.79,416.2,5.69,6.59,4.93,0.91,1.2,0.75,2.94,1.01,1.03,0.9,4.14,1.37,1.58,1.19,0.7,0.67,0.76,0.64,50.0,98.52,52.22,1,1,-19.4,50.7,0,2025-09-25 03:41:11,1,0,0,0
2025-09-25 03:41:56,78.64,2.86,240.77,5.75,17.25,239.75,241.94,240.63,416.38,419.57,415.13,417.11,5.61,6.72,4.92,0.9,1.23,0.73,2.96,0.99,1.05,0.92,4.15,1.34,1.63,1.18,0.69,0.68,0.76,0.62,50.0,98.58,52.26,1,1,-19.4,50.3,0,2025-09-25 03:41:56,1,0,0,0
2025-09-25 03:42:41,78.68,2.86,240.74,5.74,17.22,239.94,241.9,240.4,416.05,419.81,415.06,416.99,5.63,6.67,4.92,0.9,1.22,0.73,2.95,0.99,1.05,0.91,4.15,1.35,1.61,1.18,0.69,0.67,0.76,0.63,50.1,98.64,52.3,1,1,-19.4,50.2,0,2025-09-25 03:42:41,1,0,0,0
2025-09-25 03:43:26,78.68,2.86,240.74,5.74,17.22,239.94,241.9,240.4,416.05,419.81,415.06,416.99,5.63,6.67,4.92,0.9,1.22,0.73,2.95,0.99,1.05,0.91,4.15,1.35,1.61,1.18,0.69,0.67,0.76,0.63,50.1,98.64,52.3,1,1,-19.5,49.7,0,2025-09-25 03:43:26,1,0,0,0
2025-09-25 03:44:11,78.75,2.84,240.5,5.72,17.17,239.66,241.69,240.16,416.17,418.53,414.97,416.62,5.57,6.65,4.95,0.89,1.22,0.73,2.94,0.99,1.03,0.92,4.13,1.33,1.61,1.19,0.69,0.67,0.76,0.62,50.0,98.73,52.36,1,1,-19.5,49.7,0,2025-09-25 03:44:11,1,0,0,0
2025-09-25 03:44:56,78.78,2.84,239.32,5.69,17.06,238.71,240.57,238.69,414.23,416.81,412.49,414.73,5.6,6.62,4.84,0.91,1.21,0.72,2.89,0.97,1.03,0.89,4.08,1.34,1.59,1.16,0.7,0.68,0.76,0.63,50.0,98.78,52.4,1,1,-20.1,49.4,0,2025-09-25 03:44:56,1,0,0,0
2025-09-25 03:45:41,78.82,2.84,238.76,5.67,17.02,238.24,239.9,238.15,413.07,415.73,411.83,413.59,5.54,6.65,4.83,0.9,1.22,0.72,2.86,0.95,1.02,0.89,4.07,1.32,1.6,1.15,0.7,0.69,0.77,0.63,50.0,98.83,52.44,1,1,-20.1,49.0,0,2025-09-25 03:45:41,1,0,0,0
2025-09-25 03:46:26,78.85,2.83,239.28,5.68,17.05,238.72,240.2,238.94,413.74,416.76,412.84,414.4,5.56,6.58,4.91,0.89,1.21,0.74,2.89,0.98,1.01,0.9,4.08,1.33,1.58,1.17,0.7,0.67,0.77,0.63,50.0,98.88,52.47,1,1,-20.1,48.9,0,2025-09-25 03:46:26,1,0,0,0
2025-09-25 03:47:11,78.89,2.82,238.65,5.66,16.97,238.19,239.3,238.47,412.98,415.37,411.7,413.37,5.58,6.56,4.83,0.9,1.19,0.73,2.86,0.97,1.01,0.88,4.05,1.33,1.57,1.15,0.7,0.68,0.76,0.64,50.0,98.93,52.51,1,1,-20.1,48.9,0,2025-09-25 03:47:11,1,0,0,0
2025-09-25 03:47:56,78.92,2.82,238.75,5.65,16.96,238.24,239.44,238.57,412.91,415.46,412.19,413.55,5.58,6.56,4.82,0.9,1.19,0.73,2.86,0.97,1.01,0.88,4.05,1.33,1.57,1.15,0.7,0.68,0.76,0.64,50.0,98.99,52.55,1,1,-20.2,48.5,0,2025-09-25 03:47:56,1,0,0,0
2025-09-25 03:48:41,78.96,2.8,238.09,5.63,16.88,237.4,239.24,237.63,411.35,415.05,410.71,412.36,5.52,6.57,4.78,0.89,1.2,0.71,2.83,0.95,1.01,0.87,4.02,1.31,1.57,1.14,0.7,0.68,0.76,0.63,50.0,99.04,52.58,1,1,-20.2,48.4,0,2025-09-25 03:48:41,1,0,0,0
2025-09-25 03:49:26,78.99,2.79,236.96,5.59,16.76,235.3,238.69,236.89,408.89,413.32,409.05,410.41,5.42,6.56,4.78,0.87,1.21,0.71,2.78,0.92,0.99,0.87,3.97,1.28,1.57,1.13,0.71,0.69,0.77,0.63,50.0,99.09,52.62,1,1,-20.2,48.4,1,2025-09-25 03:49:26,1,0,1,0
2025-09-25 03:50:11,79.03,2.78,237.15,5.58,16.74,236.02,238.52,236.91,410.05,412.57,409.64,410.71,5.44,6.54,4.76,0.88,1.2,0.71,2.78,0.93,0.99,0.87,3.97,1.28,1.56,1.13,0.71,0.69,0.77,0.63,50.1,99.14,52.65,1,1,-20.2,48.1,1,2025-09-25 03:50:11,1,0,1,0
2025-09-25 03:50:56,79.06,2.78,236.89,5.58,16.73,235.82,238.36,236.49,409.56,412.54,408.8,410.34,5.44,6.52,4.77,0.87,1.2,0.71,2.77,0.93,0.98,0.86,3.97,1.28,1.55,1.13,0.71,0.69,0.77,0.64,50.0,99.19,52.69,1,1,-20.2,47.7,1,2025-09-25 03:50:56,1,0,1,0
2025-09-25 03:51:41,79.11,2.78,238.23,5.6,16.81,237.43,239.48,237.79,412.3,414.87,410.7,412.51,5.49,6.56,4.76,0.88,1.19,0.7,2.83,0.95,1.01,0.87,4.01,1.3,1.57,1.13,0.7,0.68,0.76,0.63,50.1,99.24,52.73,1,1,-20.2,47.7,1,2025-09-25 03:51:41,1,0,1,0
2025-09-25 03:52:26,79.14,2.78,238.01,5.6,16.8,237.11,238.8,238.13,411.65,414.55,410.54,412.35,5.47,6.58,4.75,0.88,1.2,0.7,2.82,0.94,1.01,0.87,4.0,1.3,1.57,1.13,0.7,0.68,0.76,0.63,50.0,99.29,52.76,1,1,-20.2,47.4,1,2025-09-25 03:52:26,1,0,1,0
2025-09-25 03:53:11,79.17,2.78,238.05,5.6,16.81,236.93,239.1,238.14,411.9,414.67,410.39,412.44,5.44,6.55,4.83,0.86,1.2,0.71,2.83,0.95,0.99,0.89,4.0,1.29,1.57,1.15,0.7,0.67,0.77,0.63,50.0,99.33,52.79,1,1,-20.3,47.3,1,2025-09-25 03:53:11,1,0,1,0
2025-09-25 03:53:56,79.2,2.77,238.19,5.59,16.78,237.15,238.98,238.45,411.87,414.98,410.82,412.56,5.47,6.54,4.77,0.88,1.19,0.71,2.83,0.95,1.0,0.88,4.0,1.3,1.56,1.14,0.7,0.68,0.77,0.63,50.0,99.38,52.83,1,1,-20.9,47.2,1,2025-09-25 03:53:56,1,0,1,0
2025-09-25 03:54:41,79.24,2.77,238.01,5.59,16.76,236.87,238.83,238.35,411.53,414.68,410.55,412.25,5.42,6.57,4.78,0.87,1.2,0.7,2.82,0.94,1.0,0.89,3.99,1.28,1.57,1.14,0.7,0.68,0.77,0.62,50.0,99.43,52.86,1,1,-20.9,46.9,1,2025-09-25 03:54:41,1,0,1,0
2025-09-25 03:55:26,79.27,2.77,238.58,5.6,16.81,237.06,239.9,238.78,412.88,415.74,411.06,413.3,5.4,6.57,4.84,0.86,1.21,0.7,2.85,0.94,1.0,0.91,4.01,1.28,1.58,1.16,0.7,0.67,0.77,0.61,50.0,99.49,52.9,1,1,-20.9,46.9,1,2025-09-25 03:55:26,1,0,1,0
2025-09-25 03:56:56,79.34,2.76,238.82,5.59,16.78,237.69,239.73,239.05,413.28,415.83,411.83,413.49,5.42,6.58,4.77,0.87,1.2,0.69,2.86,0.95,1.01,0.9,4.01,1.29,1.58,1.14,0.69,0.67,0.76,0.61,50.1,99.59,52.97,1,1,-20.9,46.5,1,2025-09-25 03:56:56,1,0,1,0
2025-09-25 03:57:41,79.38,2.75,238.96,5.59,16.78,237.57,239.82,239.5,413.17,416.42,412.09,413.87,5.46,6.5,4.82,0.86,1.19,0.71,2.86,0.97,1.0,0.9,4.01,1.3,1.56,1.15,0.69,0.66,0.76,0.62,50.0,99.64,53.0,1,1,-20.9,46.2,1,2025-09-25 03:57:41,1,0,1,0
2025-09-25 03:58:26,79.41,2.75,238.52,5.58,16.73,237.55,239.25,238.78,413.34,414.26,411.81,413.13,5.46,6.53,4.74,0.87,1.18,0.7,2.84,0.95,1.01,0.88,3.99,1.3,1.56,1.13,0.7,0.68,0.76,0.62,50.1,99.68,53.04,1,1,-20.9,46.1,1,2025-09-25 03:58:26,1,0,1,0
2025-09-25 03:59:11,79.44,2.75,237.77,5.56,16.67,236.63,238.75,237.95,411.19,414.2,410.12,411.88,5.37,6.53,4.77,0.85,1.2,0.69,2.81,0.93,0.99,0.88,3.97,1.27,1.56,1.13,0.7,0.68,0.77,0.62,50.1,99.74,53.08,1,1,-20.9,46.1,1,2025-09-25 03:59:11,1,0,1,0
2025-09-25 03:59:56,79.46,0.55,238.74,0.77,2.32,236.63,240.79,238.81,412.33,416.87,411.34,413.64,0.86,1.47,0.0,0.2,0.35,0.0,0.06,0.01,0.06,0.0,0.56,0.2,0.35,0.0,0.99,1.0,0.99,1.0,50.1,99.76,53.09,0,1,-21.0,45.8,1,2025-09-25 03:59:56,0,0,1,1
2025-09-25 04:00:41,79.47,0.55,238.98,0.77,2.32,236.99,240.99,238.97,412.45,416.89,412.44,413.88,0.86,1.47,0.0,0.2,0.35,0.0,0.06,0.01,0.06,0.0,0.56,0.2,0.35,0.0,0.99,1.0,0.99,1.0,50.1,99.77,53.09,0,1,-21.0,46.2,0,2025-09-25 04:00:41,0,0,0,1
2025-09-25 04:01:26,79.48,0.55,238.77,0.77,2.32,236.84,240.36,239.11,412.35,415.78,412.55,413.8,0.86,1.46,0.0,0.2,0.35,0.0,0.06,0.01,0.06,0.0,0.55,0.2,0.35,0.0,0.99,1.0,0.99,1.0,50.1,99.77,53.09,0,1,-20.9,47.3,0,2025-09-25 04:01:26,0,0,0,1
2025-09-25 04:02:11,79.48,0.55,239.37,0.77,2.32,237.29,240.97,239.87,412.81,417.5,413.51,414.7,0.86,1.46,0.0,0.2,0.35,0.0,0.06,0.01,0.06,0.0,0.56,0.2,0.35,0.0,0.99,1.0,0.99,1.0,50.1,99.78,53.09,0,1,-20.9,49.0,0,2025-09-25 04:02:11,0,0,0,1
2025-09-25 04:02:56,79.49,0.55,239.1,0.77,2.32,237.59,239.87,239.86,413.11,416.54,412.78,414.09,0.86,1.46,0.0,0.2,0.34,0.0,0.06,0.01,0.06,0.0,0.55,0.2,0.35,0.0,0.99,1.0,0.99,1.0,50.0,99.79,53.09,0,1,-20.9,50.9,0,2025-09-25 04:02:56,0,0,0,1
2025-09-25 04:03:41,79.5,0.55,239.51,0.77,2.31,237.3,240.7,240.55,413.58,417.23,413.75,414.85,0.86,1.46,0.0,0.2,0.34,0.0,0.06,0.01,0.06,0.0,0.55,0.2,0.35,0.0,0.99,1.0,0.99,1.0,50.0,99.79,53.09,0,1,-20.2,52.6,1,2025-09-25 04:03:41,0,0,1,1
2025-09-25 04:04:26,79.5,0.55,238.84,0.77,2.32,238.23,239.78,238.53,413.28,414.65,413.13,413.64,0.86,1.45,0.0,0.21,0.34,0.0,0.06,0.01,0.06,0.0,0.55,0.21,0.35,0.0,0.99,1.0,0.99,1.0,50.0,99.8,53.1,0,1,-20.2,54.7,0,2025-09-25 04:04:26,0,0,0,1
2025-09-25 04:05:11,79.51,0.55,238.84,0.77,2.32,238.3,239.41,238.81,412.93,415.67,412.42,413.74,0.86,1.45,0.0,0.21,0.34,0.0,0.06,0.01,0.06,0.0,0.55,0.21,0.35,0.0,0.99,1.0,0.99,1.0,50.0,99.81,53.1,0,1,-20.1,56.9,0,2025-09-25 04:05:11,0,0,0,1
2025-09-25 04:05:56,79.52,0.55,238.35,0.77,2.31,237.43,239.22,238.42,412.59,414.31,411.63,412.96,0.86,1.45,0.0,0.2,0.34,0.0,0.06,0.01,0.05,0.0,0.55,0.2,0.35,0.0,0.99,1.0,0.99,1.0,50.0,99.82,53.1,0,1,-20.1,58.5,0,2025-09-25 04:05:56,0,0,0,1
2025-09-25 04:06:41,79.52,0.55,238.88,0.77,2.32,238.04,239.69,238.91,412.98,415.76,412.49,413.72,0.86,1.45,0.0,0.21,0.34,0.0,0.06,0.01,0.06,0.0,0.55,0.21,0.35,0.0,0.99,1.0,0.99,1.0,50.0,99.82,53.1,0,1,-20.1,59.6,0,2025-09-25 04:06:41,0,0,0,1
2025-09-25 04:07:26,79.53,0.55,238.68,0.77,2.31,238.18,239.09,238.78,412.88,414.86,412.47,413.33,0.86,1.45,0.0,0.2,0.34,0.0,0.06,0.01,0.06,0.0,0.55,0.21,0.35,0.0,0.99,1.0,0.99,1.0,50.0,99.83,53.1,0,1,-19.4,61.0,0,2025-09-25 04:07:26,0,0,0,1
2025-09-25 04:08:11,79.54,0.55,238.78,0.77,2.31,238.17,239.34,238.84,412.82,415.46,412.45,413.56,0.86,1.45,0.0,0.2,0.34,0.0,0.06,0.01,0.06,0.0,0.55,0.21,0.35,0.0,0.99,1.0,0.99,1.0,50.0,99.84,53.1,0,1,-19.4,62.3,0,2025-09-25 04:08:11,0,0,0,1
2025-09-25 04:08:56,79.55,0.55,238.48,0.77,2.31,237.54,238.76,239.15,411.89,414.9,412.39,413.02,0.86,1.45,0.0,0.2,0.34,0.0,0.06,0.01,0.05,0.0,0.55,0.2,0.35,0.0,0.99,1.0,0.99,1.0,50.0,99.84,53.1,0,1,-19.4,63.1,0,2025-09-25 04:08:56,0,0,0,1
2025-09-25 04:09:41,79.55,0.55,238.71,0.77,2.31,237.64,238.86,239.65,412.54,415.51,412.34,413.53,0.86,1.45,0.0,0.2,0.34,0.0,0.06,0.01,0.05,0.0,0.55,0.2,0.35,0.0,0.99,1.0,0.99,1.0,50.0,99.85,53.1,0,1,-19.3,64.2,0,2025-09-25 04:09:41,0,0,0,1
2025-09-25 04:10:26,79.56,0.54,238.04,0.77,2.3,237.1,238.13,238.89,411.3,414.07,411.51,412.31,0.86,1.45,0.0,0.2,0.34,0.0,0.06,0.01,0.05,0.0,0.55,0.2,0.34,0.0,0.99,1.0,0.99,1.0,50.0,99.86,53.1,0,1,-19.3,64.8,0,2025-09-25 04:10:26,0,0,0,1
2025-09-25 04:11:11,79.57,0.54,238.12,0.77,2.31,237.38,238.28,238.72,411.67,414.23,411.43,412.45,0.86,1.45,0.0,0.2,0.34,0.0,0.06,0.01,0.05,0.0,0.55,0.2,0.34,0.0,0.99,1.0,0.99,1.0,50.0,99.86,53.1,0,1,-18.7,65.4,0,2025-09-25 04:11:11,0,0,0,1
2025-09-25 04:11:56,79.57,0.54,238.17,0.77,2.3,237.27,238.52,238.74,411.66,414.6,411.32,412.47,0.86,1.45,0.0,0.2,0.34,0.0,0.06,0.01,0.05,0.0,0.55,0.2,0.34,0.0,0.99,1.0,0.99,1.0,50.0,99.87,53.1,0,1,-18.7,65.9,0,2025-09-25 04:11:56,0,0,0,1
2025-09-25 04:12:41,79.58,0.54,237.65,0.77,2.3,237.74,236.46,238.76,411.0,412.89,410.97,411.73,0.86,1.44,0.0,0.2,0.34,0.0,0.06,0.01,0.05,0.0,0.55,0.2,0.34,0.0,0.99,1.0,0.99,1.0,50.0,99.88,53.1,0,1,-18.6,66.4,0,2025-09-25 04:12:41,0,0,0,1
2025-09-25 04:13:26,79.59,0.54,238.54,0.77,2.31,240.28,236.36,239.0,413.5,412.72,413.27,412.98,0.87,1.44,0.0,0.21,0.34,0.0,0.06,0.01,0.05,0.0,0.55,0.21,0.34,0.0,0.99,1.0,0.99,1.0,50.0,99.88,53.1,0,1,-18.6,66.6,0,2025-09-25 04:13:26,0,0,0,1
2025-09-25 04:14:11,79.59,0.55,238.85,0.77,2.31,240.81,236.42,239.34,414.4,413.77,412.9,413.68,0.87,1.44,0.0,0.21,0.34,0.0,0.06,0.01,0.05,0.0,0.55,0.21,0.34,0.0,0.99,1.0,0.99,1.0,50.0,99.89,53.11,0,1,-18.6,67.2,0,2025-09-25 04:14:11,0,0,0,1
2025-09-25 04:14:56,79.6,0.55,239.64,0.77,2.32,241.44,237.06,240.44,415.59,415.25,414.32,415.04,0.87,1.44,0.0,0.21,0.34,0.0,0.06,0.01,0.05,0.0,0.55,0.21,0.34,0.0,0.99,1.0,0.99,1.0,50.0,99.9,53.11,0,1,-18.6,67.4,0,2025-09-25 04:14:56,0,0,0,1
2025-09-25 04:15:41,79.61,0.55,239.51,0.77,2.31,241.31,236.81,240.43,415.17,415.03,414.29,414.85,0.87,1.44,0.0,0.21,0.34,0.0,0.06,0.01,0.05,0.0,0.55,0.21,0.34,0.0,0.99,1.0,0.99,1.0,50.0,99.9,53.11,0,1,-18.5,67.4,0,2025-09-25 04:15:41,0,0,0,1
2025-09-25 04:16:26,79.61,0.55,239.58,0.77,2.31,241.68,235.88,241.18,415.16,414.96,414.67,414.83,0.87,1.44,0.0,0.21,0.33,0.0,0.06,0.01,0.05,0.0,0.55,0.21,0.34,0.0,0.99,1.0,0.99,1.0,50.0,99.91,53.11,0,1,-18.5,67.7,0,2025-09-25 04:16:26,0,0,0,1
2025-09-25 04:17:11,79.62,0.54,237.66,0.77,2.3,239.83,233.93,239.24,412.41,411.17,411.27,411.68,0.87,1.43,0.0,0.21,0.33,0.0,0.06,0.01,0.05,0.0,0.54,0.21,0.33,0.0,0.99,1.0,0.99,1.0,50.0,99.92,53.11,0,1,-17.9,68.1,0,2025-09-25 04:17:11,0,0,0,1
2025-09-25 04:17:56,79.63,0.54,237.62,0.77,2.3,239.8,235.03,238.03,412.93,411.04,410.66,411.57,0.87,1.44,0.0,0.21,0.33,0.0,0.06,0.01,0.05,0.0,0.55,0.21,0.34,0.0,0.99,1.0,0.99,1.0,50.1,99.93,53.11,0,1,-17.9,68.3,0,2025-09-25 04:17:56,0,0,0,1
2025-09-25 04:18:41,79.63,0.55,239.83,0.77,2.31,240.41,238.6,240.49,415.31,415.89,414.97,415.42,0.87,1.44,0.0,0.21,0.34,0.0,0.06,0.01,0.05,0.0,0.55,0.21,0.34,0.0,0.99,1.0,0.99,1.0,50.0,99.93,53.11,0,1,-17.9,68.6,0,2025-09-25 04:18:41,0,0,0,1
2025-09-25 04:19:26,79.64,0.55,240.03,0.77,2.32,242.02,237.87,240.2,416.88,415.04,415.26,415.75,0.88,1.44,0.0,0.21,0.34,0.0,0.06,0.01,0.05,0.0,0.56,0.21,0.34,0.0,0.99,1.0,0.99,1.0,50.1,99.94,53.11,0,1,-17.8,68.6,0,2025-09-25 04:19:26,0,0,0,1
2025-09-25 04:20:11,79.65,0.55,239.84,0.77,2.31,240.51,238.27,240.75,415.32,415.48,415.43,415.47,0.87,1.44,0.0,0.21,0.34,0.0,0.06,0.01,0.05,0.0,0.55,0.21,0.34,0.0,0.99,1.0,0.99,1.0,50.0,99.95,53.11,0,1,-17.8,68.9,0,2025-09-25 04:20:11,0,0,0,1
2025-09-25 04:20:56,79.65,0.55,239.61,0.77,2.31,240.23,238.16,240.44,414.95,415.32,414.74,414.99,0.87,1.44,0.0,0.21,0.34,0.0,0.06,0.01,0.05,0.0,0.55,0.21,0.34,0.0,0.99,1.0,0.99,1.0,50.0,99.95,53.11,0,1,-17.8,69.2,0,2025-09-25 04:20:56,0,0,0,1
2025-09-25 04:21:41,79.67,3.1,237.79,5.92,17.76,238.62,236.81,237.94,411.83,412.33,411.41,411.89,5.99,6.73,5.03,1.01,1.24,0.84,2.82,1.0,0.99,0.84,4.22,1.43,1.59,1.2,0.74,0.71,0.78,0.71,50.0,99.97,53.12,1,1,-17.8,69.1,0,2025-09-25 04:21:41,1,0,0,0
2025-09-25 04:22:26,79.7,3.03,237.69,5.85,17.55,238.37,236.62,238.09,411.3,412.33,411.44,411.83,5.94,6.63,4.99,0.99,1.21,0.83,2.82,1.0,0.98,0.83,4.17,1.42,1.57,1.19,0.73,0.7,0.78,0.7,50.0,100.02,53.15,1,1,-17.8,69.0,0,2025-09-25 04:22:26,1,0,0,0
2025-09-25 04:23:56,79.78,2.97,237.18,5.78,17.34,237.96,236.33,237.27,410.78,411.21,410.44,410.78,5.87,6.56,4.91,0.97,1.2,0.81,2.79,0.99,0.97,0.83,4.11,1.4,1.55,1.17,0.73,0.7,0.78,0.7,50.0,100.12,53.22,1,1,-17.8,65.7,0,2025-09-25 04:23:56,1,0,0,0
2025-09-25 04:24:41,79.81,2.94,236.67,5.74,17.21,237.37,236.57,236.08,409.38,411.09,409.29,409.85,5.75,6.61,4.85,0.96,1.21,0.77,2.77,0.96,0.98,0.83,4.07,1.37,1.56,1.15,0.73,0.71,0.78,0.68,50.0,100.17,53.26,1,1,-17.8,63.8,0,2025-09-25 04:24:41,1,0,0,0
2025-09-25 04:25:26,79.85,2.92,236.56,5.71,17.14,236.3,236.65,236.73,408.55,411.58,409.04,409.72,5.7,6.5,4.95,0.92,1.2,0.79,2.76,0.97,0.95,0.85,4.06,1.35,1.54,1.17,0.73,0.69,0.78,0.68,50.0,100.22,53.29,1,1,-17.9,61.7,0,2025-09-25 04:25:26,1,0,0,0
2025-09-25 04:26:11,79.89,2.89,236.69,5.68,17.05,237.26,236.13,236.7,409.14,410.72,410.02,409.96,5.74,6.47,4.85,0.93,1.18,0.78,2.77,0.98,0.96,0.83,4.04,1.36,1.53,1.15,0.72,0.69,0.78,0.69,50.0,100.28,53.33,1,1,-18.5,59.4,0,2025-09-25 04:26:11,1,0,0,0
2025-09-25 04:26:56,79.92,2.89,237.87,5.7,17.11,237.99,236.99,238.64,410.84,412.95,412.22,412.06,5.71,6.48,4.92,0.92,1.19,0.78,2.82,0.99,0.97,0.86,4.07,1.36,1.54,1.17,0.72,0.68,0.78,0.67,50.0,100.32,53.36,1,1,-18.6,57.6,0,2025-09-25 04:26:56,1,0,0,0
2025-09-25 04:27:41,79.97,2.87,238.64,5.7,17.1,238.33,238.56,239.05,412.32,414.73,412.98,413.4,5.71,6.49,4.9,0.91,1.18,0.77,2.86,1.0,0.99,0.87,4.08,1.36,1.55,1.17,0.71,0.67,0.77,0.66,50.0,100.39,53.4,1,1,-18.6,55.4,0,2025-09-25 04:27:41,1,0,0,0
2025-09-25 04:28:26,79.97,2.87,238.64,5.7,17.1,238.33,238.56,239.05,412.32,414.73,412.98,413.4,5.71,6.49,4.9,0.91,1.18,0.77,2.86,1.0,0.99,0.87,4.08,1.36,1.55,1.17,0.71,0.67,0.77,0.66,50.0,100.39,53.4,1,1,-18.7,53.9,0,2025-09-25 04:28:26,1,0,0,0
2025-09-25 04:29:11,80.03,2.85,238.27,5.68,17.04,237.94,238.53,238.36,411.59,414.57,411.93,412.75,5.61,6.51,4.92,0.9,1.19,0.76,2.84,0.98,0.98,0.88,4.06,1.34,1.55,1.17,0.71,0.68,0.77,0.65,50.0,100.48,53.47,1,1,-18.7,52.8,0,2025-09-25 04:29:11,1,0,0,0
2025-09-25 04:29:56,80.07,2.84,238.28,5.67,17.0,237.93,238.63,238.29,411.52,414.74,411.86,412.65,5.67,6.49,4.85,0.91,1.18,0.75,2.84,0.99,0.99,0.86,4.05,1.35,1.55,1.15,0.71,0.68,0.77,0.66,50.0,100.53,53.5,1,1,-19.3,51.8,0,2025-09-25 04:29:56,1,0,0,0
2025-09-25 04:30:41,80.1,2.83,237.82,5.64,16.93,237.91,237.67,237.9,410.73,413.34,411.68,411.97,5.66,6.43,4.84,0.91,1.17,0.76,2.82,0.99,0.98,0.85,4.03,1.35,1.53,1.15,0.71,0.68,0.77,0.66,50.0,100.58,53.54,1,1,-19.4,50.6,0,2025-09-25 04:30:41,1,0,0,0
2025-09-25 04:31:26,80.14,2.82,237.51,5.63,16.89,237.37,237.61,237.56,409.92,413.43,410.77,411.43,5.58,6.44,4.87,0.89,1.18,0.75,2.81,0.98,0.97,0.87,4.01,1.32,1.53,1.16,0.71,0.67,0.77,0.66,50.0,100.63,53.57,1,1,-19.4,49.7,0,2025-09-25 04:31:26,1,0,0,0
2025-09-25 04:32:11,80.17,2.82,237.77,5.63,16.9,238.65,237.37,237.31,410.97,412.5,412.02,411.65,5.63,6.49,4.79,0.91,1.17,0.74,2.82,0.98,0.99,0.85,4.02,1.34,1.54,1.14,0.71,0.68,0.76,0.66,50.0,100.68,53.61,1,1,-19.4,49.2,0,2025-09-25 04:32:11,1,0,0,0
2025-09-25 04:32:56,80.21,2.81,237.44,5.62,16.85,239.23,235.47,237.64,410.9,411.75,411.1,411.25,5.72,6.42,4.71,0.93,1.14,0.75,2.8,1.0,0.98,0.82,4.0,1.37,1.51,1.12,0.71,0.68,0.76,0.67,50.0,100.73,53.64,1,1,-19.4,48.2,0,2025-09-25 04:32:56,1,0,0,0
2025-09-25 04:33:41,80.24,2.83,237.74,5.63,16.9,238.49,237.61,237.13,411.6,413.02,410.69,411.78,5.68,6.47,4.75,0.92,1.16,0.74,2.81,0.98,0.99,0.84,4.02,1.35,1.54,1.13,0.71,0.68,0.76,0.66,50.0,100.78,53.68,1,1,-19.5,48.1,0,2025-09-25 04:33:41,1,0,0,0
2025-09-25 04:34:26,80.28,2.82,237.68,5.62,16.87,238.2,237.68,237.17,411.38,413.06,410.56,411.53,5.61,6.46,4.81,0.9,1.17,0.74,2.81,0.98,0.98,0.85,4.01,1.34,1.54,1.14,0.71,0.68,0.77,0.66,50.0,100.83,53.71,1,1,-20.1,47.7,0,2025-09-25 04:34:26,1,0,0,0
2025-09-25 04:35:11,80.31,2.81,237.88,5.62,16.86,238.83,237.46,237.37,411.83,412.93,411.31,412.01,5.63,6.47,4.76,0.91,1.16,0.73,2.82,0.98,0.99,0.85,4.01,1.35,1.54,1.13,0.71,0.68,0.76,0.65,50.0,100.88,53.75,1,1,-20.1,47.3,0,2025-09-25 04:35:11,1,0,0,0
2025-09-25 04:35:56,80.35,2.8,237.13,5.6,16.81,239.12,236.82,235.47,411.23,411.9,408.99,410.7,5.65,6.54,4.62,0.94,1.16,0.7,2.79,0.96,1.02,0.81,3.99,1.35,1.55,1.09,0.71,0.7,0.75,0.65,50.0,100.93,53.78,1,1,-20.1,46.9,0,2025-09-25 04:35:56,1,0,0,0
2025-09-25 04:36:41,80.39,2.79,237.16,5.59,16.77,239.14,236.82,235.54,411.69,411.33,409.28,410.76,5.64,6.51,4.61,0.93,1.15,0.7,2.8,0.96,1.02,0.81,3.98,1.35,1.54,1.09,0.71,0.69,0.76,0.65,50.0,100.99,53.83,1,1,-20.2,46.6,0,2025-09-25 04:36:41,1,0,0,0
2025-09-25 04:37:26,80.39,2.79,237.16,5.59,16.77,239.14,236.82,235.54,411.69,411.33,409.28,410.76,5.64,6.51,4.61,0.93,1.15,0.7,2.8,0.96,1.02,0.81,3.98,1.35,1.54,1.09,0.71,0.69,0.76,0.65,50.0,100.99,53.83,1,1,-20.2,46.4,0,2025-09-25 04:37:26,1,0,0,0
