readable_time,Active Energy (kWh),Total Active Power (kW),Avg L-N Voltage (V),Average Phase Current (A),Total Phase Current (A),L1-N Voltage (V),L2-N Voltage (V),L3-N Voltage (V),L1-L2 Voltage (V),L2-L3 Voltage (V),L3-L1 Voltage (V),Avg L-L Voltage (V),Phase Current L1 (A),Phase Current L2 (A),Phase Current L3 (A),L1 Active Power (kW),L2 Active Power (kW),L3 Active Power (kW),Total Reactive Power (kVAR),L1 Reactive Power (kVAR),L2 Reactive Power (kVAR),L3 Reactive Power (kVAR),Total Apparent Power (kVA),L1 Apparent Power (kVA),L2 Apparent Power (kVA),L3 Apparent Power (kVA),Avg Power Factor,L1 Power Factor,L2 Power Factor,L3 Power Factor,Avg Frequency (Hz),Apparent Energy (kVAh),Reactive Energy (kVARh),Condensing Unit Status,Machine Status,Temperature (°C),Humidity (%),Door Status,df2_time,compressor_on,heater_on,door_status,fan_status
2025-09-24 20:22:54,134.42,0.38,235.51,0.54,1.63,236.66,236.0,233.88,410.98,407.43,405.32,407.83,1.35,0.28,0.0,0.31,0.07,0.0,0.05,0.05,0.0,0.0,0.39,0.32,0.07,0.0,0.99,0.99,1.0,1.0,50.0,169.17,95.1,0.0,1,3.7,81.5,0,2025-09-24 20:22:54,0,0,0,0
2025-09-24 20:23:39,134.43,0.38,235.34,0.54,1.63,236.22,236.03,233.78,410.42,408.04,404.38,407.61,1.34,0.28,0.0,0.31,0.07,0.0,0.05,0.05,0.0,0.0,0.38,0.32,0.07,0.0,0.99,0.99,1.0,1.0,50.0,169.18,95.1,0.0,1,3.7,82.1,0,2025-09-24 20:23:39,0,0,0,0
2025-09-24 20:24:24,134.43,0.38,235.43,0.54,1.63,235.99,235.66,234.65,409.57,408.62,405.11,407.78,1.34,0.28,0.0,0.31,0.07,0.0,0.05,0.05,0.0,0.0,0.38,0.32,0.07,0.0,0.99,0.99,1.0,1.0,50.0,169.18,95.1,0.0,1,3.8,82.5,0,2025-09-24 20:24:24,0,0,0,0
2025-09-24 20:25:09,134.44,0.38,235.3,0.54,1.63,236.15,235.78,233.99,410.4,407.54,404.71,407.51,1.34,0.28,0.0,0.31,0.07,0.0,0.05,0.05,0.0,0.0,0.38,0.32,0.07,0.0,0.99,0.99,1.0,1.0,50.0,169.19,95.1,0.0,1,3.8,83.0,0,2025-09-24 20:25:09,0,0,0,0
2025-09-24 20:25:54,134.44,0.38,235.15,0.54,1.63,235.88,235.59,234.0,409.91,407.65,404.3,407.35,1.34,0.28,0.0,0.31,0.07,0.0,0.05,0.05,0.0,0.0,0.38,0.32,0.07,0.0,0.99,0.99,1.0,1.0,50.0,169.19,95.1,0.0,1,3.8,83.3,0,2025-09-24 20:25:54,0,0,0,0
2025-09-24 20:26:39,134.45,0.38,235.42,0.54,1.63,235.97,235.75,234.56,409.31,408.71,405.25,407.75,1.34,0.28,0.0,0.31,0.07,0.0,0.05,0.05,0.0,0.0,0.38,0.32,0.07,0.0,0.99,0.99,1.0,1.0,50.0,169.2,95.1,0.0,1,3.9,84.9,0,2025-09-24 20:26:39,0,0,0,0
2025-09-24 20:27:24,134.45,0.38,234.99,0.54,1.63,235.86,235.65,233.46,409.63,407.08,404.3,406.97,1.34,0.29,0.0,0.31,0.07,0.0,0.05,0.05,0.0,0.0,0.38,0.32,0.07,0.0,0.99,0.99,1.0,1.0,50.0,169.2,95.1,0.0,1,4.0,85.7,0,2025-09-24 20:27:24,0,0,0,0
2025-09-24 20:28:09,134.46,0.38,235.46,0.54,1.63,235.66,235.8,234.93,408.97,409.13,405.36,407.78,1.34,0.28,0.0,0.31,0.07,0.0,0.05,0.05,0.0,0.0,0.38,0.32,0.07,0.0,0.99,0.99,1.0,1.0,50.0,169.21,95.1,0.0,1,4.4,85.5,0,2025-09-24 20:28:09,0,0,0,0
2025-09-24 20:28:54,134.46,0.38,235.71,0.54,1.63,235.95,235.82,235.37,409.27,409.33,406.17,408.01,1.34,0.28,0.0,0.31,0.07,0.0,0.05,0.05,0.0,0.0,0.38,0.32,0.07,0.0,0.99,0.99,1.0,1.0,50.0,169.21,95.1,0.0,1,4.4,85.5,0,2025-09-24 20:28:54,0,0,0,0
2025-09-24 20:29:39,134.47,0.38,235.67,0.54,1.63,236.24,235.58,235.2,409.11,409.35,406.09,408.19,1.34,0.28,0.0,0.31,0.07,0.0,0.05,0.05,0.0,0.0,0.38,0.32,0.07,0.0,0.99,0.99,1.0,1.0,50.0,169.22,95.1,0.0,1,4.4,85.5,0,2025-09-24 20:29:39,0,0,0,0
2025-09-24 20:30:24,134.47,0.38,235.93,0.54,1.63,236.15,235.38,236.27,409.24,409.0,407.68,408.64,1.34,0.28,0.0,0.31,0.07,0.0,0.05,0.05,0.0,0.0,0.38,0.32,0.07,0.0,0.99,0.99,1.0,1.0,50.0,169.22,95.1,0.0,1,4.5,85.8,0,2025-09-24 20:30:24,0,0,0,0
2025-09-24 20:31:09,134.47,0.38,235.98,0.54,1.63,236.24,235.49,236.23,409.12,409.26,407.82,408.73,1.34,0.28,0.0,0.31,0.07,0.0,0.05,0.05,0.0,0.0,0.38,0.32,0.07,0.0,0.99,0.99,1.0,1.0,50.0,169.23,95.1,0.0,1,,,1,2025-09-24 20:31:16,0,0,1,0
2025-09-24 20:31:54,134.48,0.38,235.8,0.54,1.63,236.41,235.57,235.44,408.72,409.29,407.25,408.47,1.34,0.28,0.0,0.31,0.07,0.0,0.05,0.05,0.0,0.0,0.38,0.32,0.07,0.0,0.99,0.99,1.0,1.0,50.0,169.23,95.1,0.0,1,4.6,86.9,1,2025-09-24 20:31:54,0,0,1,0
2025-09-24 20:32:39,134.48,0.38,236.29,0.54,1.63,236.69,235.79,236.4,409.59,409.67,408.53,409.2,1.34,0.28,0.0,0.31,0.07,0.0,0.05,0.05,0.0,0.0,0.39,0.32,0.07,0.0,0.99,0.99,1.0,1.0,50.0,169.24,95.1,0.0,1,4.6,87.5,0,2025-09-24 20:32:39,0,0,0,0
2025-09-24 20:33:24,134.49,0.38,236.12,0.54,1.63,236.59,235.96,235.82,409.65,409.72,407.53,409.21,1.34,0.29,0.0,0.31,0.07,0.0,0.05,0.05,0.0,0.0,0.38,0.32,0.07,0.0,0.99,0.99,1.0,1.0,50.0,169.24,95.11,0.0,1,4.7,88.6,0,2025-09-24 20:33:24,0,0,0,0
2025-09-24 20:34:09,134.49,0.38,236.32,0.54,1.63,236.72,235.84,236.42,409.6,409.93,408.42,409.4,1.34,0.28,0.0,0.31,0.07,0.0,0.05,0.05,0.0,0.0,0.39,0.32,0.07,0.0,0.99,0.99,1.0,1.0,50.0,169.25,95.11,0.0,1,4.7,88.3,0,2025-09-24 20:34:09,0,0,0,0
2025-09-24 20:34:54,134.5,0.38,236.34,0.54,1.63,237.17,235.93,235.93,410.48,409.41,408.15,409.04,1.34,0.29,0.0,0.31,0.07,0.0,0.05,0.05,0.0,0.0,0.39,0.32,0.07,0.0,0.99,0.99,1.0,1.0,50.0,169.25,95.11,0.0,1,4.7,87.2,0,2025-09-24 20:34:54,0,0,0,0
2025-09-24 20:35:39,134.5,0.38,236.04,0.54,1.63,237.32,236.05,234.75,411.16,408.26,407.06,408.81,1.35,0.28,0.0,0.31,0.07,0.0,0.05,0.05,0.0,0.0,0.39,0.32,0.07,0.0,0.99,0.99,1.0,1.0,50.0,169.26,95.11,0.0,1,,,0,2025-09-24 20:35:42,0,0,0,0
2025-09-24 20:36:24,134.51,0.38,236.11,0.54,1.63,237.27,236.27,234.79,411.83,408.13,406.87,408.97,1.35,0.29,0.0,0.31,0.07,0.0,0.05,0.05,0.0,0.0,0.39,0.32,0.07,0.0,0.99,0.99,1.0,1.0,50.0,169.26,95.11,0.0,1,4.7,85.3,0,2025-09-24 20:36:24,0,0,0,0
2025-09-24 20:37:09,134.51,0.38,235.99,0.54,1.63,236.75,236.74,234.48,411.38,408.51,406.33,408.68,1.34,0.29,0.0,0.31,0.07,0.0,0.05,0.05,0.0,0.0,0.39,0.32,0.07,0.0,0.99,0.99,1.0,1.0,50.0,169.27,95.11,0.0,1,,,1,2025-09-24 20:37:10,0,0,1,0
2025-09-24 20:37:54,134.52,0.38,236.47,0.54,1.63,237.46,237.03,234.92,411.98,409.75,406.97,409.61,1.34,0.29,0.0,0.31,0.07,0.0,0.05,0.05,0.0,0.0,0.39,0.32,0.07,0.0,0.99,0.99,1.0,1.0,50.0,169.27,95.11,0.0,1,4.7,86.5,0,2025-09-24 20:37:54,0,0,0,0
2025-09-24 20:38:39,134.52,0.38,236.05,0.54,1.63,236.84,236.81,234.52,411.55,408.75,406.27,408.78,1.34,0.29,0.0,0.31,0.07,0.0,0.05,0.05,0.0,0.0,0.39,0.32,0.07,0.0,0.99,0.99,1.0,1.0,50.0,169.28,95.11,0.0,1,5.2,87.5,0,2025-09-24 20:38:39,0,0,0,0
2025-09-24 20:39:24,134.53,0.38,236.09,0.54,1.63,236.86,236.67,234.75,411.21,409.18,406.36,409.03,1.34,0.29,0.0,0.31,0.07,0.0,0.05,0.05,0.0,0.0,0.39,0.32,0.07,0.0,0.99,0.99,1.0,1.0,50.0,169.28,95.11,0.0,1,5.3,88.1,0,2025-09-24 20:39:24,0,0,0,0
2025-09-24 20:40:09,134.53,0.38,236.23,0.54,1.63,236.7,236.66,235.35,410.77,409.72,407.01,409.25,1.34,0.29,0.0,0.31,0.07,0.0,0.05,0.05,0.0,0.0,0.39,0.32,0.07,0.0,0.99,0.99,1.0,1.0,50.0,169.29,95.11,0.0,1,5.3,88.6,0,2025-09-24 20:40:09,0,0,0,0
2025-09-24 20:40:54,134.54,0.38,236.42,0.54,1.63,236.75,236.55,235.96,410.8,410.24,407.4,409.44,1.34,0.29,0.0,0.31,0.07,0.0,0.05,0.05,0.0,0.0,0.39,0.32,0.07,0.0,0.99,0.99,1.0,1.0,50.0,169.29,95.11,0.0,1,5.3,88.9,0,2025-09-24 20:40:54,0,0,0,0
2025-09-24 20:41:39,134.54,0.38,236.37,0.54,1.63,236.33,236.69,236.09,410.21,410.68,407.3,409.34,1.34,0.29,0.0,0.31,0.07,0.0,0.05,0.05,0.0,0.0,0.38,0.32,0.07,0.0,0.99,0.99,1.0,1.0,50.0,169.3,95.11,0.0,1,5.4,89.1,0,2025-09-24 20:41:39,0,0,0,0
2025-09-24 20:42:24,134.55,0.38,235.96,0.54,1.63,236.23,236.83,234.84,410.48,409.98,405.63,408.95,1.34,0.29,0.0,0.31,0.07,0.0,0.05,0.05,0.0,0.0,0.38,0.32,0.07,0.0,0.99,0.99,1.0,1.0,50.0,169.3,95.11,0.0,1,,,0,2025-09-24 20:42:26,0,0,0,0
2025-09-24 20:43:09,134.55,0.39,236.68,0.55,1.64,239.46,238.35,232.23,415.75,409.18,404.86,409.83,1.35,0.29,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.39,0.32,0.07,0.0,0.99,0.98,1.0,1.0,50.0,169.3,95.11,0.0,1,5.4,89.6,0,2025-09-24 20:43:09,0,0,0,0
2025-09-24 20:43:54,134.56,0.39,236.24,0.55,1.64,239.26,237.81,231.67,415.43,408.17,403.93,409.29,1.35,0.28,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.39,0.32,0.07,0.0,0.99,0.98,1.0,1.0,50.0,169.31,95.11,0.0,1,5.5,90.0,0,2025-09-24 20:43:54,0,0,0,0
2025-09-24 20:44:39,134.56,0.39,236.5,0.55,1.64,239.8,238.46,231.24,417.11,408.19,403.55,409.63,1.36,0.29,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.39,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,169.31,95.12,0.0,1,5.5,90.3,0,2025-09-24 20:44:39,0,0,0,0
2025-09-24 20:45:24,134.57,0.39,236.34,0.55,1.64,239.47,238.14,231.42,416.01,408.41,403.6,409.3,1.35,0.29,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.39,0.32,0.07,0.0,0.99,0.98,1.0,1.0,50.0,169.32,95.12,0.0,1,5.9,90.0,0,2025-09-24 20:45:24,0,0,0,0
2025-09-24 20:46:09,134.57,0.39,236.36,0.55,1.64,239.41,238.15,231.53,415.85,408.75,403.52,409.44,1.35,0.29,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.39,0.32,0.07,0.0,0.99,0.98,1.0,1.0,50.0,169.32,95.12,0.0,1,,,1,2025-09-24 20:46:10,0,0,1,0
2025-09-24 20:46:54,134.57,0.39,235.95,0.55,1.64,240.41,233.81,233.64,413.71,404.3,408.0,408.48,1.36,0.28,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.39,0.33,0.07,0.0,0.99,0.98,1.0,1.0,49.9,169.33,95.12,0.0,1,5.9,89.6,0,2025-09-24 20:46:54,0,0,0,0
2025-09-24 20:47:39,134.58,0.38,235.53,0.54,1.63,239.97,233.33,233.3,412.88,403.48,407.48,408.0,1.35,0.28,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.39,0.33,0.07,0.0,0.99,0.98,1.0,1.0,49.9,169.33,95.12,0.0,1,,,0,2025-09-24 20:47:44,0,0,0,0
2025-09-24 20:48:24,134.59,3.0,235.2,5.6,16.81,238.53,233.07,234.01,410.9,403.96,407.26,407.31,7.67,4.67,4.47,1.59,0.68,0.73,2.5,0.91,0.85,0.74,3.96,1.83,1.09,1.05,0.77,0.87,0.63,0.7,49.9,169.35,95.12,1.0,1,6.0,90.5,0,2025-09-24 20:48:24,1,0,0,0
2025-09-24 20:49:09,134.63,3.07,235.41,5.67,17.02,238.52,233.46,234.25,410.65,405.17,407.37,407.7,7.73,4.74,4.54,1.61,0.71,0.76,2.5,0.91,0.85,0.75,4.02,1.84,1.11,1.06,0.78,0.87,0.64,0.71,50.0,169.39,95.15,1.0,1,,,0,2025-09-24 20:49:10,1,0,0,0
2025-09-24 20:49:54,134.66,3.07,235.47,5.67,17.0,238.55,233.23,234.63,410.65,404.92,407.93,407.38,7.73,4.7,4.57,1.6,0.7,0.77,2.5,0.91,0.84,0.75,4.01,1.84,1.1,1.07,0.78,0.87,0.64,0.71,50.0,169.44,95.18,1.0,1,6.1,90.8,0,2025-09-24 20:49:54,1,0,0,0
2025-09-24 20:50:39,134.7,3.08,235.41,5.67,17.02,238.61,233.05,234.59,410.38,405.17,407.68,407.75,7.78,4.71,4.53,1.61,0.7,0.76,2.5,0.92,0.84,0.74,4.02,1.86,1.1,1.06,0.78,0.87,0.64,0.72,50.0,169.49,95.22,1.0,1,6.0,89.4,0,2025-09-24 20:50:39,1,0,0,0
2025-09-24 20:51:24,134.74,3.07,235.49,5.67,17.0,238.58,233.21,234.69,410.98,405.07,407.56,407.77,7.73,4.69,4.59,1.6,0.7,0.77,2.5,0.91,0.84,0.75,4.01,1.84,1.09,1.08,0.78,0.87,0.64,0.72,50.0,169.55,95.25,1.0,1,5.5,86.6,0,2025-09-24 20:51:24,1,0,0,0
2025-09-24 20:52:09,134.78,3.07,235.39,5.67,17.0,239.03,233.43,233.71,412.06,404.01,407.01,407.31,7.72,4.74,4.53,1.61,0.71,0.75,2.5,0.9,0.85,0.75,4.01,1.85,1.11,1.06,0.78,0.87,0.64,0.71,50.0,169.6,95.28,1.0,1,5.4,83.9,0,2025-09-24 20:52:09,1,0,0,0
