readable_time,Active Energy (kWh),Total Active Power (kW),Avg L-N Voltage (V),Average Phase Current (A),Total Phase Current (A),L1-N Voltage (V),L2-N Voltage (V),L3-N Voltage (V),L1-L2 Voltage (V),L2-L3 Voltage (V),L3-L1 Voltage (V),Avg L-L Voltage (V),Phase Current L1 (A),Phase Current L2 (A),Phase Current L3 (A),L1 Active Power (kW),L2 Active Power (kW),L3 Active Power (kW),Total Reactive Power (kVAR),L1 Reactive Power (kVAR),L2 Reactive Power (kVAR),L3 Reactive Power (kVAR),Total Apparent Power (kVA),L1 Apparent Power (kVA),L2 Apparent Power (kVA),L3 Apparent Power (kVA),Avg Power Factor,L1 Power Factor,L2 Power Factor,L3 Power Factor,Avg Frequency (Hz),Apparent Energy (kVAh),Reactive Energy (kVARh),Condensing Unit Status,Machine Status,Temperature (°C),Humidity (%),Door Status,df2_time,compressor_on,heater_on,door_status,fan_status
2025-09-23 14:59:07,1115996815.0,0.51,236.06,0.73,2.19,235.51,235.63,237.04,407.67,410.23,408.69,408.8,0.85,0.0,1.34,0.2,0.0,0.31,0.07,0.01,0.0,0.06,0.52,0.2,0.0,0.32,0.99,1.0,1.0,0.98,49.9,1117251174.0,1104727245.0,0,1,-20.6,54.6,0.0,2025-09-23 14:59:07,0,0,0.0,0
2025-09-23 14:59:52,1115998126.0,0.51,235.94,0.73,2.19,236.09,234.93,236.82,407.48,409.73,408.79,408.66,0.85,0.0,1.34,0.2,0.0,0.31,0.07,0.01,0.0,0.06,0.52,0.2,0.0,0.32,0.99,1.0,1.0,0.98,50.0,1117252485.0,1104727245.0,0,1,-20.0,55.7,0.0,2025-09-23 14:59:52,0,0,0.0,0
2025-09-23 15:00:37,1115999437.0,0.51,235.98,0.73,2.19,236.34,234.95,236.65,407.59,409.83,408.74,408.78,0.86,0.0,1.34,0.2,0.0,0.31,0.07,0.01,0.0,0.06,0.52,0.2,0.0,0.32,0.99,1.0,1.0,0.98,50.0,1117252485.0,1104727245.0,0,1,-19.9,57.0,0.0,2025-09-23 15:00:37,0,0,0.0,0
2025-09-23 15:01:22,1115999437.0,0.51,236.48,0.73,2.2,236.84,235.5,237.1,409.0,409.97,409.8,409.52,0.86,0.0,1.34,0.2,0.0,0.31,0.07,0.01,0.0,0.06,0.52,0.2,0.0,0.32,0.99,1.0,1.0,0.98,50.0,1117253796.0,1104727245.0,0,1,-19.8,58.3,0.0,2025-09-23 15:01:22,0,0,0.0,0
2025-09-23 15:02:07,1116000748.0,0.51,236.35,0.73,2.19,236.27,235.55,237.25,408.37,410.17,409.59,409.35,0.85,0.0,1.34,0.2,0.0,0.31,0.07,0.01,0.0,0.06,0.52,0.2,0.0,0.32,0.99,1.0,1.0,0.98,50.0,1117255107.0,1104732488.0,0,1,-19.2,59.6,0.0,2025-09-23 15:02:07,0,0,0.0,0
2025-09-23 15:02:52,1116002058.0,0.51,236.29,0.73,2.19,237.37,235.19,236.32,409.02,409.2,409.58,409.25,0.86,0.0,1.33,0.2,0.0,0.31,0.07,0.01,0.0,0.06,0.52,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1117255107.0,1104732488.0,0,1,-19.1,60.7,0.0,2025-09-23 15:02:52,0,0,0.0,0
2025-09-23 15:03:37,1116002058.0,0.52,237.4,0.74,2.21,238.98,236.2,237.02,410.69,411.35,411.49,411.16,0.87,0.0,1.34,0.21,0.0,0.31,0.07,0.01,0.0,0.06,0.52,0.21,0.0,0.32,0.99,1.0,1.0,0.98,50.0,1117256417.0,1104732488.0,0,1,-19.1,61.8,0.0,2025-09-23 15:03:37,0,0,0.0,0
2025-09-23 15:04:22,1116003369.0,0.52,236.94,0.73,2.2,238.27,235.94,236.62,410.0,410.72,410.44,410.48,0.86,0.0,1.34,0.21,0.0,0.31,0.07,0.01,0.0,0.06,0.52,0.21,0.0,0.32,0.99,1.0,1.0,0.98,50.0,1117257728.0,1104732488.0,0,1,-19.0,62.7,0.0,2025-09-23 15:04:22,0,0,0.0,0
2025-09-23 15:05:07,1116003369.0,0.51,236.59,0.73,2.19,237.45,236.01,236.33,409.08,410.7,409.57,409.78,0.86,0.0,1.33,0.2,0.0,0.31,0.07,0.01,0.0,0.06,0.52,0.2,0.0,0.32,0.99,1.0,1.0,0.98,50.0,1117257728.0,1104732488.0,0,1,-18.4,63.4,0.0,2025-09-23 15:05:07,0,0,0.0,0
2025-09-23 15:05:52,1116004680.0,0.52,236.85,0.73,2.2,238.76,235.67,236.12,409.86,410.25,410.56,410.24,0.86,0.0,1.33,0.21,0.0,0.31,0.07,0.01,0.0,0.06,0.52,0.21,0.0,0.32,0.99,1.0,1.0,0.98,50.0,1117259039.0,1104732488.0,0,1,-18.3,64.2,0.0,2025-09-23 15:05:52,0,0,0.0,0
2025-09-23 15:06:37,1116005990.0,0.52,236.84,0.73,2.2,237.36,235.98,237.2,409.87,410.26,410.54,410.22,0.86,0.0,1.34,0.2,0.0,0.31,0.07,0.01,0.0,0.06,0.52,0.2,0.0,0.32,0.99,1.0,1.0,0.98,50.0,1117260349.0,1104732488.0,0,1,-18.3,64.8,0.0,2025-09-23 15:06:37,0,0,0.0,0
2025-09-23 15:07:22,1116005990.0,0.51,236.77,0.73,2.19,238.27,235.84,236.2,409.94,410.38,409.93,410.13,0.86,0.0,1.33,0.21,0.0,0.31,0.07,0.01,0.0,0.06,0.52,0.21,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1117260349.0,1104732488.0,0,1,-18.3,65.4,0.0,2025-09-23 15:07:22,0,0,0.0,0
2025-09-23 15:08:07,1116007301.0,0.51,236.57,0.73,2.2,238.1,235.27,236.36,409.63,409.97,409.65,409.75,0.86,0.0,1.33,0.21,0.0,0.31,0.07,0.01,0.0,0.06,0.52,0.21,0.0,0.32,0.99,1.0,1.0,0.98,50.0,1117261660.0,1104732488.0,0,1,-18.2,66.0,0.0,2025-09-23 15:08:07,0,0,0.0,0
2025-09-23 15:08:52,1116008612.0,0.51,236.74,0.73,2.19,237.64,235.88,236.71,409.4,410.48,410.24,410.08,0.86,0.0,1.33,0.2,0.0,0.31,0.07,0.01,0.0,0.06,0.52,0.2,0.0,0.32,0.99,1.0,1.0,0.98,50.0,1117261660.0,1104732488.0,0,1,,,1.0,2025-09-23 15:08:56,0,0,1.0,0
2025-09-23 15:09:37,1116008612.0,0.51,236.92,0.73,2.19,237.83,236.03,236.91,410.08,410.73,410.25,410.35,0.86,0.0,1.33,0.2,0.0,0.31,0.07,0.01,0.0,0.06,0.52,0.2,0.0,0.32,0.99,1.0,1.0,0.98,50.0,1117262971.0,1104732488.0,0,1,-17.5,67.3,0.0,2025-09-23 15:09:37,0,0,0.0,0
2025-09-23 15:10:22,1116009923.0,0.51,236.05,0.73,2.18,236.42,235.67,236.06,408.19,409.82,408.51,408.87,0.86,0.0,1.33,0.2,0.0,0.31,0.07,0.01,0.0,0.06,0.52,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1117264282.0,1104732488.0,0,1,-17.5,68.3,0.0,2025-09-23 15:10:22,0,0,0.0,0
2025-09-23 15:11:07,1116011233.0,0.51,236.13,0.73,2.19,236.63,235.63,236.14,407.6,409.8,409.56,408.98,0.86,0.0,1.33,0.2,0.0,0.31,0.07,0.01,0.0,0.06,0.52,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1117264282.0,1104737731.0,0,1,-17.5,68.0,0.0,2025-09-23 15:11:07,0,0,0.0,0
2025-09-23 15:11:52,1116011233.0,0.51,235.78,0.73,2.18,235.95,235.6,235.8,407.22,409.51,408.41,408.31,0.85,0.0,1.33,0.2,0.0,0.31,0.07,0.01,0.0,0.06,0.52,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1117265592.0,1104737731.0,0,1,-17.5,67.1,0.0,2025-09-23 15:11:52,0,0,0.0,0
2025-09-23 15:12:37,1116012544.0,0.51,235.99,0.73,2.18,236.18,235.63,236.18,407.66,409.81,408.79,408.76,0.85,0.0,1.33,0.2,0.0,0.31,0.07,0.01,0.0,0.06,0.52,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1117266903.0,1104737731.0,0,1,-17.6,66.0,0.0,2025-09-23 15:12:37,0,0,0.0,0
2025-09-23 15:13:22,1116012544.0,0.51,235.88,0.73,2.18,235.95,235.79,235.92,407.63,409.69,408.36,408.58,0.85,0.0,1.33,0.2,0.0,0.31,0.07,0.01,0.0,0.06,0.52,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1117266903.0,1104737731.0,0,1,-18.2,64.8,0.0,2025-09-23 15:13:22,0,0,0.0,0
2025-09-23 15:14:07,1116013855.0,0.5,234.63,0.73,2.18,234.54,234.66,234.71,405.34,407.4,406.45,406.48,0.85,0.0,1.33,0.2,0.0,0.3,0.06,0.01,0.0,0.06,0.51,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1117268214.0,1104737731.0,0,1,-18.3,63.6,0.0,2025-09-23 15:14:07,0,0,0.0,0
2025-09-23 15:14:52,1116015165.0,0.5,234.56,0.72,2.17,235.0,234.55,234.14,405.62,407.39,405.8,406.3,0.85,0.0,1.32,0.2,0.0,0.3,0.06,0.01,0.0,0.06,0.51,0.2,0.0,0.31,0.99,1.0,1.0,0.98,49.9,1117269524.0,1104737731.0,0,1,-18.3,62.4,0.0,2025-09-23 15:14:52,0,0,0.0,0
2025-09-23 15:15:37,1116015165.0,0.5,234.74,0.73,2.18,235.47,234.89,233.88,406.2,407.66,405.89,406.58,0.85,0.0,1.33,0.2,0.0,0.3,0.06,0.01,0.0,0.06,0.51,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1117269524.0,1104737731.0,0,1,-18.4,61.3,0.0,2025-09-23 15:15:37,0,0,0.0,0
2025-09-23 15:16:22,1116016476.0,0.5,234.87,0.73,2.18,235.76,235.08,233.78,405.63,408.83,405.91,406.75,0.85,0.0,1.32,0.2,0.0,0.3,0.06,0.01,0.0,0.06,0.51,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1117270835.0,1104737731.0,0,1,-18.4,60.3,0.0,2025-09-23 15:16:22,0,0,0.0,0
2025-09-23 15:17:07,1116017787.0,0.5,234.91,0.73,2.18,235.78,235.06,233.89,406.32,408.42,405.84,406.86,0.85,0.0,1.32,0.2,0.0,0.3,0.06,0.01,0.0,0.06,0.51,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1117272146.0,1104737731.0,0,1,-19.0,59.4,0.0,2025-09-23 15:17:07,0,0,0.0,0
2025-09-23 15:17:52,1116017787.0,0.5,234.86,0.73,2.18,235.59,234.75,234.25,405.94,408.35,406.05,406.78,0.85,0.0,1.33,0.2,0.0,0.3,0.06,0.01,0.0,0.06,0.51,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1117272146.0,1104737731.0,0,1,-19.0,58.6,0.0,2025-09-23 15:17:52,0,0,0.0,0
2025-09-23 15:18:37,1116019098.0,0.51,234.87,0.73,2.18,235.51,234.84,234.26,406.01,408.4,405.96,406.77,0.85,0.0,1.33,0.2,0.0,0.3,0.06,0.01,0.0,0.06,0.51,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1117273457.0,1104737731.0,0,1,-19.1,58.0,0.0,2025-09-23 15:18:37,0,0,0.0,0
2025-09-23 15:19:22,1116020408.0,0.51,235.1,0.73,2.18,235.31,234.71,235.28,405.81,408.57,407.2,407.12,0.85,0.0,1.33,0.2,0.0,0.3,0.07,0.01,0.0,0.06,0.51,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1117273457.0,1104737731.0,0,1,-19.1,57.2,0.0,2025-09-23 15:19:22,0,0,0.0,0
2025-09-23 15:20:07,1116020408.0,0.51,235.24,0.73,2.18,235.23,234.95,235.56,405.81,408.65,407.9,407.47,0.85,0.0,1.33,0.2,0.0,0.31,0.07,0.01,0.0,0.06,0.51,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1117274767.0,1104737731.0,0,1,-19.1,56.7,0.0,2025-09-23 15:20:07,0,0,0.0,0
2025-09-23 15:20:52,1116021719.0,0.51,236.42,0.73,2.19,237.13,236.02,236.13,408.52,410.45,409.51,409.58,0.86,0.0,1.33,0.2,0.0,0.31,0.07,0.01,0.0,0.06,0.52,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1117276078.0,1104742973.0,0,1,-19.1,56.2,0.0,2025-09-23 15:20:52,0,0,0.0,0
2025-09-23 15:21:37,1116021719.0,0.51,235.55,0.73,2.18,235.47,235.61,235.57,406.49,409.96,407.47,408.03,0.85,0.0,1.33,0.2,0.0,0.31,0.07,0.01,0.0,0.06,0.51,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1117276078.0,1104742973.0,0,1,-19.1,55.8,0.0,2025-09-23 15:21:37,0,0,0.0,0
2025-09-23 15:22:22,1116023030.0,0.51,235.45,0.73,2.18,235.4,235.79,235.16,406.26,409.99,407.14,407.89,0.85,0.0,1.33,0.2,0.0,0.31,0.07,0.01,0.0,0.06,0.51,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1117277389.0,1104742973.0,0,1,-19.1,55.4,0.0,2025-09-23 15:22:22,0,0,0.0,0
2025-09-23 15:23:07,1116024340.0,0.51,235.45,0.73,2.18,235.5,236.01,234.85,406.63,410.14,406.64,407.97,0.85,0.0,1.33,0.2,0.0,0.3,0.07,0.01,0.0,0.06,0.51,0.2,0.0,0.31,0.99,1.0,1.0,0.98,49.9,1117278700.0,1104742973.0,0,1,-19.2,55.0,0.0,2025-09-23 15:23:07,0,0,0.0,0
2025-09-23 15:23:52,1116024340.0,0.51,235.58,0.73,2.18,235.62,236.01,235.13,406.61,410.27,407.22,408.0,0.85,0.0,1.33,0.2,0.0,0.31,0.07,0.01,0.0,0.06,0.51,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1117278700.0,1104742973.0,0,1,-19.2,54.7,0.0,2025-09-23 15:23:52,0,0,0.0,0
2025-09-23 15:24:37,1116025651.0,0.51,235.56,0.73,2.18,235.6,235.93,235.15,406.88,409.81,407.28,408.0,0.85,0.0,1.33,0.2,0.0,0.31,0.07,0.01,0.0,0.06,0.51,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1117280010.0,1104742973.0,0,1,-19.8,54.4,0.0,2025-09-23 15:24:37,0,0,0.0,0
2025-09-23 15:25:22,1116026962.0,0.51,235.45,0.73,2.18,235.38,236.12,234.87,406.5,410.11,406.82,407.74,0.85,0.0,1.33,0.2,0.0,0.31,0.06,0.01,0.0,0.06,0.51,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1117281321.0,1104742973.0,0,1,-19.8,54.2,0.0,2025-09-23 15:25:22,0,0,0.0,0
2025-09-23 15:26:07,1116026962.0,0.51,235.12,0.73,2.18,235.37,236.07,233.92,406.21,409.01,406.45,407.29,0.85,0.0,1.33,0.2,0.0,0.3,0.06,0.01,0.0,0.06,0.51,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1117281321.0,1104742973.0,0,1,-19.8,53.9,0.0,2025-09-23 15:26:07,0,0,0.0,0
2025-09-23 15:26:52,1116028273.0,0.51,235.26,0.73,2.18,235.65,235.76,234.39,406.39,409.23,406.81,407.69,0.85,0.0,1.33,0.2,0.0,0.3,0.06,0.01,0.0,0.06,0.51,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1117282632.0,1104742973.0,0,1,-19.8,53.6,0.0,2025-09-23 15:26:52,0,0,0.0,0
2025-09-23 15:27:37,1116028273.0,0.51,235.1,0.73,2.18,235.26,235.65,234.4,406.2,408.83,406.57,407.18,0.85,0.0,1.33,0.2,0.0,0.3,0.06,0.01,0.0,0.06,0.51,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1117283942.0,1104742973.0,0,1,-19.8,53.5,0.0,2025-09-23 15:27:37,0,0,0.0,0
2025-09-23 15:28:22,1116029583.0,0.51,235.39,0.73,2.18,235.69,236.09,234.4,406.83,409.12,407.15,407.7,0.85,0.0,1.33,0.2,0.0,0.3,0.06,0.01,0.0,0.06,0.51,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1117283942.0,1104742973.0,0,1,-19.8,53.3,0.0,2025-09-23 15:28:22,0,0,0.0,0
2025-09-23 15:29:07,1116030894.0,0.51,235.42,0.73,2.18,235.9,236.01,234.37,406.64,409.35,407.27,407.75,0.85,0.0,1.33,0.2,0.0,0.3,0.06,0.01,0.0,0.06,0.51,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1117285253.0,1104742973.0,0,1,,,1.0,2025-09-23 15:29:14,0,0,1.0,0
2025-09-23 15:29:52,1116030894.0,0.51,235.56,0.73,2.18,235.66,236.1,234.92,406.93,409.44,407.6,407.99,0.85,0.0,1.33,0.2,0.0,0.31,0.06,0.01,0.0,0.06,0.51,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1117285253.0,1104748216.0,0,1,-19.8,53.3,0.0,2025-09-23 15:29:52,0,0,0.0,0
2025-09-23 15:30:37,1116032205.0,0.51,235.36,0.73,2.18,234.97,236.35,234.78,406.67,409.74,406.56,407.67,0.85,0.0,1.33,0.2,0.0,0.31,0.06,0.01,0.0,0.06,0.51,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1117286564.0,1104748216.0,0,1,-19.8,54.2,0.0,2025-09-23 15:30:37,0,0,0.0,0
2025-09-23 15:31:22,1116033516.0,0.51,235.35,0.73,2.18,234.76,236.2,235.11,406.36,409.55,407.01,407.76,0.85,0.0,1.33,0.2,0.0,0.31,0.07,0.01,0.0,0.06,0.51,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1117287875.0,1104748216.0,0,1,-19.8,54.4,0.0,2025-09-23 15:31:22,0,0,0.0,0
2025-09-23 15:32:07,1116033516.0,0.51,235.72,0.73,2.19,235.61,236.43,235.13,407.02,409.82,407.97,408.21,0.85,0.0,1.33,0.2,0.0,0.31,0.06,0.01,0.0,0.06,0.51,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1117287875.0,1104748216.0,0,1,-19.8,54.6,0.0,2025-09-23 15:32:07,0,0,0.0,0
2025-09-23 15:32:52,1116036137.0,2.7,234.65,3.88,11.64,236.36,231.01,236.59,404.71,407.14,407.4,406.44,0.86,10.78,0.0,0.2,2.49,0.0,0.01,0.01,0.01,0.0,2.69,0.2,2.49,0.0,1.0,1.0,1.0,1.0,50.0,1117290496.0,1104748216.0,0,1,-19.8,55.6,0.0,2025-09-23 15:32:52,0,0,0.0,0
2025-09-23 15:33:37,1116040069.0,2.69,235.1,3.87,11.62,237.02,231.22,237.07,405.9,407.51,408.17,407.19,0.87,10.75,0.0,0.21,2.49,0.0,0.01,0.01,0.01,0.0,2.69,0.21,2.49,0.0,1.0,1.0,1.0,1.0,50.0,1117294428.0,1104748216.0,0,1,-19.8,56.1,0.0,2025-09-23 15:33:37,0,0,0.0,0
2025-09-23 15:34:22,1116045312.0,2.69,234.96,3.86,11.58,236.61,231.32,236.96,405.39,407.81,407.63,406.87,0.86,10.72,0.0,0.2,2.48,0.0,0.01,0.01,0.01,0.0,2.68,0.2,2.48,0.0,1.0,1.0,1.0,1.0,50.0,1117299671.0,1104748216.0,0,1,-19.2,56.2,0.0,2025-09-23 15:34:22,0,0,0.0,0
2025-09-23 15:35:07,1116049244.0,2.68,235.06,3.85,11.56,237.07,231.45,236.67,405.59,408.13,407.63,407.26,0.87,10.69,0.0,0.21,2.47,0.0,0.01,0.01,0.01,0.0,2.68,0.21,2.47,0.0,1.0,1.0,1.0,1.0,50.0,1117303603.0,1104748216.0,0,1,-19.1,56.0,0.0,2025-09-23 15:35:07,0,0,0.0,0
2025-09-23 15:35:52,1116053176.0,2.67,235.03,3.84,11.52,237.13,231.39,236.59,405.26,407.92,408.03,407.03,0.87,10.66,0.0,0.21,2.47,0.0,0.01,0.01,0.01,0.0,2.67,0.21,2.47,0.0,1.0,1.0,1.0,1.0,50.0,1117308846.0,1104748216.0,0,1,-19.1,55.7,0.0,2025-09-23 15:35:52,0,0,0.0,0
2025-09-23 15:36:37,1116058419.0,2.67,235.89,3.84,11.51,238.51,231.52,237.66,407.43,408.57,409.69,408.49,0.87,10.64,0.0,0.21,2.46,0.0,0.01,0.01,0.01,0.0,2.67,0.21,2.46,0.0,1.0,1.0,1.0,1.0,50.0,1117312778.0,1104748216.0,0,1,-19.1,55.2,0.0,2025-09-23 15:36:37,0,0,0.0,0
2025-09-23 15:37:22,1116062351.0,2.67,235.96,3.83,11.49,238.42,231.57,237.9,407.13,409.34,409.54,408.53,0.87,10.62,0.0,0.21,2.46,0.0,0.01,0.01,0.01,0.0,2.67,0.21,2.46,0.0,1.0,1.0,1.0,1.0,50.0,1117316710.0,1104748216.0,0,1,-19.1,54.7,0.0,2025-09-23 15:37:22,0,0,0.0,0
2025-09-23 15:38:07,1116066284.0,2.66,235.81,3.82,11.47,238.31,231.36,237.78,407.17,408.88,409.19,408.46,0.87,10.6,0.0,0.21,2.45,0.0,0.01,0.01,0.01,0.0,2.66,0.21,2.45,0.0,1.0,1.0,1.0,1.0,50.0,1117320643.0,1104748216.0,0,1,-19.1,54.1,0.0,2025-09-23 15:38:07,0,0,0.0,0
2025-09-23 15:38:52,1116071526.0,2.65,235.77,3.81,11.44,238.21,231.21,237.9,406.95,408.94,409.12,408.28,0.87,10.57,0.0,0.21,2.44,0.0,0.01,0.01,0.01,0.0,2.65,0.21,2.44,0.0,1.0,1.0,1.0,1.0,50.0,1117325885.0,1104748216.0,0,1,-19.1,53.5,0.0,2025-09-23 15:38:52,0,0,0.0,0
2025-09-23 15:39:37,1116075459.0,2.65,235.83,3.81,11.44,237.83,231.45,238.22,406.57,409.12,409.67,407.96,0.87,10.57,0.0,0.21,2.45,0.0,0.01,0.01,0.01,0.0,2.65,0.21,2.45,0.0,1.0,1.0,1.0,1.0,50.0,1117329818.0,1104748216.0,0,1,-19.1,53.1,0.0,2025-09-23 15:39:37,0,0,0.0,0
2025-09-23 15:40:22,1116079391.0,2.65,235.91,3.81,11.42,238.43,231.27,238.05,407.2,408.58,410.01,408.07,0.87,10.55,0.0,0.21,2.44,0.0,0.01,0.01,0.01,0.0,2.65,0.21,2.44,0.0,1.0,1.0,1.0,1.0,50.0,1117333750.0,1104748216.0,0,1,-19.1,52.7,0.0,2025-09-23 15:40:22,0,0,0.0,0
2025-09-23 15:41:07,1116084634.0,2.66,235.75,3.81,11.43,236.97,231.85,238.43,406.43,409.5,408.99,408.4,0.87,10.57,0.0,0.21,2.45,0.0,0.01,0.01,0.01,0.0,2.65,0.21,2.45,0.0,1.0,1.0,1.0,1.0,50.0,1117338993.0,1104748216.0,0,1,-19.1,53.8,0.0,2025-09-23 15:41:07,0,0,0.0,0
2025-09-23 15:41:52,1116088566.0,2.66,235.73,3.81,11.43,238.37,231.8,237.03,406.84,409.61,408.33,408.23,0.87,10.56,0.0,0.21,2.45,0.0,0.01,0.01,0.01,0.0,2.65,0.21,2.45,0.0,1.0,1.0,1.0,1.0,50.0,1117342925.0,1104748216.0,0,1,-19.0,54.4,0.0,2025-09-23 15:41:52,0,0,0.0,0
2025-09-23 15:42:37,1116092498.0,2.66,235.8,3.81,11.43,238.19,231.95,237.28,407.08,409.5,408.6,408.41,0.87,10.56,0.0,0.21,2.45,0.0,0.01,0.01,0.01,0.0,2.66,0.21,2.45,0.0,1.0,1.0,1.0,1.0,50.0,1117346857.0,1104748216.0,0,1,-19.0,54.6,0.0,2025-09-23 15:42:37,0,0,0.0,0
2025-09-23 15:43:22,1116097741.0,2.7,236.33,3.84,11.52,241.85,233.65,233.49,409.73,409.31,408.78,409.29,0.88,10.63,0.0,0.21,2.48,0.0,0.01,0.01,0.01,0.0,2.7,0.21,2.48,0.0,1.0,1.0,1.0,1.0,50.0,1117352100.0,1104748216.0,0,1,-19.1,54.6,0.0,2025-09-23 15:43:22,0,0,0.0,0
2025-09-23 15:44:07,1116101673.0,2.69,235.89,3.83,11.49,242.12,233.14,232.43,409.34,407.74,408.5,408.64,0.88,10.61,0.0,0.21,2.47,0.0,0.01,0.01,0.01,0.0,2.69,0.21,2.47,0.0,1.0,1.0,1.0,1.0,50.0,1117356032.0,1104748216.0,0,1,-19.0,54.6,0.0,2025-09-23 15:44:07,0,0,0.0,0
2025-09-23 15:44:52,1116105605.0,2.69,236.06,3.83,11.5,241.93,233.45,232.82,409.48,408.01,409.0,408.82,0.88,10.62,0.0,0.21,2.48,0.0,0.01,0.01,0.01,0.0,2.69,0.21,2.48,0.0,1.0,1.0,1.0,1.0,50.0,1117359964.0,1104748216.0,0,1,-19.0,54.9,0.0,2025-09-23 15:44:52,0,0,0.0,0
2025-09-23 15:45:37,1116110848.0,2.7,236.33,3.84,11.52,242.0,233.95,233.04,410.02,408.92,408.89,409.16,0.88,10.63,0.0,0.21,2.49,0.0,0.01,0.01,0.01,0.0,2.7,0.21,2.49,0.0,1.0,1.0,1.0,1.0,50.0,1117365207.0,1104748216.0,0,1,-18.4,56.0,0.0,2025-09-23 15:45:37,0,0,0.0,0
2025-09-23 15:46:22,1116114780.0,2.7,236.45,3.84,11.51,241.72,233.83,233.8,410.01,409.12,409.36,409.53,0.88,10.63,0.0,0.21,2.48,0.0,0.01,0.01,0.01,0.0,2.7,0.21,2.48,0.0,1.0,1.0,1.0,1.0,50.0,1117369139.0,1104748216.0,0,1,-18.3,57.3,0.0,2025-09-23 15:46:22,0,0,0.0,0
2025-09-23 15:47:07,1116118712.0,2.7,236.69,3.83,11.5,242.02,233.78,234.29,409.87,410.07,409.79,409.81,0.88,10.62,0.0,0.21,2.48,0.0,0.01,0.01,0.01,0.0,2.7,0.21,2.48,0.0,1.0,1.0,1.0,1.0,50.0,1117374382.0,1104748216.0,0,1,-18.3,59.1,0.0,2025-09-23 15:47:07,0,0,0.0,0
2025-09-23 15:47:52,1116123955.0,2.7,236.83,3.84,11.51,241.85,234.05,234.61,410.19,409.96,410.34,410.07,0.88,10.63,0.0,0.21,2.49,0.0,0.01,0.01,0.01,0.0,2.7,0.21,2.49,0.0,1.0,1.0,1.0,1.0,50.0,1117378314.0,1104748216.0,0,1,-17.6,60.8,0.0,2025-09-23 15:47:52,0,0,0.0,0
2025-09-23 15:48:37,1116127887.0,2.7,236.54,3.83,11.5,241.96,233.68,233.99,410.09,409.38,409.49,409.63,0.88,10.61,0.0,0.21,2.48,0.0,0.01,0.01,0.01,0.0,2.69,0.21,2.48,0.0,1.0,1.0,1.0,1.0,50.0,1117382246.0,1104748216.0,0,1,-17.5,62.7,0.0,2025-09-23 15:48:37,0,0,0.0,0
2025-09-23 15:49:22,1116133130.0,2.69,236.46,3.83,11.49,241.69,233.53,234.16,409.52,409.34,409.67,409.47,0.88,10.6,0.0,0.21,2.48,0.0,0.01,0.01,0.01,0.0,2.69,0.21,2.48,0.0,1.0,1.0,1.0,1.0,50.0,1117387489.0,1104748216.0,0,1,-16.8,64.5,0.0,2025-09-23 15:49:22,0,0,0.0,0
2025-09-23 15:50:07,1116137062.0,2.69,236.63,3.83,11.49,241.53,233.61,234.77,409.54,410.11,409.78,409.7,0.88,10.6,0.0,0.21,2.48,0.0,0.01,0.01,0.01,0.0,2.69,0.21,2.48,0.0,1.0,1.0,1.0,1.0,50.0,1117391421.0,1104748216.0,0,1,-16.7,66.1,0.0,2025-09-23 15:50:07,0,0,0.0,0
