readable_time,Active Energy (kWh),Total Active Power (kW),Avg L-N Voltage (V),Average Phase Current (A),Total Phase Current (A),L1-N Voltage (V),L2-N Voltage (V),L3-N Voltage (V),L1-L2 Voltage (V),L2-L3 Voltage (V),L3-L1 Voltage (V),Avg L-L Voltage (V),Phase Current L1 (A),Phase Current L2 (A),Phase Current L3 (A),L1 Active Power (kW),L2 Active Power (kW),L3 Active Power (kW),Total Reactive Power (kVAR),L1 Reactive Power (kVAR),L2 Reactive Power (kVAR),L3 Reactive Power (kVAR),Total Apparent Power (kVA),L1 Apparent Power (kVA),L2 Apparent Power (kVA),L3 Apparent Power (kVA),Avg Power Factor,L1 Power Factor,L2 Power Factor,L3 Power Factor,Avg Frequency (Hz),Apparent Energy (kVAh),Reactive Energy (kVARh),Condensing Unit Status,Machine Status,Temperature (°C),Humidity (%),Door Status,df2_time,compressor_on,heater_on,door_status,fan_status
2025-09-25 18:47:12,59.04,0.34,217.77,0.52,1.57,216.63,218.94,217.75,374.39,380.46,376.68,377.64,0.0,0.26,1.31,0.0,0.06,0.28,0.04,0.0,0.0,0.04,0.34,0.0,0.06,0.28,0.99,1.0,1.0,0.99,50.1,69.67,33.68,0,1,2.5,86.2,0,2025-09-25 18:47:12,0,0,0,1
2025-09-25 18:47:57,59.04,0.34,218.16,0.52,1.57,216.56,219.59,218.34,375.03,381.13,377.4,377.8,0.0,0.27,1.31,0.0,0.06,0.28,0.04,0.0,0.0,0.04,0.34,0.0,0.06,0.29,0.99,1.0,1.0,0.99,50.1,69.67,33.68,0,1,2.6,86.9,0,2025-09-25 18:47:57,0,0,0,1
2025-09-25 18:48:42,59.05,0.34,218.07,0.52,1.57,217.9,219.65,216.66,376.04,380.29,376.72,377.65,0.0,0.26,1.3,0.0,0.06,0.28,0.04,0.0,0.0,0.04,0.34,0.0,0.06,0.28,0.99,1.0,1.0,0.99,50.1,69.68,33.68,0,1,2.6,87.7,0,2025-09-25 18:48:42,0,0,0,1
2025-09-25 18:49:27,59.05,0.34,218.26,0.52,1.57,216.25,219.0,219.55,374.89,381.89,377.34,378.06,0.0,0.26,1.31,0.0,0.06,0.28,0.04,0.0,0.0,0.04,0.34,0.0,0.06,0.29,0.99,1.0,1.0,0.99,50.0,69.68,33.68,0,1,2.6,88.2,0,2025-09-25 18:49:27,0,0,0,1
2025-09-25 18:50:12,59.06,0.34,218.36,0.52,1.57,216.68,218.67,219.74,375.31,380.69,378.64,378.02,0.0,0.26,1.31,0.0,0.06,0.28,0.04,0.0,0.0,0.04,0.34,0.0,0.06,0.29,0.99,1.0,1.0,0.99,50.1,69.69,33.68,0,1,3.1,88.7,0,2025-09-25 18:50:12,0,0,0,1
2025-09-25 18:50:57,59.06,0.34,218.42,0.52,1.57,216.95,218.48,219.84,375.48,380.96,378.5,378.42,0.0,0.26,1.3,0.0,0.06,0.28,0.04,0.0,0.0,0.04,0.34,0.0,0.06,0.29,0.99,1.0,1.0,0.99,50.0,69.69,33.68,0,1,3.1,89.2,0,2025-09-25 18:50:57,0,0,0,1
2025-09-25 18:51:42,59.06,0.34,217.65,0.52,1.57,216.62,217.66,218.69,373.64,380.4,376.89,376.8,0.0,0.26,1.3,0.0,0.06,0.28,0.04,0.0,0.0,0.04,0.34,0.0,0.06,0.28,0.99,1.0,1.0,0.99,50.0,69.7,33.68,0,1,3.2,89.6,0,2025-09-25 18:51:42,0,0,0,1
2025-09-25 18:52:27,59.07,0.34,217.77,0.52,1.56,217.15,218.25,217.93,374.88,379.85,376.82,377.31,0.0,0.26,1.3,0.0,0.06,0.28,0.04,0.0,0.0,0.04,0.34,0.0,0.06,0.28,0.99,1.0,1.0,0.99,50.0,69.7,33.69,0,1,3.2,89.9,0,2025-09-25 18:52:27,0,0,0,1
2025-09-25 18:53:12,59.07,0.34,217.91,0.52,1.56,216.86,218.63,218.26,374.38,380.66,377.24,377.37,0.0,0.26,1.3,0.0,0.06,0.28,0.04,0.0,0.0,0.04,0.34,0.0,0.06,0.28,0.99,1.0,1.0,0.99,50.0,69.7,33.69,0,1,3.2,90.1,0,2025-09-25 18:53:12,0,0,0,1
2025-09-25 18:53:57,59.08,0.34,218.58,0.52,1.57,216.87,220.25,218.64,375.19,382.53,378.01,378.61,0.0,0.27,1.3,0.0,0.06,0.28,0.04,0.0,0.0,0.04,0.34,0.0,0.06,0.28,0.99,1.0,1.0,0.99,50.1,69.71,33.69,0,1,3.3,90.4,0,2025-09-25 18:53:57,0,0,0,1
2025-09-25 18:54:42,59.08,0.34,218.95,0.52,1.57,218.56,219.88,218.41,376.41,381.69,379.52,379.16,0.0,0.27,1.3,0.0,0.06,0.28,0.04,0.0,0.0,0.04,0.34,0.0,0.06,0.28,0.99,1.0,1.0,0.99,50.1,69.71,33.69,0,1,3.3,91.1,0,2025-09-25 18:54:42,0,0,0,1
2025-09-25 18:55:27,59.09,0.34,218.5,0.52,1.57,218.09,219.3,218.12,376.01,381.01,378.29,378.3,0.0,0.26,1.3,0.0,0.06,0.28,0.04,0.0,0.0,0.04,0.34,0.0,0.06,0.28,0.99,1.0,1.0,0.99,50.1,69.72,33.69,0,1,3.4,91.5,0,2025-09-25 18:55:27,0,0,0,1
2025-09-25 18:56:12,59.09,0.34,218.3,0.52,1.57,217.88,219.12,217.9,375.81,381.09,377.35,378.04,0.0,0.26,1.3,0.0,0.06,0.28,0.04,0.0,0.0,0.04,0.34,0.0,0.06,0.28,0.99,1.0,1.0,0.99,50.1,69.72,33.69,0,1,3.4,91.9,0,2025-09-25 18:56:12,0,0,0,1
2025-09-25 18:56:57,59.09,0.34,218.52,0.52,1.56,218.28,219.46,217.82,376.28,381.53,377.57,378.44,0.0,0.26,1.3,0.0,0.06,0.28,0.04,0.0,0.0,0.04,0.34,0.0,0.06,0.28,0.99,1.0,1.0,0.99,50.0,69.72,33.69,0,1,3.4,92.1,0,2025-09-25 18:56:57,0,0,0,1
2025-09-25 18:57:42,59.1,0.34,218.62,0.52,1.56,218.23,219.64,218.01,376.73,380.76,378.48,378.84,0.0,0.26,1.3,0.0,0.06,0.28,0.04,0.0,0.0,0.04,0.34,0.0,0.06,0.28,0.99,1.0,1.0,0.99,50.0,69.73,33.69,0,1,3.4,92.4,0,2025-09-25 18:57:42,0,0,0,1
2025-09-25 18:58:27,59.1,0.34,216.57,0.52,1.56,216.39,216.3,217.04,372.11,377.83,375.37,375.09,0.0,0.26,1.3,0.0,0.06,0.28,0.04,0.0,0.0,0.04,0.34,0.0,0.06,0.28,0.99,1.0,1.0,0.99,50.0,69.73,33.69,0,1,3.9,92.6,0,2025-09-25 18:58:27,0,0,0,1
2025-09-25 18:59:12,59.11,0.34,217.09,0.52,1.56,216.42,217.47,217.38,373.39,378.61,375.99,376.04,0.0,0.26,1.3,0.0,0.06,0.28,0.04,0.0,0.0,0.04,0.34,0.0,0.06,0.28,0.99,1.0,1.0,0.99,50.0,69.74,33.69,0,1,3.9,92.7,0,2025-09-25 18:59:12,0,0,0,1
2025-09-25 18:59:57,59.11,0.34,217.04,0.52,1.56,216.51,217.19,217.43,373.36,378.39,376.0,376.04,0.0,0.26,1.3,0.0,0.06,0.28,0.04,0.0,0.0,0.04,0.34,0.0,0.06,0.28,0.99,1.0,1.0,0.99,50.1,69.74,33.69,0,1,3.9,92.9,0,2025-09-25 18:59:57,0,0,0,1
2025-09-25 19:00:42,59.11,0.34,216.82,0.52,1.56,215.92,216.86,217.69,372.62,377.9,376.09,375.48,0.0,0.26,1.3,0.0,0.06,0.28,0.04,0.0,0.0,0.04,0.34,0.0,0.06,0.28,0.99,1.0,1.0,0.99,50.1,69.75,33.69,0,1,4.0,93.0,0,2025-09-25 19:00:42,0,0,0,1
2025-09-25 19:01:27,59.12,0.34,217.47,0.52,1.56,217.39,217.5,217.53,374.22,378.98,376.77,376.43,0.0,0.26,1.3,0.0,0.06,0.28,0.04,0.0,0.0,0.04,0.34,0.0,0.06,0.28,0.99,1.0,1.0,0.99,50.1,69.75,33.69,0,1,4.0,93.2,0,2025-09-25 19:01:27,0,0,0,1
2025-09-25 19:02:12,59.12,0.34,218.31,0.52,1.56,217.17,218.59,219.17,374.89,381.25,378.19,377.96,0.0,0.26,1.3,0.0,0.06,0.28,0.04,0.0,0.0,0.04,0.34,0.0,0.06,0.28,0.99,1.0,1.0,0.99,50.1,69.75,33.69,0,1,4.0,93.3,0,2025-09-25 19:02:12,0,0,0,1
2025-09-25 19:02:57,59.13,0.34,220.72,0.52,1.57,221.78,222.69,217.7,380.59,384.22,381.95,382.37,0.0,0.27,1.3,0.0,0.06,0.28,0.04,0.0,0.0,0.04,0.34,0.0,0.06,0.28,0.99,1.0,1.0,0.99,50.0,69.76,33.69,0,1,4.1,93.4,0,2025-09-25 19:02:57,0,0,0,1
2025-09-25 19:03:42,59.13,0.34,220.22,0.52,1.57,221.4,221.74,217.53,379.82,383.57,380.79,381.39,0.0,0.27,1.3,0.0,0.06,0.28,0.04,0.0,0.0,0.04,0.34,0.0,0.06,0.28,0.99,1.0,1.0,0.99,50.0,69.76,33.69,0,1,4.1,93.5,0,2025-09-25 19:03:42,0,0,0,1
2025-09-25 19:04:27,59.14,0.34,219.38,0.52,1.56,220.72,221.23,216.19,378.71,382.16,378.9,379.99,0.0,0.27,1.29,0.0,0.06,0.28,0.04,0.0,0.0,0.04,0.34,0.0,0.06,0.28,0.99,1.0,1.0,0.99,50.0,69.77,33.69,0,1,4.1,93.9,0,2025-09-25 19:04:27,0,0,0,1
2025-09-25 19:05:12,59.14,0.34,218.08,0.52,1.56,219.22,220.09,214.93,376.42,379.7,376.91,377.69,0.0,0.27,1.29,0.0,0.06,0.28,0.03,0.0,0.0,0.03,0.34,0.0,0.06,0.28,0.99,1.0,1.0,0.99,50.0,69.77,33.69,0,1,4.2,94.4,0,2025-09-25 19:05:12,0,0,0,1
2025-09-25 19:05:57,59.14,0.33,218.0,0.52,1.56,219.29,220.35,214.37,376.82,379.36,376.46,377.49,0.0,0.27,1.29,0.0,0.06,0.27,0.03,0.0,0.0,0.03,0.34,0.0,0.06,0.28,0.99,1.0,1.0,0.99,50.0,69.78,33.69,0,1,4.2,94.8,0,2025-09-25 19:05:57,0,0,0,1
2025-09-25 19:06:42,59.15,0.34,218.74,0.52,1.56,219.78,221.06,215.38,377.96,380.83,377.68,378.84,0.0,0.27,1.29,0.0,0.06,0.28,0.03,0.0,0.0,0.03,0.34,0.0,0.06,0.28,0.99,1.0,1.0,0.99,50.0,69.78,33.69,0,1,4.7,95.3,0,2025-09-25 19:06:42,0,0,0,1
2025-09-25 19:07:27,59.15,0.34,218.93,0.52,1.56,219.87,220.8,216.13,377.98,381.07,378.44,379.31,0.0,0.27,1.29,0.0,0.06,0.28,0.04,0.0,0.0,0.04,0.34,0.0,0.06,0.28,0.99,1.0,1.0,0.99,50.0,69.78,33.69,0,1,4.7,95.8,0,2025-09-25 19:07:27,0,0,0,1
2025-09-25 19:08:12,59.16,0.34,218.53,0.52,1.56,219.13,219.44,217.03,376.01,380.37,379.03,379.01,0.0,0.26,1.29,0.0,0.06,0.28,0.04,0.0,0.0,0.04,0.34,0.0,0.06,0.28,0.99,1.0,1.0,0.99,50.0,69.79,33.69,0,1,4.8,95.9,0,2025-09-25 19:08:12,0,0,0,1
2025-09-25 19:08:57,59.16,0.34,218.53,0.52,1.56,219.04,219.41,217.14,376.81,380.12,378.51,378.46,0.0,0.26,1.29,0.0,0.06,0.28,0.04,0.0,0.0,0.04,0.34,0.0,0.06,0.28,0.99,1.0,1.0,0.99,50.0,69.79,33.7,0,1,4.8,96.1,0,2025-09-25 19:08:57,0,0,0,1
2025-09-25 19:09:42,59.16,0.34,218.37,0.52,1.56,219.05,219.57,216.49,376.62,379.72,378.25,378.06,0.0,0.26,1.29,0.0,0.06,0.28,0.04,0.0,0.0,0.04,0.34,0.0,0.06,0.28,0.99,1.0,1.0,0.99,50.0,69.8,33.7,0,1,4.8,96.4,0,2025-09-25 19:09:42,0,0,0,1
2025-09-25 19:10:27,59.17,0.34,218.58,0.52,1.56,219.62,219.07,217.05,376.76,380.31,378.61,378.56,0.0,0.26,1.3,0.0,0.06,0.28,0.04,0.0,0.0,0.04,0.34,0.0,0.06,0.28,0.99,1.0,1.0,0.99,50.0,69.8,33.7,0,1,4.9,96.5,0,2025-09-25 19:10:27,0,0,0,1
2025-09-25 19:11:12,59.18,2.97,217.25,5.5,16.5,216.25,218.55,216.95,374.03,379.45,375.33,376.29,6.37,4.5,5.63,1.2,0.74,1.03,1.97,0.67,0.64,0.66,3.58,1.38,0.98,1.22,0.83,0.87,0.76,0.84,50.0,69.81,33.7,1,1,4.9,96.6,0,2025-09-25 19:11:12,1,0,0,0
2025-09-25 19:11:57,59.22,3.13,216.84,5.71,17.12,216.03,218.03,216.47,372.87,378.04,375.77,375.53,6.6,4.65,5.87,1.25,0.79,1.08,1.97,0.67,0.64,0.66,3.71,1.43,1.01,1.27,0.85,0.88,0.78,0.85,50.0,69.86,33.73,1,1,4.9,96.6,0,2025-09-25 19:11:57,1,0,0,0
2025-09-25 19:12:42,59.26,3.09,217.33,5.65,16.94,216.55,218.36,217.1,373.66,378.8,376.79,376.31,6.51,4.59,5.84,1.24,0.77,1.08,1.98,0.68,0.64,0.66,3.68,1.41,1.0,1.27,0.84,0.88,0.77,0.85,50.0,69.9,33.75,1,1,4.9,96.1,0,2025-09-25 19:12:42,1,0,0,0
2025-09-25 19:13:27,59.29,3.07,217.51,5.62,16.87,215.71,219.49,217.33,373.85,379.33,376.96,376.66,6.44,4.58,5.85,1.22,0.78,1.07,1.98,0.67,0.63,0.68,3.67,1.39,1.01,1.27,0.84,0.88,0.78,0.85,50.0,69.95,33.77,1,1,4.8,94.3,0,2025-09-25 19:13:27,1,0,0,0
2025-09-25 19:14:12,59.33,3.1,216.7,5.66,16.98,216.99,215.0,218.13,372.3,376.51,377.21,375.18,6.6,4.51,5.87,1.25,0.75,1.11,1.96,0.7,0.62,0.64,3.68,1.43,0.97,1.28,0.85,0.87,0.77,0.87,50.0,70.0,33.8,1,1,4.7,92.1,0,2025-09-25 19:14:12,1,0,0,0
2025-09-25 19:14:57,59.37,3.08,216.76,5.63,16.88,217.28,213.88,219.12,373.02,375.92,377.37,375.42,6.6,4.41,5.87,1.24,0.72,1.12,1.96,0.72,0.61,0.63,3.66,1.43,0.94,1.29,0.84,0.86,0.77,0.87,50.0,70.04,33.82,1,1,4.2,89.3,0,2025-09-25 19:14:57,1,0,0,0
2025-09-25 19:15:42,59.41,3.08,215.93,5.63,16.89,216.4,213.38,218.01,371.69,374.49,375.81,373.91,6.59,4.44,5.85,1.24,0.73,1.11,1.94,0.71,0.6,0.63,3.65,1.43,0.95,1.28,0.85,0.87,0.77,0.87,50.0,70.09,33.85,1,1,4.2,86.3,0,2025-09-25 19:15:42,1,0,0,0
2025-09-25 19:16:27,59.45,3.08,215.74,5.64,16.93,216.24,213.54,217.44,371.1,374.69,375.21,373.7,6.61,4.47,5.85,1.24,0.73,1.11,1.94,0.7,0.61,0.62,3.66,1.43,0.95,1.27,0.85,0.87,0.77,0.87,50.0,70.13,33.87,1,1,4.1,83.4,0,2025-09-25 19:16:27,1,0,0,0
2025-09-25 19:17:12,59.49,3.08,215.98,5.64,16.92,216.45,214.12,217.39,372.19,375.15,374.94,373.7,6.61,4.46,5.85,1.24,0.73,1.1,1.94,0.7,0.61,0.63,3.66,1.43,0.96,1.27,0.85,0.87,0.77,0.87,50.0,70.18,33.9,1,1,4.0,80.8,0,2025-09-25 19:17:12,1,0,0,0
2025-09-25 19:17:57,59.53,3.12,215.75,5.69,17.07,215.76,214.48,217.01,371.09,375.34,374.61,373.65,6.59,4.56,5.92,1.24,0.76,1.11,1.94,0.69,0.61,0.64,3.69,1.42,0.98,1.29,0.85,0.88,0.78,0.87,50.0,70.23,33.92,1,1,3.9,77.1,0,2025-09-25 19:17:57,1,0,0,0
2025-09-25 19:18:42,59.56,3.07,216.41,5.61,16.84,217.43,214.33,217.48,372.87,375.57,376.05,374.71,6.57,4.47,5.8,1.24,0.73,1.1,1.95,0.7,0.62,0.62,3.65,1.43,0.96,1.26,0.84,0.87,0.76,0.87,50.0,70.27,33.95,1,1,3.4,73.8,0,2025-09-25 19:18:42,1,0,0,0
2025-09-25 19:19:27,59.6,3.06,216.95,5.61,16.83,217.0,215.34,218.53,373.26,377.23,376.83,375.83,6.54,4.47,5.83,1.23,0.73,1.1,1.96,0.7,0.62,0.64,3.65,1.42,0.96,1.27,0.84,0.87,0.76,0.86,50.0,70.32,33.97,1,1,3.3,71.0,0,2025-09-25 19:19:27,1,0,0,0
2025-09-25 19:20:12,59.64,3.1,217.01,5.66,16.99,217.0,215.09,218.95,373.53,377.03,377.06,375.89,6.59,4.49,5.9,1.24,0.74,1.12,1.97,0.71,0.62,0.64,3.69,1.43,0.97,1.29,0.84,0.87,0.77,0.87,50.0,70.36,33.99,1,1,3.2,69.2,0,2025-09-25 19:20:12,1,0,0,0
2025-09-25 19:20:57,59.68,3.06,216.92,5.59,16.78,216.89,214.96,218.93,373.02,376.98,377.17,375.76,6.51,4.42,5.85,1.22,0.73,1.11,1.96,0.71,0.61,0.64,3.64,1.41,0.95,1.28,0.84,0.87,0.77,0.87,50.0,70.41,34.02,1,1,3.1,67.1,0,2025-09-25 19:20:57,1,0,0,0
2025-09-25 19:21:42,59.72,3.07,216.88,5.61,16.83,217.03,214.43,219.19,373.34,376.53,377.08,375.88,6.53,4.41,5.89,1.22,0.72,1.12,1.96,0.71,0.6,0.64,3.65,1.42,0.95,1.29,0.84,0.86,0.77,0.87,50.0,70.45,34.04,1,1,2.6,64.9,0,2025-09-25 19:21:42,1,0,0,0
2025-09-25 19:22:27,59.76,3.06,218.36,5.59,16.77,218.7,215.42,220.96,375.26,378.83,380.55,378.12,6.55,4.35,5.87,1.23,0.71,1.12,1.99,0.74,0.61,0.65,3.67,1.43,0.94,1.3,0.84,0.86,0.76,0.87,50.0,70.5,34.07,1,1,2.6,62.9,0,2025-09-25 19:22:27,1,0,0,0
2025-09-25 19:23:12,59.79,3.06,219.09,5.58,16.74,217.2,214.9,225.18,375.71,380.14,382.59,379.4,6.45,4.25,6.03,1.18,0.71,1.17,2.01,0.75,0.57,0.69,3.67,1.4,0.91,1.36,0.84,0.84,0.78,0.86,50.0,70.55,34.09,1,1,2.5,61.0,0,2025-09-25 19:23:12,1,0,0,0
2025-09-25 19:23:57,59.81,0.36,220.6,0.54,1.63,219.92,215.33,226.57,378.16,382.55,385.6,382.01,0.0,0.26,1.37,0.0,0.06,0.31,0.04,0.0,0.0,0.04,0.37,0.0,0.06,0.31,0.99,1.0,1.0,0.99,50.0,70.56,34.1,0,1,2.4,59.4,0,2025-09-25 19:23:57,0,0,0,1
2025-09-25 19:24:42,59.81,0.36,220.26,0.54,1.62,219.2,214.99,226.59,377.1,382.28,385.14,381.57,0.0,0.26,1.36,0.0,0.06,0.3,0.04,0.0,0.0,0.04,0.36,0.0,0.06,0.31,0.99,1.0,1.0,0.99,50.0,70.57,34.1,0,1,2.3,60.4,0,2025-09-25 19:24:42,0,0,0,1
2025-09-25 19:25:27,59.82,0.36,220.24,0.54,1.61,219.1,215.06,226.56,377.0,382.34,385.09,381.41,0.0,0.26,1.35,0.0,0.06,0.3,0.04,0.0,0.0,0.04,0.36,0.0,0.06,0.31,0.99,1.0,1.0,0.99,50.1,70.57,34.1,0,1,2.3,63.7,0,2025-09-25 19:25:27,0,0,0,1
2025-09-25 19:26:12,59.82,0.36,220.72,0.54,1.61,218.73,216.68,226.75,377.62,383.92,385.38,382.36,0.0,0.26,1.35,0.0,0.06,0.3,0.04,0.0,0.0,0.04,0.36,0.0,0.06,0.31,0.99,1.0,1.0,0.99,50.1,70.58,34.1,0,1,2.3,68.1,0,2025-09-25 19:26:12,0,0,0,1
2025-09-25 19:26:57,59.83,0.36,221.67,0.54,1.61,220.72,217.07,227.22,380.15,384.89,386.8,383.89,0.0,0.26,1.35,0.0,0.06,0.3,0.04,0.0,0.0,0.04,0.36,0.0,0.06,0.31,0.99,1.0,1.0,0.99,50.1,70.58,34.1,0,1,2.3,72.0,0,2025-09-25 19:26:57,0,0,0,1
2025-09-25 19:27:42,59.83,0.36,220.49,0.53,1.59,219.55,215.79,226.15,377.81,382.74,385.2,382.83,0.0,0.26,1.33,0.0,0.06,0.3,0.04,0.0,0.0,0.04,0.36,0.0,0.06,0.3,0.99,1.0,1.0,0.99,50.1,70.59,34.1,0,1,2.4,75.6,0,2025-09-25 19:27:42,0,0,0,1
2025-09-25 19:28:27,59.84,0.35,220.68,0.53,1.59,219.97,215.7,226.37,378.04,383.02,385.64,382.27,0.0,0.26,1.33,0.0,0.06,0.3,0.04,0.0,0.0,0.04,0.36,0.0,0.06,0.3,0.99,1.0,1.0,0.99,50.1,70.59,34.1,0,1,2.4,78.6,0,2025-09-25 19:28:27,0,0,0,1
2025-09-25 19:29:12,59.84,0.36,221.53,0.53,1.59,221.55,215.64,227.42,379.74,384.08,387.32,383.76,0.0,0.26,1.33,0.0,0.06,0.3,0.04,0.0,0.0,0.04,0.36,0.0,0.06,0.3,0.99,1.0,1.0,0.99,50.1,70.6,34.1,0,1,2.4,81.6,0,2025-09-25 19:29:12,0,0,0,1
2025-09-25 19:29:57,59.85,0.35,220.71,0.53,1.58,220.45,215.63,226.06,378.8,382.86,385.19,382.25,0.0,0.26,1.32,0.0,0.06,0.29,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.3,0.99,1.0,1.0,0.99,50.1,70.6,34.11,0,1,2.5,84.1,0,2025-09-25 19:29:57,0,0,0,1
2025-09-25 19:30:42,59.85,0.35,220.89,0.53,1.58,220.42,216.21,226.06,379.95,383.03,384.8,382.39,0.0,0.26,1.32,0.0,0.06,0.29,0.04,0.0,0.0,0.04,0.36,0.0,0.06,0.3,0.99,1.0,1.0,0.99,50.1,70.6,34.11,0,1,2.5,85.2,0,2025-09-25 19:30:42,0,0,0,1
2025-09-25 19:31:27,59.85,0.35,220.65,0.53,1.58,220.92,214.48,226.56,378.59,382.17,385.78,382.77,0.0,0.26,1.32,0.0,0.06,0.3,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.3,0.99,1.0,1.0,0.99,50.1,70.61,34.11,0,1,2.6,86.3,0,2025-09-25 19:31:27,0,0,0,1
2025-09-25 19:32:12,59.86,0.35,220.49,0.53,1.58,220.33,214.37,226.78,378.44,382.1,385.15,381.87,0.0,0.26,1.32,0.0,0.06,0.3,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.3,0.99,1.0,1.0,0.99,50.1,70.61,34.11,0,1,2.6,87.1,0,2025-09-25 19:32:12,0,0,0,1
2025-09-25 19:32:57,59.86,0.35,219.16,0.52,1.57,218.39,214.12,224.99,376.07,380.16,382.58,379.73,0.0,0.26,1.31,0.0,0.06,0.29,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.3,0.99,1.0,1.0,0.99,50.1,70.62,34.11,0,1,2.6,88.0,0,2025-09-25 19:32:57,0,0,0,1
2025-09-25 19:33:42,59.87,0.35,219.0,0.52,1.57,218.9,214.06,224.04,375.98,379.77,382.2,379.39,0.0,0.26,1.31,0.0,0.06,0.29,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.29,0.99,1.0,1.0,0.99,50.1,70.62,34.11,0,1,3.1,88.6,0,2025-09-25 19:33:42,0,0,0,1
2025-09-25 19:34:27,59.87,0.35,220.31,0.52,1.57,218.25,219.49,223.21,377.67,383.65,383.48,381.7,0.0,0.26,1.31,0.0,0.06,0.29,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.29,0.99,1.0,1.0,0.99,50.1,70.63,34.11,0,1,3.1,89.2,0,2025-09-25 19:34:27,0,0,0,1
2025-09-25 19:35:12,59.88,0.35,220.17,0.53,1.58,218.78,218.45,223.29,377.89,382.87,383.3,381.49,0.0,0.26,1.31,0.0,0.06,0.29,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.29,0.99,1.0,1.0,0.99,50.1,70.63,34.11,0,1,3.2,89.8,0,2025-09-25 19:35:12,0,0,0,1
2025-09-25 19:35:57,59.88,0.35,218.69,0.52,1.57,216.99,216.82,222.26,375.72,379.83,380.8,379.0,0.0,0.26,1.31,0.0,0.06,0.29,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.29,0.99,1.0,1.0,0.99,50.0,70.63,34.11,0,1,3.2,90.4,0,2025-09-25 19:35:57,0,0,0,1
2025-09-25 19:36:42,59.88,0.35,220.12,0.52,1.57,219.82,217.28,223.27,378.35,382.07,383.38,381.04,0.0,0.26,1.31,0.0,0.06,0.29,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.29,0.99,1.0,1.0,0.99,50.1,70.64,34.11,0,1,3.3,91.3,0,2025-09-25 19:36:42,0,0,0,1
2025-09-25 19:37:27,59.89,0.35,219.75,0.52,1.57,220.05,216.87,222.34,378.25,381.63,381.97,380.7,0.0,0.26,1.31,0.0,0.06,0.29,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.29,0.99,1.0,1.0,0.99,50.1,70.64,34.11,0,1,3.3,92.1,0,2025-09-25 19:37:27,0,0,0,1
2025-09-25 19:38:12,59.89,0.35,220.73,0.52,1.57,220.97,217.44,223.8,379.38,383.18,384.41,382.17,0.0,0.26,1.31,0.0,0.06,0.29,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.29,0.99,1.0,1.0,0.99,50.0,70.65,34.11,0,1,3.4,92.7,0,2025-09-25 19:38:12,0,0,0,1
2025-09-25 19:38:57,59.9,0.35,221.84,0.52,1.57,222.51,217.86,225.15,380.94,384.75,387.02,384.1,0.0,0.26,1.31,0.0,0.06,0.29,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.3,0.99,1.0,1.0,0.99,50.0,70.65,34.11,0,1,3.4,93.2,0,2025-09-25 19:38:57,0,0,0,1
2025-09-25 19:39:42,59.9,0.35,222.07,0.52,1.57,222.73,218.11,225.39,381.04,385.12,387.78,384.63,0.0,0.26,1.31,0.0,0.06,0.29,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.3,0.99,1.0,1.0,0.99,50.0,70.66,34.11,0,1,3.5,93.6,0,2025-09-25 19:39:42,0,0,0,1
2025-09-25 19:40:27,59.91,0.35,222.97,0.53,1.58,222.45,221.26,225.2,382.06,388.78,387.71,386.18,0.0,0.27,1.31,0.0,0.06,0.29,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.3,0.99,1.0,1.0,0.99,50.0,70.66,34.11,0,1,3.9,94.1,0,2025-09-25 19:40:27,0,0,0,1
2025-09-25 19:41:12,59.91,0.35,223.01,0.53,1.58,222.52,221.11,225.4,381.99,388.83,387.95,386.42,0.0,0.27,1.31,0.0,0.06,0.29,0.04,0.0,0.0,0.04,0.35,0.0,0.06,0.3,0.99,1.0,1.0,0.99,50.0,70.67,34.11,0,1,3.9,94.3,0,2025-09-25 19:41:12,0,0,0,1
2025-09-25 19:41:57,59.91,0.35,223.67,0.53,1.58,223.15,221.48,226.39,382.83,390.37,389.01,386.39,0.0,0.27,1.32,0.0,0.06,0.29,0.04,0.0,0.0,0.04,0.36,0.0,0.06,0.3,0.99,1.0,1.0,0.99,50.0,70.67,34.11,0,1,4.0,94.7,0,2025-09-25 19:41:57,0,0,0,1
2025-09-25 19:42:42,59.92,0.36,223.96,0.53,1.58,223.13,221.84,226.93,383.79,390.44,389.52,387.7,0.0,0.27,1.32,0.0,0.06,0.29,0.04,0.0,0.0,0.04,0.36,0.0,0.06,0.3,0.99,1.0,1.0,0.99,50.1,70.67,34.11,0,1,4.0,94.9,0,2025-09-25 19:42:42,0,0,0,1
